wavelength	flux	error
6925.000000	0.951385	0.000000
6925.500000	0.960606	0.000000
6926.000000	0.971753	0.000000
6926.500000	0.984513	0.000000
6927.000000	0.997281	0.000000
6927.500000	1.004040	0.000000
6928.000000	0.999866	0.000000
6928.500000	0.995691	0.000000
6929.000000	0.989622	0.000000
6929.500000	0.973924	0.000000
6930.000000	0.958219	0.000000
6930.500000	0.942508	0.000000
6931.000000	0.950037	0.000000
6931.500000	0.958214	0.000000
6932.000000	0.966395	0.000000
6932.500000	0.969354	0.000000
6933.000000	0.970850	0.000000
6933.500000	0.972348	0.000000
6934.000000	0.964711	0.000000
6934.500000	0.950679	0.000000
6935.000000	0.936640	0.000000
6935.500000	0.929524	0.000000
6936.000000	0.933025	0.000000
6936.500000	0.936528	0.000000
6937.000000	0.942606	0.000000
6937.500000	0.958930	0.000000
6938.000000	0.975263	0.000000
6938.500000	0.991483	0.000000
6939.000000	0.986550	0.000000
6939.500000	0.981616	0.000000
6940.000000	0.976679	0.000000
6940.500000	0.978470	0.000000
6941.000000	0.981840	0.000000
6941.500000	0.985213	0.000000
6942.000000	0.982630	0.000000
6942.500000	0.976296	0.000000
6943.000000	0.969959	0.000000
6943.500000	0.963479	0.000000
6944.000000	0.956798	0.000000
6944.500000	0.950114	0.000000
6945.000000	0.945685	0.000000
6945.500000	0.949325	0.000000
6946.000000	0.952967	0.000000
6946.500000	0.956619	0.000000
6947.000000	0.960647	0.000000
6947.500000	0.964677	0.000000
6948.000000	0.968710	0.000000
6948.500000	0.967840	0.000000
6949.000000	0.965899	0.000000
6949.500000	0.963956	0.000000
6950.000000	0.960577	0.000000
6950.500000	0.956318	0.000000
6951.000000	0.952056	0.000000
6951.500000	0.952475	0.000000
6952.000000	0.959368	0.000000
6952.500000	0.966264	0.000000
6953.000000	0.973236	0.000000
6953.500000	0.980471	0.000000
6954.000000	0.987710	0.000000
6954.500000	0.994618	0.000000
6955.000000	0.980955	0.000000
6955.500000	0.967285	0.000000
6956.000000	0.953606	0.000000
6956.500000	0.947317	0.000000
6957.000000	0.942727	0.000000
6957.500000	0.938134	0.000000
6958.000000	0.942681	0.000000
6958.500000	0.953096	0.000000
6959.000000	0.963517	0.000000
6959.500000	0.963079	0.000000
6960.000000	0.946657	0.000000
6960.500000	0.930226	0.000000
6961.000000	0.917098	0.000000
6961.500000	0.917263	0.000000
6962.000000	0.917427	0.000000
6962.500000	0.917590	0.000000
6963.000000	0.933976	0.000000
6963.500000	0.950477	0.000000
6964.000000	0.966985	0.000000
6964.500000	0.960551	0.000000
6965.000000	0.947891	0.000000
6965.500000	0.935223	0.000000
6966.000000	0.926547	0.000000
6966.500000	0.920768	0.000000
6967.000000	0.914986	0.000000
6967.500000	0.913515	0.000000
6968.000000	0.919356	0.000000
6968.500000	0.925199	0.000000
6969.000000	0.931959	0.000000
6969.500000	0.943453	0.000000
6970.000000	0.954951	0.000000
6970.500000	0.966454	0.000000
6971.000000	0.957063	0.000000
6971.500000	0.946624	0.000000
6972.000000	0.936178	0.000000
6972.500000	0.951145	0.000000
6973.000000	0.974955	0.000000
6973.500000	0.998774	0.000000
6974.000000	1.000393	0.000000
6974.500000	0.982386	0.000000
6975.000000	0.964367	0.000000
6975.500000	0.949742	0.000000
6976.000000	0.942371	0.000000
6976.500000	0.934996	0.000000
6977.000000	0.929419	0.000000
6977.500000	0.938995	0.000000
6978.000000	0.948574	0.000000
6978.500000	0.958155	0.000000
6979.000000	0.959908	0.000000
6979.500000	0.960722	0.000000
6980.000000	0.961535	0.000000
6980.500000	0.971151	0.000000
6981.000000	0.984935	0.000000
6981.500000	0.998723	0.000000
6982.000000	1.000337	0.000000
6982.500000	0.987882	0.000000
6983.000000	0.975420	0.000000
6983.500000	0.962977	0.000000
6984.000000	0.950606	0.000000
6984.500000	0.938227	0.000000
6985.000000	0.926401	0.000000
6985.500000	0.931394	0.000000
6986.000000	0.936388	0.000000
6986.500000	0.941381	0.000000
6987.000000	0.949199	0.000000
6987.500000	0.957660	0.000000
6988.000000	0.966121	0.000000
6988.500000	0.959997	0.000000
6989.000000	0.944033	0.000000
6989.500000	0.928062	0.000000
6990.000000	0.919261	0.000000
6990.500000	0.922234	0.000000
6991.000000	0.925209	0.000000
6991.500000	0.929685	0.000000
6992.000000	0.942065	0.000000
6992.500000	0.954453	0.000000
6993.000000	0.966849	0.000000
6993.500000	0.945185	0.000000
6994.000000	0.921319	0.000000
6994.500000	0.897449	0.000000
6995.000000	0.909874	0.000000
6995.500000	0.936529	0.000000
6996.000000	0.963205	0.000000
6996.500000	0.979063	0.000000
6997.000000	0.983968	0.000000
6997.500000	0.988888	0.000000
6998.000000	0.986508	0.000000
6998.500000	0.964835	0.000000
6999.000000	0.943162	0.000000
6999.500000	0.922547	0.000000
7000.000000	0.921306	0.000000
7000.500000	0.920079	0.000000
7001.000000	0.918867	0.000000
7001.500000	0.915363	0.000000
7002.000000	0.911394	0.000000
7002.500000	0.907440	0.000000
7003.000000	0.910185	0.000000
7003.500000	0.917345	0.000000
7004.000000	0.924533	0.000000
7004.500000	0.932313	0.000000
7005.000000	0.941049	0.000000
7005.500000	0.949819	0.000000
7006.000000	0.957597	0.000000
7006.500000	0.959689	0.000000
7007.000000	0.961810	0.000000
7007.500000	0.963962	0.000000
7008.000000	0.968893	0.000000
7008.500000	0.974082	0.000000
7009.000000	0.979310	0.000000
7009.500000	0.982095	0.000000
7010.000000	0.983834	0.000000
7010.500000	0.985589	0.000000
7011.000000	0.978311	0.000000
7011.500000	0.960814	0.000000
7012.000000	0.943271	0.000000
7012.500000	0.933675	0.000000
7013.000000	0.949240	0.000000
7013.500000	0.964785	0.000000
7014.000000	0.980087	0.000000
7014.500000	0.976632	0.000000
7015.000000	0.973116	0.000000
7015.500000	0.969545	0.000000
7016.000000	0.968184	0.000000
7016.500000	0.967415	0.000000
7017.000000	0.966608	0.000000
7017.500000	0.967115	0.000000
7018.000000	0.968697	0.000000
7018.500000	0.970257	0.000000
7019.000000	0.971381	0.000000
7019.500000	0.971591	0.000000
7020.000000	0.971789	0.000000
7020.500000	0.971429	0.000000
7021.000000	0.965206	0.000000
7021.500000	0.958970	0.000000
7022.000000	0.952721	0.000000
7022.500000	0.958593	0.000000
7023.000000	0.966572	0.000000
7023.500000	0.974546	0.000000
7024.000000	0.977902	0.000000
7024.500000	0.978396	0.000000
7025.000000	0.978885	0.000000
7025.500000	0.976925	0.000000
7026.000000	0.971016	0.000000
7026.500000	0.965102	0.000000
7027.000000	0.961497	0.000000
7027.500000	0.971306	0.000000
7028.000000	0.981117	0.000000
7028.500000	0.990930	0.000000
7029.000000	0.989782	0.000000
7029.500000	0.987557	0.000000
7030.000000	0.985334	0.000000
7030.500000	0.976687	0.000000
7031.000000	0.964923	0.000000
7031.500000	0.953157	0.000000
7032.000000	0.943458	0.000000
7032.500000	0.936438	0.000000
7033.000000	0.929417	0.000000
7033.500000	0.927962	0.000000
7034.000000	0.949210	0.000000
7034.500000	0.970464	0.000000
7035.000000	0.991727	0.000000
7035.500000	0.986108	0.000000
7036.000000	0.979296	0.000000
7036.500000	0.972485	0.000000
7037.000000	0.966959	0.000000
7037.500000	0.961939	0.000000
7038.000000	0.956920	0.000000
7038.500000	0.954903	0.000000
7039.000000	0.956186	0.000000
7039.500000	0.957470	0.000000
7040.000000	0.960299	0.000000
7040.500000	0.968156	0.000000
7041.000000	0.976016	0.000000
7041.500000	0.983880	0.000000
7042.000000	0.984314	0.000000
7042.500000	0.984694	0.000000
7043.000000	0.985076	0.000000
7043.500000	0.978652	0.000000
7044.000000	0.969951	0.000000
7044.500000	0.961249	0.000000
7045.000000	0.959241	0.000000
7045.500000	0.963780	0.000000
7046.000000	0.968322	0.000000
7046.500000	0.971016	0.000000
7047.000000	0.968474	0.000000
7047.500000	0.965933	0.000000
7048.000000	0.963558	0.000000
7048.500000	0.971555	0.000000
7049.000000	0.979556	0.000000
7049.500000	0.987561	0.000000
7050.000000	0.979548	0.000000
7050.500000	0.966735	0.000000
7051.000000	0.953919	0.000000
7051.500000	0.954844	0.000000
7052.000000	0.968320	0.000000
7052.500000	0.981803	0.000000
7053.000000	0.990141	0.000000
7053.500000	0.984914	0.000000
7054.000000	0.979686	0.000000
7054.500000	0.974616	0.000000
7055.000000	0.975318	0.000000
7055.500000	0.976022	0.000000
7056.000000	0.976728	0.000000
7056.500000	0.983788	0.000000
7057.000000	0.992667	0.000000
7057.500000	1.001552	0.000000
7058.000000	1.000762	0.000000
7058.500000	0.991318	0.000000
7059.000000	0.981870	0.000000
7059.500000	0.967006	0.000000
7060.000000	0.938030	0.000000
7060.500000	0.909043	0.000000
7061.000000	0.881335	0.000000
7061.500000	0.901943	0.000000
7062.000000	0.922562	0.000000
7062.500000	0.943190	0.000000
7063.000000	0.956792	0.000000
7063.500000	0.968344	0.000000
7064.000000	0.979903	0.000000
7064.500000	0.977767	0.000000
7065.000000	0.963038	0.000000
7065.500000	0.948303	0.000000
7066.000000	0.938041	0.000000
7066.500000	0.940037	0.000000
7067.000000	0.942036	0.000000
7067.500000	0.944162	0.000000
7068.000000	0.955588	0.000000
7068.500000	0.967022	0.000000
7069.000000	0.978461	0.000000
7069.500000	0.981538	0.000000
7070.000000	0.981947	0.000000
7070.500000	0.982357	0.000000
7071.000000	0.982094	0.000000
7071.500000	0.981165	0.000000
7072.000000	0.980236	0.000000
7072.500000	0.977664	0.000000
7073.000000	0.970044	0.000000
7073.500000	0.962421	0.000000
7074.000000	0.954797	0.000000
7074.500000	0.962972	0.000000
7075.000000	0.971338	0.000000
7075.500000	0.979711	0.000000
7076.000000	0.978658	0.000000
7076.500000	0.974123	0.000000
7077.000000	0.969588	0.000000
7077.500000	0.967692	0.000000
7078.000000	0.968756	0.000000
7078.500000	0.969823	0.000000
7079.000000	0.968538	0.000000
7079.500000	0.958496	0.000000
7080.000000	0.948451	0.000000
7080.500000	0.938404	0.000000
7081.000000	0.951088	0.000000
7081.500000	0.964939	0.000000
7082.000000	0.978803	0.000000
7082.500000	0.977200	0.000000
7083.000000	0.968662	0.000000
7083.500000	0.960122	0.000000
7084.000000	0.958059	0.000000
7084.500000	0.964634	0.000000
7085.000000	0.971217	0.000000
7085.500000	0.973983	0.000000
7086.000000	0.957547	0.000000
7086.500000	0.941104	0.000000
7087.000000	0.924655	0.000000
7087.500000	0.940879	0.000000
7088.000000	0.960638	0.000000
7088.500000	0.980416	0.000000
7089.000000	0.987711	0.000000
7089.500000	0.987942	0.000000
7090.000000	0.988177	0.000000
7090.500000	0.989902	0.000000
7091.000000	0.994117	0.000000
7091.500000	0.998339	0.000000
7092.000000	1.000083	0.000000
7092.500000	0.981371	0.000000
7093.000000	0.962645	0.000000
7093.500000	0.943905	0.000000
7094.000000	0.953670	0.000000
7094.500000	0.968797	0.000000
7095.000000	0.983934	0.000000
7095.500000	0.987609	0.000000
7096.000000	0.982797	0.000000
7096.500000	0.977979	0.000000
7097.000000	0.973480	0.000000
7097.500000	0.969711	0.000000
7098.000000	0.965935	0.000000
7098.500000	0.962376	0.000000
7099.000000	0.964469	0.000000
7099.500000	0.966557	0.000000
7100.000000	0.968638	0.000000
7100.500000	0.973700	0.000000
7101.000000	0.979653	0.000000
7101.500000	0.985600	0.000000
7102.000000	0.981379	0.000000
7102.500000	0.966940	0.000000
7103.000000	0.952482	0.000000
7103.500000	0.940426	0.000000
7104.000000	0.936553	0.000000
7104.500000	0.932665	0.000000
7105.000000	0.928762	0.000000
7105.500000	0.935359	0.000000
7106.000000	0.942422	0.000000
7106.500000	0.949473	0.000000
7107.000000	0.960628	0.000000
7107.500000	0.973670	0.000000
7108.000000	0.986699	0.000000
7108.500000	0.991774	0.000000
7109.000000	0.985459	0.000000
7109.500000	0.979122	0.000000
7110.000000	0.974556	0.000000
7110.500000	0.981236	0.000000
7111.000000	0.987911	0.000000
7111.500000	0.994590	0.000000
7112.000000	0.981183	0.000000
7112.500000	0.964591	0.000000
7113.000000	0.948023	0.000000
7113.500000	0.946110	0.000000
7114.000000	0.954522	0.000000
7114.500000	0.962985	0.000000
7115.000000	0.967147	0.000000
7115.500000	0.961703	0.000000
7116.000000	0.956296	0.000000
7116.500000	0.951092	0.000000
7117.000000	0.950902	0.000000
7117.500000	0.950727	0.000000
7118.000000	0.950559	0.000000
7118.500000	0.951755	0.000000
7119.000000	0.953384	0.000000
7119.500000	0.954996	0.000000
7120.000000	0.960028	0.000000
7120.500000	0.968820	0.000000
7121.000000	0.977652	0.000000
7121.500000	0.985544	0.000000
7122.000000	0.989463	0.000000
7122.500000	0.993512	0.000000
7123.000000	0.997721	0.000000
7123.500000	0.991210	0.000000
7124.000000	0.983936	0.000000
7124.500000	0.976884	0.000000
7125.000000	0.974288	0.000000
7125.500000	0.973498	0.000000
7126.000000	0.971114	0.000000
7126.500000	0.967530	0.000000
7127.000000	0.962909	0.000000
7127.500000	0.954841	0.000000
7128.000000	0.945061	0.000000
7128.500000	0.924706	0.000000
7129.000000	0.909245	0.000000
7129.500000	0.896619	0.000000
7130.000000	0.891962	0.000000
7130.500000	0.889272	0.000000
7131.000000	0.886574	0.000000
7131.500000	0.892670	0.000000
7132.000000	0.907283	0.000000
7132.500000	0.921898	0.000000
7133.000000	0.934190	0.000000
7133.500000	0.938418	0.000000
7134.000000	0.942643	0.000000
7134.500000	0.946863	0.000000
7135.000000	0.940557	0.000000
7135.500000	0.933552	0.000000
7136.000000	0.926538	0.000000
7136.500000	0.921450	0.000000
7137.000000	0.917384	0.000000
7137.500000	0.913311	0.000000
7138.000000	0.913828	0.000000
7138.500000	0.922307	0.000000
7139.000000	0.930784	0.000000
7139.500000	0.938722	0.000000
7140.000000	0.940343	0.000000
7140.500000	0.941959	0.000000
7141.000000	0.943572	0.000000
7141.500000	0.938401	0.000000
7142.000000	0.931426	0.000000
7142.500000	0.924446	0.000000
7143.000000	0.921693	0.000000
7143.500000	0.923147	0.000000
7144.000000	0.924601	0.000000
7144.500000	0.925188	0.000000
7145.000000	0.922543	0.000000
7145.500000	0.919898	0.000000
7146.000000	0.917254	0.000000
7146.500000	0.910624	0.000000
7147.000000	0.903653	0.000000
7147.500000	0.896683	0.000000
7148.000000	0.896025	0.000000
7148.500000	0.899081	0.000000
7149.000000	0.902144	0.000000
7149.500000	0.910203	0.000000
7150.000000	0.928053	0.000000
7150.500000	0.945918	0.000000
7151.000000	0.962257	0.000000
7151.500000	0.945963	0.000000
7152.000000	0.929666	0.000000
7152.500000	0.913366	0.000000
7153.000000	0.917048	0.000000
7153.500000	0.927346	0.000000
7154.000000	0.937652	0.000000
7154.500000	0.943143	0.000000
7155.000000	0.942912	0.000000
7155.500000	0.942683	0.000000
7156.000000	0.946699	0.000000
7156.500000	0.972649	0.000000
7157.000000	0.998614	0.000000
7157.500000	1.024592	0.000000
7158.000000	1.000504	0.000000
7158.500000	0.968676	0.000000
7159.000000	0.936830	0.000000
7159.500000	0.927871	0.000000
7160.000000	0.936202	0.000000
7160.500000	0.944534	0.000000
7161.000000	0.950505	0.000000
7161.500000	0.950170	0.000000
7162.000000	0.949831	0.000000
7162.500000	0.949488	0.000000
7163.000000	0.943652	0.000000
7163.500000	0.937664	0.000000
7164.000000	0.931668	0.000000
7164.500000	0.922579	0.000000
7165.000000	0.911999	0.000000
7165.500000	0.901407	0.000000
7166.000000	0.895275	0.000000
7166.500000	0.896554	0.000000
7167.000000	0.897825	0.000000
7167.500000	0.901285	0.000000
7168.000000	0.931588	0.000000
7168.500000	0.961891	0.000000
7169.000000	0.992192	0.000000
7169.500000	0.983502	0.000000
7170.000000	0.963445	0.000000
7170.500000	0.943372	0.000000
7171.000000	0.930610	0.000000
7171.500000	0.926011	0.000000
7172.000000	0.921408	0.000000
7172.500000	0.913855	0.000000
7173.000000	0.891898	0.000000
7173.500000	0.869942	0.000000
7174.000000	0.847989	0.000000
7174.500000	0.867214	0.000000
7175.000000	0.892796	0.000000
7175.500000	0.918399	0.000000
7176.000000	0.925079	0.000000
7176.500000	0.917035	0.000000
7177.000000	0.909012	0.000000
7177.500000	0.909911	0.000000
7178.000000	0.936512	0.000000
7178.500000	0.963160	0.000000
7179.000000	0.989859	0.000000
7179.500000	0.967506	0.000000
7180.000000	0.942688	0.000000
7180.500000	0.917891	0.000000
7181.000000	0.913777	0.000000
7181.500000	0.921056	0.000000
7182.000000	0.928372	0.000000
7182.500000	0.934144	0.000000
7183.000000	0.936850	0.000000
7183.500000	0.939578	0.000000
7184.000000	0.942064	0.000000
7184.500000	0.936270	0.000000
7185.000000	0.930474	0.000000
7185.500000	0.924671	0.000000
7186.000000	0.927156	0.000000
7186.500000	0.932843	0.000000
7187.000000	0.938526	0.000000
7187.500000	0.944099	0.000000
7188.000000	0.949514	0.000000
7188.500000	0.954910	0.000000
7189.000000	0.959374	0.000000
7189.500000	0.955772	0.000000
7190.000000	0.952129	0.000000
7190.500000	0.948442	0.000000
7191.000000	0.953488	0.000000
7191.500000	0.960827	0.000000
7192.000000	0.968141	0.000000
7192.500000	0.968842	0.000000
7193.000000	0.962348	0.000000
7193.500000	0.955832	0.000000
7194.000000	0.951014	0.000000
7194.500000	0.954774	0.000000
7195.000000	0.958530	0.000000
7195.500000	0.962286	0.000000
7196.000000	0.973928	0.000000
7196.500000	0.986940	0.000000
7197.000000	0.999970	0.000000
7197.500000	0.990576	0.000000
7198.000000	0.961996	0.000000
7198.500000	0.933421	0.000000
7199.000000	0.910404	0.000000
7199.500000	0.906613	0.000000
7200.000000	0.902852	0.000000
7200.500000	0.899125	0.000000
7201.000000	0.896264	0.000000
7201.500000	0.893515	0.000000
7202.000000	0.890788	0.000000
7202.500000	0.902829	0.000000
7203.000000	0.925064	0.000000
7203.500000	0.947341	0.000000
7204.000000	0.962409	0.000000
7204.500000	0.958393	0.000000
7205.000000	0.954376	0.000000
7205.500000	0.950353	0.000000
7206.000000	0.940220	0.000000
7206.500000	0.929792	0.000000
7207.000000	0.919340	0.000000
7207.500000	0.913184	0.000000
7208.000000	0.909451	0.000000
7208.500000	0.905691	0.000000
7209.000000	0.907988	0.000000
7209.500000	0.923249	0.000000
7210.000000	0.938488	0.000000
7210.500000	0.953702	0.000000
7211.000000	0.966512	0.000000
7211.500000	0.979295	0.000000
7212.000000	0.992058	0.000000
7212.500000	0.991474	0.000000
7213.000000	0.984539	0.000000
7213.500000	0.977584	0.000000
7214.000000	0.966148	0.000000
7214.500000	0.946631	0.000000
7215.000000	0.927102	0.000000
7215.500000	0.909101	0.000000
7216.000000	0.934893	0.000000
7216.500000	0.960705	0.000000
7217.000000	0.986544	0.000000
7217.500000	0.980317	0.000000
7218.000000	0.961037	0.000000
7218.500000	0.941772	0.000000
7219.000000	0.934537	0.000000
7219.500000	0.946393	0.000000
7220.000000	0.958298	0.000000
7220.500000	0.969439	0.000000
7221.000000	0.968260	0.000000
7221.500000	0.967113	0.000000
7222.000000	0.965994	0.000000
7222.500000	0.960301	0.000000
7223.000000	0.952974	0.000000
7223.500000	0.945652	0.000000
7224.000000	0.944286	0.000000
7224.500000	0.951499	0.000000
7225.000000	0.958721	0.000000
7225.500000	0.965149	0.000000
7226.000000	0.962749	0.000000
7226.500000	0.960332	0.000000
7227.000000	0.957892	0.000000
7227.500000	0.957155	0.000000
7228.000000	0.956948	0.000000
7228.500000	0.956708	0.000000
7229.000000	0.957407	0.000000
7229.500000	0.959378	0.000000
7230.000000	0.961303	0.000000
7230.500000	0.961846	0.000000
7231.000000	0.949960	0.000000
7231.500000	0.938031	0.000000
7232.000000	0.926067	0.000000
7232.500000	0.927297	0.000000
7233.000000	0.932528	0.000000
7233.500000	0.937755	0.000000
7234.000000	0.943397	0.000000
7234.500000	0.949582	0.000000
7235.000000	0.955786	0.000000
7235.500000	0.961039	0.000000
7236.000000	0.957940	0.000000
7236.500000	0.954879	0.000000
7237.000000	0.951863	0.000000
7237.500000	0.948219	0.000000
