    0.266486287117004395E+01   -0.981672286987304688E+01    0.132024860382080078E+01   -0.663115024678277187E+01   -0.941896350544157102E+01    1
    0.747503319011075718E+01   -0.928450219445483782E+01    0.125800150974595759E+01   -0.662942065070829312E+01   -0.942146350544156874E+01    1
   -0.614724159240722656E+00   -0.820035934448242188E+00    0.351419448852539062E-01   -0.662342525174995700E+01   -0.942396350544153627E+01    1
    0.694618793155292735E-01   -0.448117801892971723E+01    0.133581134601631746E+01   -0.661910593622617149E+01   -0.942646350544157485E+01    1
    0.541219553768366168E+00   -0.904419829813788034E+01    0.138717720692117297E+01   -0.661371933249385968E+01   -0.942896350544158146E+01    1
    0.516193326189198132E+01   -0.284181285849663201E+01    0.138078571916449278E+01   -0.661182753933441170E+01   -0.943146350544154544E+01    1
    0.159525190320563581E+01   -0.929383153392519823E+01    0.130331431499827843E+01   -0.661070011199950702E+01   -0.943396350544157514E+01    1
   -0.281473083700158533E+01    0.110509770928334596E+02   -0.113466006669811215E+01   -0.661057695113803412E+01   -0.943646350544158707E+01    1
   -0.901491199112037656E+01   -0.280799013741340353E+01   -0.108914784462914582E-01   -0.659910945113695391E+01   -0.943896350544155460E+01    1
    0.458415320408097848E+01    0.534779854510707864E+00    0.365869574679290821E+00   -0.659037826527475978E+01   -0.944146350544158075E+01    1
   -0.540211225279506291E+01   -0.193569429078833721E+01    0.176033260026008165E+00   -0.658935081653604104E+01   -0.944396350544158736E+01    1
    0.841082273883998965E+01    0.217589884996202798E+01    0.315253187732533746E-01   -0.657810224212319561E+01   -0.944646350544156377E+01    1
   -0.484977654733709507E+01    0.197501587884564067E+01   -0.591950482881802742E+00   -0.657421800734724737E+01   -0.944896350544155794E+01    1
    0.288625955581665039E+01   -0.830575048923492432E+01    0.132402610778808594E+01   -0.657351779797838365E+01   -0.945146350544157876E+01    1
    0.177649208482834808E+01   -0.669355829641880096E+01    0.131034410909088450E+01   -0.655938496263155635E+01   -0.945396350544158537E+01    1
   -0.166325133570714101E+01   -0.649429257655487646E+00   -0.141393160755026059E+00   -0.655575140254773014E+01   -0.945646350544156711E+01    1
   -0.122800244111481227E+01    0.123572189260646326E+01   -0.496800225090295200E+00   -0.654967575965500703E+01   -0.945896350544157727E+01    1
    0.968706050110860772E+01   -0.425204311986440597E+01    0.120620006527681412E+01   -0.654305204548511465E+01   -0.946146350544157144E+01    1
   -0.139990568161010742E+01   -0.244305133819580078E+01    0.513963699340820312E-01   -0.654052915596287576E+01   -0.946396350544157272E+01    1
    0.225005181271500376E+01   -0.735781924567431211E+01    0.132061790147865388E+01   -0.653871402558265569E+01   -0.946646350544157578E+01    1
   -0.148034545478852486E+01   -0.344359620040625813E+01    0.881335417167210977E+00   -0.652566257456462040E+01   -0.946896350544156284E+01    1
    0.159592970821314672E+01   -0.743386261821131811E+01    0.130975774151329283E+01   -0.650100535576335936E+01   -0.947146350544156057E+01    1
   -0.344837549713422575E+01   -0.161118754393454111E+01   -0.239058413239394696E-01   -0.649967319061598126E+01   -0.947396350544156363E+01    1
    0.223660230636596680E+01   -0.134885311126708984E-01    0.351104736328125000E-01   -0.649634965597038772E+01   -0.947646350544157734E+01    1
    0.514949049703140105E+01   -0.678651779829965296E+01    0.130657437268811627E+01   -0.649243128590586593E+01   -0.947896350544157862E+01    1
    0.313940968320000913E+01   -0.701860902858732771E+01    0.132787828979645894E+01   -0.648705934273771589E+01   -0.948146350544156213E+01    1
    0.551488266298846597E+01   -0.744638684631450687E+01    0.130088482397090743E+01   -0.648547027664351372E+01   -0.948396350544155275E+01    1
   -0.424132104875656601E+01   -0.198479992803781258E+01   -0.858842537542869877E-02   -0.647740542504754568E+01   -0.948646350544155759E+01    1
    0.225875509443423717E+01    0.137003087792554545E+01   -0.514690955178162213E+00   -0.646734840619080398E+01   -0.948896350544156952E+01    1
    0.777601483035202179E+01    0.201431011269506399E+01    0.886116796675118223E-02   -0.646653036900797940E+01   -0.949146350544157968E+01    1
    0.230136030700675676E+00   -0.680174900417975969E+01    0.126339226347671385E+01   -0.646193366421954085E+01   -0.949396350544157563E+01    1
    0.426872267648895942E+01   -0.955111324101972414E+00    0.115008700361364546E+01   -0.645931120197239395E+01   -0.949646350544157336E+01    1
   -0.177219713820871760E+00   -0.371981600052472761E+01    0.129852068293776490E+01   -0.645673911171148607E+01   -0.949896350544157819E+01    1
    0.633522002942957840E+01    0.171444711029802832E+01   -0.140980755126268065E+00   -0.644914054158657191E+01   -0.950146350544158658E+01    1
    0.442675911157417801E+01   -0.167353856564472103E+01    0.124646855000455403E+01   -0.644253522061845363E+01   -0.950396350544157542E+01    1
   -0.116842040555888005E+01    0.643127539636332912E+01   -0.919170039482024137E+00   -0.643387042065945458E+01   -0.950646350544157315E+01    1
   -0.832431424100959561E+01   -0.508855735813824595E+00   -0.167376185219877627E+00   -0.642679119845979407E+01   -0.950896350544157620E+01    1
   -0.620654106140136719E+01   -0.294682025909423828E+01   -0.552558898925781250E-02   -0.641703189050659084E+01   -0.951146350544157571E+01    1
    0.291400866547187221E+00   -0.508333823462443224E+01    0.135334816892144971E+01   -0.641213531705516537E+01   -0.951396350544157521E+01    1
    0.211623427023393873E+00   -0.170889785741224109E+01    0.835077705503685763E+00   -0.641158269446641249E+01   -0.951646350544155872E+01    1
    0.108890530194502055E+01   -0.755613759516654149E+01    0.130018818220960064E+01   -0.639942550368307650E+01   -0.951896350544156356E+01    1
    0.353567327131931286E+01   -0.880402052000699875E+01    0.133187527137907047E+01   -0.637838015421112381E+01   -0.952146350544157727E+01    1
    0.128643918030140014E+01   -0.656700151237048946E+01    0.130782251909776193E+01   -0.637670610044745345E+01   -0.952396350544158743E+01    1
   -0.640980468304061191E+00    0.656912411627313375E+01   -0.943473210074655455E+00   -0.637149597388325528E+01   -0.952646350544159404E+01    1
    0.565914152344445043E+01    0.194841836164323574E+02   -0.135745826371432976E+01   -0.636700639292366599E+01   -0.952896350544159176E+01    1
    0.558764612256021920E+01   -0.555479103821273590E+01    0.130175027035559054E+01   -0.635887622432645117E+01   -0.953146350544158416E+01    1
    0.912381919257242657E+00   -0.878980993018582701E+01    0.129695314798843242E+01   -0.635852283338502478E+01   -0.953396350544158544E+01    1
    0.152312254257646451E+01   -0.695505573779196062E+01    0.131691286454241485E+01   -0.635076133959346034E+01   -0.953646350544159382E+01    1
    0.234941779249277616E+01   -0.459060530779620279E-01    0.173717157832633973E+00   -0.635029644589779441E+01   -0.953896350544158977E+01    1
    0.567789957973912784E+01   -0.357744667780377856E+01    0.136311828197389495E+01   -0.634551880564212833E+01   -0.954146350544158039E+01    1
    0.504452519968629431E+01   -0.955240380527236610E+01    0.137588072383745974E+01   -0.634027957028123623E+01   -0.954396350544157279E+01    1
    0.709505124537333032E+01    0.383972163716728154E+01   -0.767656714025127584E+00   -0.632896838536393602E+01   -0.954646350544158118E+01    1
    0.334352324002316692E+01   -0.751133148071343548E+01    0.133522183140674144E+01   -0.632235829772405022E+01   -0.954896350544159311E+01    1
   -0.246920654413997909E+01    0.414729807242291848E+01   -0.791230388982581800E+00   -0.632094026049461277E+01   -0.955146350544159262E+01    1
   -0.317987961706119471E+01    0.136376723857513049E+01   -0.512323451625560367E+00   -0.631755007574249738E+01   -0.955396350544159212E+01    1
    0.116261767584362374E+01   -0.548324933579355189E+01    0.141886276954992852E+01   -0.630940377533477914E+01   -0.955646350544157919E+01    1
    0.951273345391426517E+01   -0.448607544232304800E+01    0.125652224572863602E+01   -0.630456150742567356E+01   -0.955896350544155915E+01    1
    0.103122322495693908E+01   -0.489525453321969639E+01    0.129833220605895505E+01   -0.629462688827474359E+01   -0.956146350544157109E+01    1
    0.313963952249738121E+01   -0.293449491127105500E+01    0.130858355636916812E+01   -0.627966465626731729E+01   -0.956396350544156881E+01    1
    0.798656210978411707E+01   -0.680190847404938204E+01    0.129437636978861725E+01   -0.626058286189760071E+01   -0.956646350544156654E+01    1
    0.572596603976178287E+00   -0.477448990242757620E+01    0.128101505692994522E+01   -0.625972443855727434E+01   -0.956896350544157492E+01    1
   -0.500529407806101556E+01   -0.328483204188567690E+01    0.734508880077910931E-02   -0.625543048153924452E+01   -0.957146350544156022E+01    1
   -0.437868123573802315E+01   -0.145597568097245755E+01   -0.264404675118505850E-01   -0.625314185294007086E+01   -0.957396350544156682E+01    1
    0.388884703947154797E+01   -0.236877338486924849E+01    0.129077385559705071E+01   -0.625033791854150245E+01   -0.957646350544157343E+01    1
    0.749882328747186477E+01   -0.875339081867067037E+01    0.130665016706722348E+01   -0.622891377236199517E+01   -0.957896350544156228E+01    1
    0.397434103926121551E+01   -0.638600090915418050E+01    0.133339301512932806E+01   -0.622741465072986511E+01   -0.958146350544155823E+01    1
    0.676019582199080205E+01   -0.974672396666228558E+01    0.128578306123232444E+01   -0.621420919722090570E+01   -0.958396350544156839E+01    1
    0.796034321385772969E+01   -0.151038929503669017E+01    0.120246200154058691E+01   -0.621080946257969746E+01   -0.958646350544157144E+01    1
    0.294342415825208548E+01   -0.686345184109528716E+01    0.142194052487497125E+01   -0.620876259361484273E+01   -0.958896350544156206E+01    1
    0.458260460283125681E+01   -0.463076666263613834E+01    0.132105408537330327E+01   -0.620814249190287359E+01   -0.959146350544155979E+01    1
    0.269340498969223319E+01   -0.364329142200046086E+01    0.132476476933032217E+01   -0.620697374004019586E+01   -0.959396350544155752E+01    1
    0.505128833156629042E+01   -0.241720383824547547E+01    0.128335777472614510E+01   -0.620688637665439114E+01   -0.959646350544158011E+01    1
    0.285116655346273618E+00   -0.171900058381523202E+01    0.890661635273382046E+00   -0.620609776507288124E+01   -0.959896350544158317E+01    1
    0.627071865897192993E+00   -0.979211545870308164E+01    0.137592071573378050E+01   -0.620429791073549719E+01   -0.960146350544156491E+01    1
    0.821834230247917930E+01   -0.391024477546023430E+01    0.124381355097388813E+01   -0.620409353047256928E+01   -0.960396350544156263E+01    1
    0.817898145253804643E+01    0.208282021991298905E+01    0.551828193384995558E-01   -0.619407458495308916E+01   -0.960646350544156391E+01    1
    0.313885293021933798E+01   -0.919834790155043791E+01    0.134262642317307268E+01   -0.619389746620170634E+01   -0.960896350544157762E+01    1
    0.108767032623291016E+01   -0.568705797195434570E+01    0.131240177154541016E+01   -0.619188153160620036E+01   -0.961146350544157713E+01    1
    0.516672021659433867E+01   -0.729935180928080740E+00    0.112402355969498302E+01   -0.618649468094884014E+01   -0.961396350544156775E+01    1
    0.550978294482231412E+01   -0.558048012529574855E+01    0.130934801456939987E+01   -0.618458858153199653E+01   -0.961646350544157791E+01    1
   -0.943838584540533709E+01   -0.308699241050908935E+01    0.619033002978515157E-01   -0.618349246114263451E+01   -0.961896350544157919E+01    1
    0.598301641295450004E+01   -0.377076459846332845E+01    0.129109051669404806E+01   -0.617632522750753044E+01   -0.962146350544157869E+01    1
    0.567142689702210312E+01   -0.307220132709447569E+01    0.128876182411474538E+01   -0.617062943760654736E+01   -0.962396350544156931E+01    1
    0.362412353272964616E+01   -0.102138117715246857E+01    0.115555546820796806E+01   -0.615166514848606560E+01   -0.962646350544156171E+01    1
    0.213169648266185519E+01    0.107535375218522589E+02   -0.112313286028926207E+01   -0.614370349234855961E+01   -0.962896350544156654E+01    1
    0.584260800637921740E+01   -0.842145528809156652E+01    0.130727584352669268E+01   -0.614030167161850748E+01   -0.963146350544157492E+01    1
    0.762172048002367930E+00   -0.872153250856342055E+01    0.131101601877792184E+01   -0.613988425643715985E+01   -0.963396350544157087E+01    1
    0.269119694983117697E+01   -0.511126552520673627E+01    0.134144959636168970E+01   -0.613293706666369509E+01   -0.963646350544155617E+01    1
    0.811013668435035839E+01   -0.961461550362552408E+01    0.125912065390700789E+01   -0.611771582169301897E+01   -0.963896350544156810E+01    1
    0.238583326023837294E+01   -0.111852573593095350E+01    0.110248567390060614E+01   -0.611037454790514012E+01   -0.964146350544157649E+01    1
    0.511007952150397848E+01   -0.955285700969180240E+01    0.132283806734344367E+01   -0.610588634667692443E+01   -0.964396350544157244E+01    1
   -0.585268277677553073E+00   -0.329688595911931071E+01    0.114581588863884853E+01   -0.609780339893054801E+01   -0.964646350544158082E+01    1
    0.157580163729465283E+01   -0.409037301221106731E+01    0.132022050474206765E+01   -0.609189855085448162E+01   -0.964896350544158388E+01    1
    0.230424426373120639E+01   -0.725123664210344199E+01    0.134661710877812624E+01   -0.608103805474959191E+01   -0.965146350544159048E+01    1
    0.454142668206706190E+01   -0.150549921562765476E+00    0.861722684059643029E+00   -0.608039699639773623E+01   -0.965396350544158643E+01    1
   -0.231691976412525147E+01   -0.251256535134781789E+01    0.101465185564055815E-01   -0.607799643257026290E+01   -0.965646350544157350E+01    1
    0.313317734952570248E+01   -0.543749558580993497E+01    0.134522396395537136E+01   -0.607355124548399328E+01   -0.965896350544158544E+01    1
    0.400590284741106473E+00   -0.542360491729229555E+01    0.131630267577133964E+01   -0.607238245846535651E+01   -0.966146350544157961E+01    1
    0.543129421680267832E+01   -0.677847244227000889E+01    0.131726587784079285E+01   -0.606674294226814048E+01   -0.966396350544156313E+01    1
    0.682188864092248437E+00   -0.384724235386386493E+01    0.128241217188934087E+01   -0.605710021199166881E+01   -0.966646350544158039E+01    1
   -0.484445095925425750E+01   -0.107878169988033612E+01    0.941134238832574965E-01   -0.605064976691299883E+01   -0.966896350544157812E+01    1
    0.929223287836995482E+00   -0.411338769044126096E+01    0.130253453550406206E+01   -0.603241578098046372E+01   -0.967146350544155986E+01    1
    0.317763649843093887E+01   -0.760372155050835641E+01    0.141357916214410650E+01   -0.603145979972704005E+01   -0.967396350544157357E+01    1
    0.281029024315890830E+01   -0.192668136661818146E+01    0.126588108531293742E+01   -0.602256280291307888E+01   -0.967646350544157841E+01    1
    0.212829828262329102E+01   -0.398689508438110352E+01    0.133373355865478516E+01   -0.602075701403570207E+01   -0.967896350544157613E+01    1
    0.629270417815469330E+00   -0.613409602006194454E+01    0.132095227239746293E+01   -0.601906815952710872E+01   -0.968146350544158629E+01    1
    0.354911969034888841E+01    0.893739480555648669E+00   -0.237246797698443146E+00   -0.601584373135954031E+01   -0.968396350544158580E+01    1
    0.234406252016358074E+01   -0.313500643025568060E+01    0.143656268425128530E+01   -0.598563613968123853E+01   -0.968646350544157464E+01    1
    0.399883508682250977E+01   -0.944844305515289307E+01    0.134566307067871094E+01   -0.598490080239293487E+01   -0.968896350544155638E+01    1
    0.353988892101789254E+01   -0.875087240461687443E+01    0.135068200989938880E+01   -0.598324327673797107E+01   -0.969146350544159141E+01    1
    0.467066676720010321E+01   -0.354937432310598844E+01    0.131877092091812109E+01   -0.597581878721227255E+01   -0.969396350544157315E+01    1
    0.442478890164288430E-01   -0.946161400985838341E+00    0.316081662163544053E+00   -0.596946790147126727E+01   -0.969646350544156377E+01    1
    0.439192434792409259E+01   -0.674082385390245875E+01    0.138599800017064112E+01   -0.596475309573278079E+01   -0.969896350544157571E+01    1
    0.909822276020818066E+01   -0.746416922073553835E+01    0.125976699960799898E+01   -0.596243860889834920E+01   -0.970146350544158942E+01    1
    0.178364554009430876E+01   -0.155154896252703800E+01    0.116363733031617045E+01   -0.596150583517741506E+01   -0.970396350544157116E+01    1
    0.911465500228602465E+01   -0.709950046869417761E+00    0.112034417261965835E+01   -0.595490016489913909E+01   -0.970646350544157066E+01    1
    0.427156199193970032E+01   -0.418535937788410273E+01    0.133239994005467111E+01   -0.595463142471572660E+01   -0.970896350544159326E+01    1
    0.371852906370972391E+01   -0.513796092220288436E+01    0.140347258094839233E+01   -0.594447650385657500E+01   -0.971146350544159276E+01    1
    0.396533049200007071E+01   -0.756318544795445380E+01    0.134762758705265284E+01   -0.594440580162693877E+01   -0.971396350544156739E+01    1
    0.749388938949315531E+01    0.261077028111260745E+01   -0.511496215929787112E+00   -0.592972187304175513E+01   -0.971646350544155624E+01    1
    0.264592300326936858E+01   -0.269080077685739028E+01    0.131208450082985983E+01   -0.591689016982396154E+01   -0.971896350544155929E+01    1
    0.342354277033271082E+01   -0.449283494755790969E+01    0.134615980379112443E+01   -0.591624961462997057E+01   -0.972146350544156768E+01    1
    0.377567742394120387E+00   -0.440375007683670816E+01    0.131890541809408646E+01   -0.591345712657734168E+01   -0.972396350544156718E+01    1
    0.242398221214207865E+01   -0.644141625978592280E+01    0.135777972943269276E+01   -0.589463711938855273E+01   -0.972646350544156846E+01    1
    0.434383545925868297E+01   -0.613287274790363135E+01    0.134305088237098325E+01   -0.589448946334219315E+01   -0.972896350544158750E+01    1
    0.691840740904495277E+01    0.389269911953136116E+01   -0.769549690827092903E+00   -0.589365701425795585E+01   -0.973146350544158523E+01    1
    0.769464939161759887E+01    0.175799403787125890E+02   -0.130922329906971235E+01   -0.589003409323494420E+01   -0.973396350544156164E+01    1
    0.442401743167236816E+01   -0.920916060089107447E+01    0.138209430909027375E+01   -0.588605760937044753E+01   -0.973646350544155936E+01    1
    0.208349625631358748E+01    0.757380643034185397E+00   -0.415397246429671796E+00   -0.588501664261107926E+01   -0.973896350544158551E+01    1
   -0.354943808541226247E+01   -0.246803729710942754E+01    0.169328467961200602E-01   -0.587303797250188087E+01   -0.974146350544160633E+01    1
    0.567983000332480970E+01   -0.902201034107573996E+01    0.134871148300925192E+01   -0.587230257884333540E+01   -0.974396350544159695E+01    1
    0.147950003093986737E+01   -0.422017737312844332E+01    0.133357726865910564E+01   -0.587184428088476551E+01   -0.974646350544158580E+01    1
   -0.250300753332021841E+00    0.112354296638973885E+02   -0.113927587157430921E+01   -0.587046910419049706E+01   -0.974896350544159240E+01    1
    0.355973446086080791E+01    0.159394577464718523E+00    0.463844770119763439E+00   -0.586985340334524697E+01   -0.975146350544158835E+01    1
    0.791075599612551983E+01   -0.700722233152128737E+01    0.127148103753527053E+01   -0.586795031761026475E+01   -0.975396350544157364E+01    1
   -0.829786836219703616E-01   -0.197286196541296555E+01    0.898670919558501424E+00   -0.586617481202253277E+01   -0.975646350544157137E+01    1
    0.900359153747558594E+00   -0.706957936286926270E+01    0.137333583831787109E+01   -0.585607351926083464E+01   -0.975896350544156022E+01    1
    0.215727754274449524E+01   -0.894061917758422808E+00    0.123860417814881174E+01   -0.584503497813753548E+01   -0.976146350544155617E+01    1
   -0.554338715466203169E+01    0.350715494022031926E+01   -0.737950620490437359E+00   -0.584496816056978741E+01   -0.976396350544157343E+01    1
    0.915079247450383804E+01   -0.786313183830085638E+01    0.124576010470053866E+01   -0.584324934181788080E+01   -0.976646350544158715E+01    1
   -0.461824164352471023E+01   -0.645854941651524683E-01   -0.254855415602399660E+00   -0.584302499003258902E+01   -0.976896350544158665E+01    1
    0.784600285790000029E+01   -0.425190148485430086E+01    0.129563342828449457E+01   -0.583698729479698564E+01   -0.977146350544156839E+01    1
    0.899069918239671750E+00   -0.729372403950627302E+00    0.300605576482883663E+00   -0.583665006181682156E+01   -0.977396350544156434E+01    1
    0.277368876815541832E+01   -0.547625988054292190E+01    0.141581962397520300E+01   -0.583521093451484063E+01   -0.977646350544156384E+01    1
   -0.618957202519632332E+01    0.152591446803767710E+02   -0.125871110437748968E+01   -0.583518930046509610E+01   -0.977896350544157755E+01    1
    0.133086323738098145E+01   -0.948589026927947998E+01    0.140099716186523438E+01   -0.583185627715627319E+01   -0.978146350544159837E+01    1
   -0.837216295822853773E+01   -0.295734151987295046E+01    0.210138191328130830E-01   -0.582805906141921692E+01   -0.978396350544159255E+01    1
    0.499989802292743413E+01   -0.964827935374306733E+01    0.136524559794874101E+01   -0.582779153498913161E+01   -0.978646350544159205E+01    1
    0.129377137639334450E+01   -0.305122908203571175E+01    0.142989912177777612E+01   -0.582594480778951063E+01   -0.978896350544158800E+01    1
    0.586214563313041381E+01    0.121300866488471826E+00    0.839857408222913548E+00   -0.582036757290875872E+01   -0.979146350544156618E+01    1
    0.486937339760639354E+01   -0.857574763007982099E+01    0.134056292736489269E+01   -0.582023711822726408E+01   -0.979396350544155858E+01    1
    0.131951837635090108E+01   -0.819008378757082234E+01    0.139982773557296447E+01   -0.582005683114860872E+01   -0.979646350544157585E+01    1
    0.952425047115121970E+01   -0.165491139193857606E+01    0.118647152103674891E+01   -0.581988293941572898E+01   -0.979896350544157357E+01    1
    0.755599512281781216E+01   -0.725341271684607758E+01    0.129607974941382231E+01   -0.581607816014033840E+01   -0.980146350544157485E+01    1
    0.376462357498743572E+00   -0.373613890830631767E+01    0.135448773204124251E+01   -0.581567298660387078E+01   -0.980396350544159745E+01    1
    0.368042697424283460E+01   -0.524613389536952379E+01    0.140038945202462450E+01   -0.581196084826773074E+01   -0.980646350544159340E+01    1
    0.149184708707006841E+01   -0.764207665065499331E+01    0.135659396086693285E+01   -0.581083407734711344E+01   -0.980896350544156981E+01    1
    0.845573620512278978E+01   -0.410760952886915742E+01    0.127943500634417795E+01   -0.580777578182953658E+01   -0.981146350544158352E+01    1
    0.755735080351817601E+01   -0.526892560107752050E+01    0.127760673160618765E+01   -0.580226904512573416E+01   -0.981396350544157947E+01    1
    0.747316002845764160E+01   -0.984086811542510986E+01    0.128839397430419922E+01   -0.579872223792354191E+01   -0.981646350544155055E+01    1
   -0.384667975248500937E+00   -0.185986571225841857E+01    0.645720358142357398E+00   -0.579821815185354250E+01   -0.981896350544156427E+01    1
    0.368399161328001412E+01   -0.706833615506888968E+01    0.135881514768401068E+01   -0.579801742292291689E+01   -0.982146350544156910E+01    1
    0.750511250997261214E+01   -0.960952168314359234E+01    0.129428514219670276E+01   -0.579719322466439380E+01   -0.982396350544158103E+01    1
    0.299144004945019759E+01   -0.985990063868058364E+01    0.136570284246180584E+01   -0.579629398442635946E+01   -0.982646350544159297E+01    1
    0.777799602933313494E+01    0.966380646444286384E+01   -0.107169115986923735E+01   -0.578880578720945760E+01   -0.982896350544156405E+01    1
    0.909704891494733658E+00   -0.415187691691713034E+01    0.132240939293934190E+01   -0.578849435003239865E+01   -0.983146350544155823E+01    1
    0.391458602177039339E+01   -0.378343913849967528E+01    0.140124644526783193E+01   -0.578651648187508805E+01   -0.983396350544156661E+01    1
   -0.118302015055994936E+01   -0.292490128773668712E+01    0.866685514103965104E+00   -0.578292735693775573E+01   -0.983646350544158743E+01    1
    0.690623111627364494E+01   -0.142801179698770575E+01    0.130768839284836957E+01   -0.578133981725365054E+01   -0.983896350544158338E+01    1
    0.558982264758347114E+00   -0.403368567928526467E+01    0.131130786632844476E+01   -0.577696094909614022E+01   -0.984146350544157755E+01    1
    0.475998185875995361E+01   -0.445445237664191929E+01    0.133430695253328224E+01   -0.577030161593901703E+01   -0.984396350544159304E+01    1
    0.184584039958565782E+01   -0.757838521387775188E+01    0.141101863553129192E+01   -0.576920352365706091E+01   -0.984646350544158722E+01    1
    0.125145875860900802E+01   -0.930266069504957649E+01    0.136090269635275440E+01   -0.576658006853761229E+01   -0.984896350544157961E+01    1
    0.586100731299142375E+01   -0.332927615850054970E+01    0.130095338279467754E+01   -0.575562987446166296E+01   -0.985146350544158977E+01    1
   -0.914047230447616066E+01    0.109979345979584622E+02   -0.113084283865522828E+01   -0.575204187324335070E+01   -0.985396350544160171E+01    1
    0.885481843643732702E+01   -0.592246567102743171E+01    0.125369939159595845E+01   -0.574049939445675061E+01   -0.985646350544160654E+01    1
    0.164747295102188041E+01   -0.315969261973522375E+01    0.131869757066320403E+01   -0.573843070525439192E+01   -0.985896350544159006E+01    1
    0.215205448198960170E+01   -0.785916712484811342E+01    0.136999918516885977E+01   -0.573438983734457608E+01   -0.986146350544157890E+01    1
   -0.693244564065170543E+01    0.479777048953132734E+01   -0.834831421400471285E+00   -0.573249675367175637E+01   -0.986396350544156952E+01    1
    0.517500100141699448E+01    0.132981351103382295E+01   -0.162277541881325149E+00   -0.573208119771646896E+01   -0.986646350544157080E+01    1
   -0.930453640246632929E+01   -0.992202341863311688E+00   -0.620909572773182816E-01   -0.573012606879598341E+01   -0.986896350544159517E+01    1
    0.708762681055657850E+01   -0.694644140132548493E+01    0.130134682418204761E+01   -0.572947763334545890E+01   -0.987146350544160534E+01    1
    0.481297395168699538E+01    0.717097457028472718E-01    0.774005922077579456E+00   -0.572937614865509559E+01   -0.987396350544160839E+01    1
    0.785375103935718855E+00   -0.437590064456931227E+01    0.137384933830356459E+01   -0.572465680260684451E+01   -0.987646350544159901E+01    1
    0.169411961403769062E+01   -0.751297608672166639E+01    0.136770064119838608E+01   -0.572411498250447082E+01   -0.987896350544159318E+01    1
    0.270366023308797665E+01   -0.788969755451908306E+01    0.137173105149964769E+01   -0.572330933799169461E+01   -0.988146350544159802E+01    1
    0.622113519862615760E+00   -0.417420911540009509E+01    0.132733704100855654E+01   -0.572175976640260231E+01   -0.988396350544157976E+01    1
    0.446618384665304546E+01   -0.748281608991058000E+01    0.137444788044358823E+01   -0.571880303318526639E+01   -0.988646350544157215E+01    1
    0.516599190568318001E+01   -0.622270093917058542E+01    0.133858459388975248E+01   -0.571761766460849241E+01   -0.988896350544158409E+01    1
   -0.859876258718946396E+01   -0.744705413509484160E+00    0.999294502992142952E-02   -0.571712826148507602E+01   -0.989146350544158892E+01    1
    0.437590514026678079E+01   -0.568609093077657946E+00    0.120050926097655264E+01   -0.571493058861368031E+01   -0.989396350544157777E+01    1
   -0.818152615202134292E+01    0.267783237733202917E+01   -0.661236379882721437E+00   -0.571387314166367055E+01   -0.989646350544156306E+01    1
    0.846059594420236749E+01   -0.428125532981509771E+01    0.125361700692882039E+01   -0.571356148743910541E+01   -0.989896350544157144E+01    1
   -0.892613328171764309E+00   -0.256924473535859654E+01    0.112304690295154685E+01   -0.570794399967350952E+01   -0.990146350544156384E+01    1
    0.757635061044704372E+01   -0.372106064909295942E+01    0.126942598915016980E+01   -0.570425260794521449E+01   -0.990396350544156512E+01    1
    0.113859036129159819E+01   -0.480760522999485396E+01    0.139233679731307625E+01   -0.569989666810151441E+01   -0.990646350544157528E+01    1
    0.708364232436505503E+01   -0.253502655392765330E+01    0.126265332359657201E+01   -0.569760906839885273E+01   -0.990896350544156945E+01    1
   -0.615709096945977130E+01   -0.169518152195404426E+01    0.363184998391830050E-02   -0.569722380359608582E+01   -0.991146350544157606E+01    1
    0.373727249984850296E+01   -0.400491643685198184E+00    0.934495380135270892E+00   -0.569448932567071964E+01   -0.991396350544158622E+01    1
   -0.684239228326255677E+01   -0.271004641240216149E+01    0.107818104281681926E+00   -0.569182271347422564E+01   -0.991646350544158039E+01    1
   -0.890152648779129407E+01   -0.301012144427849915E+01    0.549416986516160222E-01   -0.569172858095564393E+01   -0.991896350544158878E+01    1
    0.219011812468854572E+01   -0.602874054189948172E+01    0.137130024070060941E+01   -0.568773488018077256E+01   -0.992146350544157940E+01    1
   -0.429363358518179083E+00   -0.313013159457863477E+01    0.120375534095195569E+01   -0.568729238764006073E+01   -0.992396350544157890E+01    1
    0.462008953094482422E+01   -0.904120504856109619E+01    0.136645126342773438E+01   -0.568491579745282483E+01   -0.992646350544160683E+01    1
    0.252364324569444420E+01   -0.777844888008961188E+01    0.140723439540145101E+01   -0.568351458983429314E+01   -0.992896350544158146E+01    1
   -0.726132157660438793E+01    0.105689257886405059E+02   -0.110636977164953443E+01   -0.568139964487867388E+01   -0.993146350544157386E+01    1
    0.790255119615626711E+01   -0.375087681913676541E+01    0.126286475317505875E+01   -0.568013460671734371E+01   -0.993396350544160534E+01    1
    0.230576009089126721E+01   -0.714844484967700922E+01    0.140811501671933037E+01   -0.567958944739044558E+01   -0.993646350544158175E+01    1
    0.482561897992066768E+01   -0.874496193705947533E+01    0.135593253389465573E+01   -0.567435709193804971E+01   -0.993896350544155815E+01    1
   -0.241033451126770970E+01    0.105791903665400646E+02   -0.111585090714176616E+01   -0.566965533938011124E+01   -0.994146350544156654E+01    1
    0.126791770957650307E+01   -0.539487082792908978E+01    0.136521502542507456E+01   -0.566772980068267707E+01   -0.994396350544155716E+01    1
