    0.971772401909045236E+00   -0.204602144518721651E+01    0.187723461235721678E+01   -0.413138568270719020E+01    0.638890827051761789E+01   -0.145761705682976617E+01   -0.367887199203041291E+03   -0.254614635054418343E+02    1
    0.995605411463996504E+00   -0.198938475548714777E+01    0.194645573830049834E+01   -0.391605933347140400E+01    0.640566194991798898E+01   -0.110763046704066515E+01   -0.367885194975989407E+03   -0.254639635054418250E+02    1
    0.971702252472945283E+00   -0.202936696787337567E+01    0.190399788859803265E+01   -0.413180738514117074E+01    0.639640462713067759E+01   -0.157771019874691998E+01   -0.367879163537676845E+03   -0.254664635054418191E+02    1
    0.101282525154465386E+01   -0.192343492385761472E+01    0.204010023259610618E+01   -0.393402465463674123E+01    0.639326915638880156E+01   -0.273427834690077320E+01   -0.367876579488749087E+03   -0.254689635054418311E+02    1
    0.989604109902162410E+00   -0.204879564088484756E+01    0.188384771608915291E+01   -0.399148263028944328E+01    0.639394273466396879E+01   -0.178514470717530394E+01   -0.367876424940700076E+03   -0.254714635054418395E+02    1
    0.100144365437980376E+01   -0.196206271915952080E+01    0.195288140941758215E+01   -0.397643590930677338E+01    0.639541416178984790E+01   -0.132746687367680249E+01   -0.367875976368439296E+03   -0.254739635054418372E+02    1
    0.101065683680858909E+01   -0.188145182096091013E+01    0.208252108574656347E+01   -0.392104660617357403E+01    0.639508038059697625E+01   -0.227318309269863095E+01   -0.367874170897832357E+03   -0.254764635054418171E+02    1
    0.945575466652988972E+00   -0.215223528514414308E+01    0.173170986734282684E+01   -0.400010646044361273E+01    0.640143695027889414E+01   -0.248196508759343404E+01   -0.367867631989499500E+03   -0.254789635054418220E+02    1
    0.993678830182869177E+00   -0.190335452329197885E+01    0.208136025045196327E+01   -0.389775874057839911E+01    0.639641390030432877E+01   -0.183255377942547071E+01   -0.367866638433532728E+03   -0.254814635054418268E+02    1
    0.101128539313604326E+01   -0.191736716261499929E+01    0.202198589892560454E+01   -0.406708119722488615E+01    0.638819083961737455E+01   -0.178948542798485000E+01   -0.367864759510945078E+03   -0.254839635054418245E+02    1
    0.960374582642148589E+00   -0.205433581056156545E+01    0.190097810725788396E+01   -0.395064134341434148E+01    0.638846436694976560E+01   -0.122197882537004610E+01   -0.367864073845322082E+03   -0.254864635054418400E+02    1
    0.959261521148742524E+00   -0.207064110780556465E+01    0.188055771514201497E+01   -0.396453897797572274E+01    0.639690919806892566E+01   -0.273670746233643314E+01   -0.367859711622197153E+03   -0.254889635054418342E+02    1
    0.100047377571146878E+01   -0.191057847092428545E+01    0.207000081964104821E+01   -0.390473096934582209E+01    0.640693159173281579E+01   -0.278897241743150026E+01   -0.367857976738905450E+03   -0.254914635054418213E+02    1
    0.970926974650185848E+00   -0.199131058902839797E+01    0.197439104906922269E+01   -0.397218734455056843E+01    0.638151333902655704E+01   -0.146322581977312360E+01   -0.367856877431971611E+03   -0.254939635054418083E+02    1
    0.982194153693304539E+00   -0.202264810182252930E+01    0.190659118562001662E+01   -0.408531081419307718E+01    0.641489496368062451E+01   -0.221488552489365098E+01   -0.367856122777647101E+03   -0.254964635054418203E+02    1
    0.957772436255178938E+00   -0.216959018898384137E+01    0.168918310383089043E+01   -0.405244951971046152E+01    0.640673119811084391E+01   -0.233236264935339932E+01   -0.367851224391895869E+03   -0.254989635054418322E+02    1
    0.985245515745798883E+00   -0.209407430342956147E+01    0.178186312348755704E+01   -0.401531595785469264E+01    0.639895479697736391E+01   -0.204458165876844866E+01   -0.367850608781527569E+03   -0.255014635054418370E+02    1
    0.975948821178396209E+00   -0.200572642200604800E+01    0.193686882483346201E+01   -0.390402731516061241E+01    0.639124489072184865E+01   -0.287949853500593678E+01   -0.367847220585316791E+03   -0.255039635054418419E+02    1
    0.991804608648504615E+00   -0.205650587636494731E+01    0.183959942219696448E+01   -0.396903901075207433E+01    0.641235122448196648E+01   -0.133938634376244270E+01   -0.367847212853152598E+03   -0.255064635054418289E+02    1
    0.100555625648139202E+01   -0.197673110418936915E+01    0.193620122179149945E+01   -0.404770606392251064E+01    0.639556513993240827E+01   -0.238082996653488754E+01   -0.367845856678749726E+03   -0.255089635054418267E+02    1
    0.963607978699165368E+00   -0.208543859762551431E+01    0.185230646437205060E+01   -0.385539164721872130E+01    0.640672585269246753E+01   -0.125451671002943121E+01   -0.367845751891554642E+03   -0.255114635054418386E+02    1
    0.962267046598965337E+00   -0.210190966961090631E+01    0.182999924739583775E+01   -0.392281942941974648E+01    0.639910933743377619E+01   -0.214227687203648731E+01   -0.367845379542155570E+03   -0.255139635054418363E+02    1
    0.101203224795513780E+01   -0.192260648083030716E+01    0.202050238889739964E+01   -0.401443236650686686E+01    0.641459367454009222E+01   -0.133490652158267853E+01   -0.367845277737597087E+03   -0.255164635054418163E+02    1
    0.998815286602304120E+00   -0.199692805032485055E+01    0.195154877174319075E+01   -0.400885613887242886E+01    0.638944801239688509E+01   -0.239839005971810071E+01   -0.367838667753002881E+03   -0.255189635054418140E+02    1
    0.983125796305236666E+00   -0.205840314458360751E+01    0.184378397001006178E+01   -0.403976240126538677E+01    0.641507670997931623E+01   -0.214029620735057247E+01   -0.367837772061173553E+03   -0.255214635054418260E+02    1
    0.991954997980792896E+00   -0.204853735897421174E+01    0.185508641799564122E+01   -0.403339525028219992E+01    0.641197565511198331E+01   -0.165289224648663047E+01   -0.367837290419272563E+03   -0.255239635054418201E+02    1
    0.990478481703768843E+00   -0.198539015974499122E+01    0.196544384482949441E+01   -0.411208839432776774E+01    0.639479149441580219E+01   -0.130977210077581341E+01   -0.367833989826457014E+03   -0.255264635054418179E+02    1
    0.990545229513305259E+00   -0.196112431088200623E+01    0.198990481827606325E+01   -0.403225391329979566E+01    0.641824038494212168E+01   -0.174965836642932104E+01   -0.367833479637492360E+03   -0.255289635054418298E+02    1
    0.990552362946858889E+00   -0.196093438878669524E+01    0.198787588229378165E+01   -0.405756439550944492E+01    0.640348952196431309E+01   -0.120564536439336223E+01   -0.367829572881181775E+03   -0.255314635054418204E+02    1
    0.100939455904657027E+01   -0.195485674172986457E+01    0.196953501856251001E+01   -0.404552213129391447E+01    0.638737675010985662E+01   -0.152786172994083680E+01   -0.367828647537102313E+03   -0.255339635054418146E+02    1
    0.979638844900367012E+00   -0.205874984279343920E+01    0.187369136323110852E+01   -0.400909010473061134E+01    0.641200620901512064E+01   -0.120242889763233896E+01   -0.367825959274695322E+03   -0.255364635054418230E+02    1
    0.100573983815283263E+01   -0.194264528202712050E+01    0.198419248405252846E+01   -0.401461839014699606E+01    0.640542537877342610E+01   -0.201100199274036395E+01   -0.367825377963207700E+03   -0.255389635054418314E+02    1
    0.100861051471822538E+01   -0.187441498782657945E+01    0.208953523662148477E+01   -0.402705771573652260E+01    0.639043441845801663E+01   -0.187194518267622456E+01   -0.367823328129931383E+03   -0.255414635054418362E+02    1
    0.100709686371455298E+01   -0.188233222614964113E+01    0.208001788883220096E+01   -0.405437294775783297E+01    0.639645940530785495E+01   -0.221089239465536291E+01   -0.367820974500640546E+03   -0.255439635054418375E+02    1
    0.960288691522334759E+00   -0.211843803599229030E+01    0.180083286298730583E+01   -0.402121601768598325E+01    0.640564567426563158E+01   -0.121831451230204180E+01   -0.367820411439505961E+03   -0.255464635054418210E+02    1
    0.983063654363520278E+00   -0.199504726584862624E+01    0.194322964286202926E+01   -0.402969354231489874E+01    0.637328449554749099E+01   -0.163188150561999046E+01   -0.367819497905992137E+03   -0.255489635054418223E+02    1
    0.982781956899490439E+00   -0.209264712062973768E+01    0.180639960063594085E+01   -0.397069643340160283E+01    0.640294208928318831E+01   -0.266298574318862125E+01   -0.367816333206666116E+03   -0.255514635054418235E+02    1
    0.965713227553398834E+00   -0.213901293934102643E+01    0.174362455206735478E+01   -0.395986653801791899E+01    0.641043319433683667E+01   -0.225812015097390528E+01   -0.367815274270000259E+03   -0.255539635054418284E+02    1
    0.963703768862788746E+00   -0.202699275717259120E+01    0.191876407215857325E+01   -0.393812418018530952E+01    0.639891111827345593E+01   -0.173747029295969857E+01   -0.367815122313242739E+03   -0.255564635054418297E+02    1
    0.978086813659523102E+00   -0.202021996479223453E+01    0.191810035671097290E+01   -0.385387844031192017E+01    0.641727782952847736E+01   -0.122894807510438175E+01   -0.367815029416119103E+03   -0.255589635054418061E+02    1
    0.973303267776970404E+00   -0.201965372199420123E+01    0.192910343100046755E+01   -0.410968975976584794E+01    0.639168027013697149E+01   -0.139425650444854554E+01   -0.367815012425295151E+03   -0.255614635054418109E+02    1
    0.993188515139120209E+00   -0.192898880143506446E+01    0.202524805778972494E+01   -0.407077669634593597E+01    0.638741395514152099E+01   -0.150925915060912774E+01   -0.367814540269475742E+03   -0.255639635054418228E+02    1
    0.986179264931955846E+00   -0.198526437080072071E+01    0.196527275194707141E+01   -0.382747716242464087E+01    0.640673041855466430E+01   -0.119943627983197043E+01   -0.367814521018706216E+03   -0.255664635054418170E+02    1
    0.100513467561389369E+01   -0.194716978273631725E+01    0.199455186196033929E+01   -0.399105638562892473E+01    0.637740608082090610E+01   -0.181851338232455872E+01   -0.367813201302594109E+03   -0.255689635054418218E+02    1
    0.993669432374495010E+00   -0.204005548237595846E+01    0.185441868354564843E+01   -0.401012848477498807E+01    0.638550516649418753E+01   -0.216539412597166558E+01   -0.367809740145974331E+03   -0.255714635054418302E+02    1
    0.991734684504447461E+00   -0.200404899299785733E+01    0.191094284357320743E+01   -0.404859772760859826E+01    0.641760411427911492E+01   -0.137302918603822732E+01   -0.367802292460742080E+03   -0.255739635054418351E+02    1
    0.972056391938772357E+00   -0.205482548234950091E+01    0.186668093714212646E+01   -0.396538534335582238E+01    0.637610284445009690E+01   -0.221329495966304668E+01   -0.367798396397534532E+03   -0.255764635054418470E+02    1
    0.100113709396806527E+01   -0.201213992527556407E+01    0.191002369229482571E+01   -0.401168583046343841E+01    0.640890695907567576E+01   -0.149407012235865588E+01   -0.367797938847313048E+03   -0.255789635054418412E+02    1
    0.972197083300873732E+00   -0.212884405459658943E+01    0.174806419085477893E+01   -0.399228886179386588E+01    0.640950182642923760E+01   -0.250523180838203441E+01   -0.367795104735750215E+03   -0.255814635054418353E+02    1
    0.952290901828606540E+00   -0.213825579770342067E+01    0.178676466150114788E+01   -0.393010524365757341E+01    0.639605058548453886E+01   -0.156833104410885560E+01   -0.367790175383585336E+03   -0.255839635054418473E+02    1
    0.953334461769733910E+00   -0.209872210640615364E+01    0.181072968569398052E+01   -0.403660357493815081E+01    0.640648220993860384E+01   -0.166898979783159440E+01   -0.367787027808345783E+03   -0.255864635054418450E+02    1
    0.988708158067535869E+00   -0.203635648907399958E+01    0.185214379434660192E+01   -0.399726162871928459E+01    0.638884866562625131E+01   -0.180537530587155604E+01   -0.367782578368956138E+03   -0.255889635054418285E+02    1
    0.983372797868771187E+00   -0.201374957163796786E+01    0.190044956313738367E+01   -0.405296931903699864E+01    0.641150511051893091E+01   -0.270510477648887893E+01   -0.367780312648184179E+03   -0.255914635054418120E+02    1
    0.966195240754191609E+00   -0.215179665918339502E+01    0.171828208804740989E+01   -0.407202168401435216E+01    0.640384517433467959E+01   -0.292911524025038750E+01   -0.367779464647361692E+03   -0.255939635054418169E+02    1
    0.967404652828229850E+00   -0.212829714601777997E+01    0.173527549448711316E+01   -0.397347248876638481E+01    0.639946957420994167E+01   -0.219962384256680687E+01   -0.367778482750753881E+03   -0.255964635054418252E+02    1
    0.941050897024984234E+00   -0.217144710588208056E+01    0.172458228498952515E+01   -0.401144718595694805E+01    0.640133086392737205E+01   -0.276933000717991362E+01   -0.367773553570003628E+03   -0.255989635054418230E+02    1
    0.100394487606610827E+01   -0.196510595346369854E+01    0.196902914672242879E+01   -0.388555705293224563E+01    0.638806938590626849E+01   -0.150390488178078052E+01   -0.367771025114722647E+03   -0.256014635054418243E+02    1
    0.970515858948379773E+00   -0.205892841216785971E+01    0.187977152646280388E+01   -0.401077969802349710E+01    0.637362196293395389E+01   -0.141215540182039634E+01   -0.367770558485827735E+03   -0.256039635054418184E+02    1
    0.100631127763059292E+01   -0.197686940737651540E+01    0.195306683937172942E+01   -0.394220647255387036E+01    0.638911264168772242E+01   -0.175952408374979008E+01   -0.367770464185283174E+03   -0.256064635054418090E+02    1
    0.100130056880947249E+01   -0.194920867618660054E+01    0.200802684200469983E+01   -0.390993585376021624E+01    0.638191210549286136E+01   -0.178701695830754326E+01   -0.367770420057990862E+03   -0.256089635054418103E+02    1
    0.102665144871295233E+01   -0.183926384572617607E+01    0.216375173907302898E+01   -0.392862203284719680E+01    0.639698503024102028E+01   -0.137231271884896699E+01   -0.367769725364684916E+03   -0.256114635054418116E+02    1
    0.100886699161410220E+01   -0.195885297112352852E+01    0.197177868595016803E+01   -0.404160980596114161E+01    0.640315145807976727E+01   -0.276061641051432050E+01   -0.367767804385209729E+03   -0.256139635054418306E+02    1
    0.963612923437358937E+00   -0.211801916713566385E+01    0.176574930247795869E+01   -0.406964586172688136E+01    0.641106543109826621E+01   -0.223333710220767134E+01   -0.367761371542633071E+03   -0.256164635054418426E+02    1
    0.100764840134567102E+01   -0.193787860869648121E+01    0.200876476012697536E+01   -0.411016375831296710E+01    0.639835563263523088E+01   -0.259783753010362384E+01   -0.367755119093465055E+03   -0.256189635054418332E+02    1
    0.944350219113780920E+00   -0.214537940415168915E+01    0.175729342739033401E+01   -0.399335724394372704E+01    0.639110875234282538E+01   -0.253371023480817659E+01   -0.367754377198468205E+03   -0.256214635054418380E+02    1
    0.999038678525524748E+00   -0.198808096833607628E+01    0.194445292083606813E+01   -0.400867271373669887E+01    0.641843110242284087E+01   -0.156990280382292235E+01   -0.367751502130113863E+03   -0.256239635054418393E+02    1
    0.980406350104609192E+00   -0.198007598691794051E+01    0.199570784854995242E+01   -0.390643954607945343E+01    0.639942434309532704E+01   -0.276432319533403481E+01   -0.367748253327493330E+03   -0.256264635054418335E+02    1
    0.979366575658363825E+00   -0.198864162087230945E+01    0.195170677460661879E+01   -0.409472628917041437E+01    0.638980898748013448E+01   -0.249399407053104571E+01   -0.367746320928087584E+03   -0.256289635054418348E+02    1
    0.987027787118943234E+00   -0.199248801432610101E+01    0.198075665902866649E+01   -0.404527616872574303E+01    0.640324411656545411E+01   -0.177129388128976073E+01   -0.367746064486417993E+03   -0.256314635054418289E+02    1
    0.952328297279390057E+00   -0.214279335531891846E+01    0.176642605090435922E+01   -0.402206590583765689E+01    0.639335876099476597E+01   -0.124010924668953471E+01   -0.367745275053831676E+03   -0.256339635054418231E+02    1
    0.972334698153130006E+00   -0.210116536626300743E+01    0.182177990747108742E+01   -0.404886152869537419E+01    0.640258703990881184E+01   -0.140862071458233684E+01   -0.367744747672327378E+03   -0.256364635054418244E+02    1
    0.991895470723930917E+00   -0.194119212364567595E+01    0.203654722749023565E+01   -0.385295651109426096E+01    0.639814782550980166E+01   -0.160627398801550392E+01   -0.367741189804388398E+03   -0.256389635054418363E+02    1
    0.958696702170120485E+00   -0.204224668999088177E+01    0.191169418222112175E+01   -0.393116359979314911E+01    0.639904168174628385E+01   -0.127742149079922740E+01   -0.367739706824294728E+03   -0.256414635054418341E+02    1
    0.962486891080711171E+00   -0.204143828196937882E+01    0.190284559254752583E+01   -0.402405454716599209E+01    0.638602021363494110E+01   -0.273117416294410420E+01   -0.367739212595425272E+03   -0.256439635054418105E+02    1
    0.984606461095701491E+00   -0.202313026639466109E+01    0.187372828636823718E+01   -0.402280186565064390E+01    0.639458357332377947E+01   -0.205628029589318251E+01   -0.367737985321245219E+03   -0.256464635054418295E+02    1
    0.978143101564439288E+00   -0.207064408814525169E+01    0.184579656270821846E+01   -0.409455000365439936E+01    0.638019929115100837E+01   -0.233181630785073857E+01   -0.367735815903948492E+03   -0.256489635054418308E+02    1
    0.997311443748471582E+00   -0.197807433964549517E+01    0.195930009689559226E+01   -0.399216665797315606E+01    0.641449008911581764E+01   -0.255369013087189201E+01   -0.367734238327056971E+03   -0.256514635054418250E+02    1
    0.971616667063473827E+00   -0.208752641292810992E+01    0.181682771157083578E+01   -0.393314223605026658E+01    0.641203788224375248E+01   -0.223986043339689189E+01   -0.367733273513817551E+03   -0.256539635054418476E+02    1
    0.971288227995734221E+00   -0.211340257847640078E+01    0.178052484920998788E+01   -0.399670337520963681E+01    0.641337173832751972E+01   -0.218714672203950444E+01   -0.367730402823851023E+03   -0.256564635054418062E+02    1
    0.999023719052169135E+00   -0.196859028308615081E+01    0.197754510669992500E+01   -0.400745038169368506E+01    0.641894009373612828E+01   -0.165777716291040966E+01   -0.367728600857813490E+03   -0.256589635054418075E+02    1
    0.985325565776426604E+00   -0.199963235757321556E+01    0.192388774205681456E+01   -0.393791518820280562E+01    0.638360491375213712E+01   -0.238313419916309899E+01   -0.367727903152861757E+03   -0.256614635054418159E+02    1
    0.962953893400715355E+00   -0.208691413451578711E+01    0.183121008118505180E+01   -0.411530215489020179E+01    0.640629485272581167E+01   -0.177144846521514898E+01   -0.367726698819992862E+03   -0.256639635054418207E+02    1
    0.971789028965783341E+00   -0.203583523987338300E+01    0.191998581754577868E+01   -0.404603141757458040E+01    0.640708891513461332E+01   -0.266210771815114722E+01   -0.367724876132753309E+03   -0.256664635054418184E+02    1
    0.976950177755194993E+00   -0.203314176508572597E+01    0.187335295158845083E+01   -0.409830074888323281E+01    0.639562526957890221E+01   -0.182844490502538681E+01   -0.367722942272083174E+03   -0.256689635054418162E+02    1
    0.100080655879306857E+01   -0.200934460734050635E+01    0.191119129891085926E+01   -0.402858930061545450E+01    0.640278232139993975E+01   -0.236046885204559587E+01   -0.367720024687211719E+03   -0.256714635054418245E+02    1
    0.965653256679978256E+00   -0.215416509424158686E+01    0.171321703799559200E+01   -0.392142224055362565E+01    0.639383899129108357E+01   -0.165020727696281888E+01   -0.367716749436095370E+03   -0.256739635054418223E+02    1
    0.100224767195093811E+01   -0.189336121743827945E+01    0.208949347561218701E+01   -0.392544229109466425E+01    0.641001725322985205E+01   -0.290967423655217727E+01   -0.367714393246492193E+03   -0.256764635054418271E+02    1
    0.948298754635219066E+00   -0.217224540963907398E+01    0.170479334889274026E+01   -0.404297689482110556E+01    0.638089877125731952E+01   -0.158146496553972860E+01   -0.367712854128757442E+03   -0.256789635054418319E+02    1
    0.984608238154163651E+00   -0.194613491954004481E+01    0.203138683661447628E+01   -0.406950891947412430E+01    0.638941443324433500E+01   -0.274702519422854330E+01   -0.367708253791094990E+03   -0.256814635054418190E+02    1
    0.946443938736772239E+00   -0.219408547069923454E+01    0.168545126476373253E+01   -0.405952585524796472E+01    0.638887929605606164E+01   -0.273632436818288749E+01   -0.367702367415866206E+03   -0.256839635054418167E+02    1
    0.975894180043135329E+00   -0.198902333165795397E+01    0.198317067172899142E+01   -0.392317515985509058E+01    0.640209926171710730E+01   -0.227959081821862464E+01   -0.367697451477686911E+03   -0.256864635054418251E+02    1
    0.968388844158345030E+00   -0.205469499520582843E+01    0.185414306765096581E+01   -0.402611856533883916E+01    0.640609863141922453E+01   -0.292153701264214094E+01   -0.367696139243141943E+03   -0.256889635054418370E+02    1
    0.100543409245270077E+01   -0.197014081956032250E+01    0.195168491180295112E+01   -0.390525092865107748E+01    0.640296368030386098E+01   -0.148201310767189565E+01   -0.367695397407216490E+03   -0.256914635054418277E+02    1
    0.967762539250691223E+00   -0.206934334776041773E+01    0.186565719309347378E+01   -0.391252838877892373E+01    0.638450396545278931E+01   -0.187608236445068810E+01   -0.367693586084862716E+03   -0.256939635054418147E+02    1
    0.962496422609301572E+00   -0.212807182388407057E+01    0.177513426530232366E+01   -0.409541423491679346E+01    0.638328783135790978E+01   -0.164733743718145997E+01   -0.367689437886535700E+03   -0.256964635054418338E+02    1
    0.991701790277901729E+00   -0.198935677766436925E+01    0.193382329071290826E+01   -0.400615681934582835E+01    0.637805715726290412E+01   -0.270567588362717615E+01   -0.367687671512296333E+03   -0.256989635054418528E+02    1
    0.966147201678727363E+00   -0.207239089201851900E+01    0.187580572375797217E+01   -0.404144231509060869E+01    0.638793429434452076E+01   -0.142592471300952006E+01   -0.367678507490761831E+03   -0.257014635054418505E+02    1
    0.944699286622854295E+00   -0.212792497726264962E+01    0.179312498828973133E+01   -0.400114398861133669E+01    0.639336829657357075E+01   -0.154144852339935712E+01   -0.367672532834553067E+03   -0.257039635054418376E+02    1
    0.996994927394522001E+00   -0.195298513102044602E+01    0.198330439886296950E+01   -0.386808454190659567E+01    0.640550602404891656E+01   -0.135518031949500317E+01   -0.367666267245465463E+03   -0.257064635054418211E+02    1
    0.999922804413553301E+00   -0.194181287017572934E+01    0.203164293972703369E+01   -0.408853964396095737E+01    0.639800142452572462E+01   -0.134317216399679151E+01   -0.367665572665049467E+03   -0.257089635054418189E+02    1
    0.985590482065272333E+00   -0.199984676567146558E+01    0.196777543502857055E+01   -0.391462371802267128E+01    0.641585877085478717E+01   -0.144404744349005787E+01   -0.367664542651540444E+03   -0.257114635054418308E+02    1
    0.993678045845951985E+00   -0.203237474107983651E+01    0.188149320452225854E+01   -0.393572881812609143E+01    0.638745358039229494E+01   -0.187176114328758847E+01   -0.367662036830130774E+03   -0.257139635054418392E+02    1
    0.957134305791612849E+00   -0.212496755384717240E+01    0.176437886613134554E+01   -0.395715330205985349E+01    0.637880597139206262E+01   -0.139019712005442941E+01   -0.367658040028495122E+03   -0.257164635054418369E+02    1
    0.100734059007481846E+01   -0.195569579448063280E+01    0.196844454603498442E+01   -0.397003806785282887E+01    0.639825035373668705E+01   -0.254226191566471726E+01   -0.367657818083537109E+03   -0.257189635054418488E+02    1
    0.967480876974378567E+00   -0.208729223589414392E+01    0.184498070038029161E+01   -0.395411008369402950E+01    0.640777027993646975E+01   -0.219181098168262034E+01   -0.367655534674932710E+03   -0.257214635054418501E+02    1
    0.100212415894754336E+01   -0.198167583877014408E+01    0.193157718192126726E+01   -0.396633170682305458E+01    0.638940961543866681E+01   -0.186718848023865513E+01   -0.367654963859876716E+03   -0.257239635054418514E+02    1
    0.991335787686971948E+00   -0.196977478203118750E+01    0.195847792455476855E+01   -0.390048886357501168E+01    0.640118599150561085E+01   -0.124425084491301430E+01   -0.367651707729252166E+03   -0.257264635054418314E+02    1
    0.100090667515393106E+01   -0.197911218722257942E+01    0.193278948313001497E+01   -0.405667403797803772E+01    0.639672499042856035E+01   -0.217824208735852176E+01   -0.367650374081319626E+03   -0.257289635054418362E+02    1
    0.975584899099037894E+00   -0.204967101443563759E+01    0.184219383671525283E+01   -0.401883622584652134E+01    0.639416016312611557E+01   -0.168680240168078277E+01   -0.367649253989547333E+03   -0.257314635054418339E+02    1
    0.979644925382846754E+00   -0.202318909846375306E+01    0.191420398167383810E+01   -0.411633459559701720E+01    0.638142991016565819E+01   -0.162735359971694882E+01   -0.367643848700857291E+03   -0.257339635054418103E+02    1
    0.947423949456418946E+00   -0.213501748229510468E+01    0.179314307655357830E+01   -0.399204480513220439E+01    0.639734339520003381E+01   -0.143177489391116231E+01   -0.367640381964156404E+03   -0.257364635054418258E+02    1
    0.977717771777991018E+00   -0.209478800196979442E+01    0.180889746329856060E+01   -0.398222808721157939E+01    0.641123162014923498E+01   -0.190688461594593295E+01   -0.367640045888906741E+03   -0.257389635054418235E+02    1
    0.960019889162737616E+00   -0.215998510833612656E+01    0.170824047182520466E+01   -0.396236620375905968E+01    0.638599301768838057E+01   -0.244597981419120503E+01   -0.367636754163135436E+03   -0.257414635054418106E+02    1
    0.101745440116054153E+01   -0.187337310044462058E+01    0.209269164092665472E+01   -0.404400508205930365E+01    0.640310146933917768E+01   -0.209263954231542382E+01   -0.367636185459710589E+03   -0.257439635054418225E+02    1
    0.957189756816989146E+00   -0.210641518296831087E+01    0.178413518583052855E+01   -0.398625778326776725E+01    0.639251420166402529E+01   -0.255976427517636784E+01   -0.367634526224969648E+03   -0.257464635054418274E+02    1
    0.101232510544048715E+01   -0.186817389143254964E+01    0.213793516157979102E+01   -0.396177885884326209E+01    0.638840548446943757E+01   -0.192670757699497908E+01   -0.367633015265232416E+03   -0.257489635054418144E+02    1
    0.986075612074501784E+00   -0.197868579590441662E+01    0.199193738329237413E+01   -0.408253862326281070E+01    0.640500314131377824E+01   -0.202414512080567022E+01   -0.367632684424007209E+03   -0.257514635054418228E+02    1
    0.974084994071277244E+00   -0.201182359381843145E+01    0.194051270435449030E+01   -0.392846234666789407E+01    0.640863054879552596E+01   -0.225327706107010162E+01   -0.367627051452894648E+03   -0.257539635054418454E+02    1
    0.101881303661602862E+01   -0.186770575218852564E+01    0.210106065173102907E+01   -0.397308997178450340E+01    0.638211497066143352E+01   -0.150197933685386831E+01   -0.367626470853531089E+03   -0.257564635054418503E+02    1
    0.943904262555832929E+00   -0.219097935236039021E+01    0.167614152008683215E+01   -0.396208875597279508E+01    0.639766097820732416E+01   -0.129054526977509187E+01   -0.367618362896518590E+03   -0.257589635054418551E+02    1
    0.962823073924150119E+00   -0.212696591065971230E+01    0.174564162804221978E+01   -0.397877924099282509E+01    0.640532456573291586E+01   -0.220097924427152059E+01   -0.367614102791304447E+03   -0.257614635054418422E+02    1
    0.991785499731656195E+00   -0.197433453927140157E+01    0.198043843284459919E+01   -0.412075697963559850E+01    0.638547192342201342E+01   -0.210231488112041642E+01   -0.367612110156191363E+03   -0.257639635054418363E+02    1
    0.969573585216803036E+00   -0.201070513833519549E+01    0.195595998614610389E+01   -0.396436581551786826E+01    0.638961620364550065E+01   -0.226377049878052228E+01   -0.367612079108098442E+03   -0.257664635054418270E+02    1
    0.945087287082217564E+00   -0.214763569509914554E+01    0.176516422227824510E+01   -0.402845640095834678E+01    0.640061460287829753E+01   -0.170603134334385986E+01   -0.367610560081612505E+03   -0.257689635054418140E+02    1
    0.973996395886261190E+00   -0.210574432834051350E+01    0.179579226654142765E+01   -0.403304533729047954E+01    0.638048361600535685E+01   -0.233915123768337940E+01   -0.367609627913043084E+03   -0.257714635054418153E+02    1
    0.972862022561080231E+00   -0.208461128592108835E+01    0.180812881994072550E+01   -0.388886285569112378E+01    0.640479930321298596E+01   -0.158545442609160636E+01   -0.367609095751061318E+03   -0.257739635054418201E+02    1
    0.996909093471819663E+00   -0.193246120618357686E+01    0.201714686808835530E+01   -0.395898511370950157E+01    0.640606267522802320E+01   -0.292061908960176986E+01   -0.367608816909395557E+03   -0.257764635054418179E+02    1
    0.970542591097960372E+00   -0.205511114242897186E+01    0.186142674484413773E+01   -0.412989053995939948E+01    0.639007196214435247E+01   -0.240716776153282108E+01   -0.367606367350579092E+03   -0.257789635054418156E+02    1
    0.986401557939969642E+00   -0.204596995558694239E+01    0.187507974474459749E+01   -0.400213242015731385E+01    0.641547811538173196E+01   -0.174056345070967100E+01   -0.367606064103800179E+03   -0.257814635054418204E+02    1
    0.988154169251963754E+00   -0.202681345649705058E+01    0.191293999363744027E+01   -0.396479165052741234E+01    0.640957340552563171E+01   -0.219997030110491387E+01   -0.367603554564525325E+03   -0.257839635054418359E+02    1
    0.980683014012263765E+00   -0.196132517263773920E+01    0.200512728235353865E+01   -0.399073144734110841E+01    0.640647843774401071E+01   -0.254779820988907701E+01   -0.367599682151995694E+03   -0.257864635054418514E+02    1
    0.100514260690459878E+01   -0.192520336468795961E+01    0.202735287997392843E+01   -0.386502328775951920E+01    0.639439885648887163E+01   -0.120962368501979078E+01   -0.367598937335197149E+03   -0.257889635054418562E+02    1
    0.976342601083217687E+00   -0.207355378572245819E+01    0.184084537227299672E+01   -0.413819937910517677E+01    0.639292370443176505E+01   -0.294179514180363544E+01   -0.367598573055240536E+03   -0.257914635054418326E+02    1
    0.956487130992531576E+00   -0.210910844032396572E+01    0.178574689779906715E+01   -0.396025216627276588E+01    0.638469746279139905E+01   -0.162941141373239473E+01   -0.367597725544261095E+03   -0.257939635054418197E+02    1
