    0.996679844304329876E+00   -0.197190567964342023E+01    0.196219482793590294E+01   -0.400395220003566621E+01    0.639439790607833380E+01   -0.175763548751453236E+01   -0.366094553788918574E+03
    0.990942902243987067E+00   -0.196205151508173437E+01    0.199108896542505742E+01   -0.394509251949349782E+01    0.639801018315467296E+01   -0.250886006379422311E+01   -0.366435984334561454E+03
    0.992080186797789310E+00   -0.196786521831369043E+01    0.199697127085385451E+01   -0.406829889703994052E+01    0.640076655849837906E+01   -0.143042840077574196E+01   -0.366656301625472224E+03
    0.991454772748710411E+00   -0.194646443018127968E+01    0.202608569963933860E+01   -0.404416485773941314E+01    0.639760787419239296E+01   -0.139516231125381784E+01   -0.366321247037960973E+03
    0.100777484798150851E+01   -0.185815773963216913E+01    0.215063540086744931E+01   -0.398293369167187983E+01    0.639427595055741005E+01   -0.150099022816295591E+01   -0.366530798869926741E+03
    0.101051495362170218E+01   -0.186484116666862398E+01    0.213524304745596183E+01   -0.401848629752822362E+01    0.639743238872344833E+01   -0.157990325418534883E+01   -0.366614754972430717E+03
    0.101132187605532620E+01   -0.189062187292671346E+01    0.209684698603893604E+01   -0.401630630270947098E+01    0.639789006017301087E+01   -0.150574721986949434E+01   -0.366573369594457347E+03
    0.100401289997780108E+01   -0.190136330982314128E+01    0.207656471159652201E+01   -0.399108051638882699E+01    0.640541006010805170E+01   -0.163508439705157560E+01   -0.366270369950540839E+03
    0.101098370844855623E+01   -0.185541762975386426E+01    0.214436107515547070E+01   -0.397035102959733699E+01    0.640121760269075590E+01   -0.132228948051357476E+01   -0.366336369095483576E+03
    0.998609609636506690E+00   -0.194702108321888367E+01    0.201823185919108150E+01   -0.400284082821814202E+01    0.641312105808832378E+01   -0.154556084869873445E+01   -0.366647300903888549E+03
    0.100171885823204798E+01   -0.194429130904526026E+01    0.201569954338610380E+01   -0.395605383714069969E+01    0.640248492638267841E+01   -0.120849712799384190E+01   -0.366487590372757722E+03
    0.998077284773816853E+00   -0.192412718768700586E+01    0.204838803712236528E+01   -0.394105624925369202E+01    0.640902851233011095E+01   -0.128558689395153225E+01   -0.366080135321394664E+03
    0.100450912881711485E+01   -0.191215811244400768E+01    0.207363115219338257E+01   -0.393667261459993867E+01    0.641147048925464524E+01   -0.132608649088813935E+01   -0.366531890646524289E+03
    0.100507032171923605E+01   -0.194094976236646666E+01    0.202254637549687333E+01   -0.395606883043210011E+01    0.640636297159024171E+01   -0.155156740239720548E+01   -0.366521587136933761E+03
    0.100441892196143723E+01   -0.188715888633968554E+01    0.209822039186986764E+01   -0.388906753013313811E+01    0.639747962111987434E+01   -0.144034499745549427E+01   -0.366527719717681350E+03
    0.100437642977378117E+01   -0.189941379846464997E+01    0.207370702102232540E+01   -0.391543323598438331E+01    0.640776714600153507E+01   -0.138471650150025649E+01   -0.366339431263801885E+03
    0.100467985625335565E+01   -0.196105770639364962E+01    0.198299349960914961E+01   -0.394147957033497587E+01    0.639995319830955989E+01   -0.150149569799748539E+01   -0.366429337369145173E+03
    0.101000659494415856E+01   -0.192666615996631485E+01    0.201868687787580692E+01   -0.399102857689272206E+01    0.640359068813288612E+01   -0.142947612842862526E+01   -0.366599886839409407E+03
    0.100279922732690219E+01   -0.194432954456366502E+01    0.200938074285502255E+01   -0.396045792795341267E+01    0.640735086242779239E+01   -0.143694105402330519E+01   -0.366036075496650767E+03
    0.100479936327240171E+01   -0.189665101672226477E+01    0.207752607951081281E+01   -0.390255924319771452E+01    0.639278161847833992E+01   -0.135138573405765694E+01   -0.366370961494983987E+03
    0.100744002684593159E+01   -0.192750236174056155E+01    0.203801503970534359E+01   -0.394119293017785033E+01    0.639389039263059189E+01   -0.124242853951011889E+01   -0.366608615381556831E+03
    0.100301064380495308E+01   -0.193844820723054312E+01    0.202591744914018745E+01   -0.392244153647916871E+01    0.639529074635604822E+01   -0.145113786297590330E+01   -0.366038447348912314E+03
    0.100417886722696315E+01   -0.196397485371534408E+01    0.197952000489089652E+01   -0.399238087247242923E+01    0.639966947688462362E+01   -0.152541272263832739E+01   -0.366323648490837797E+03
    0.100518283648124873E+01   -0.189122429312958218E+01    0.208010276674461547E+01   -0.397673084236378838E+01    0.640489071169576807E+01   -0.128915122488956402E+01   -0.366555837077296530E+03
    0.991140258005519748E+00   -0.193621101417156183E+01    0.202261344177670344E+01   -0.397035895429695707E+01    0.640057585384519978E+01   -0.142539088495622046E+01   -0.366308391152172760E+03
    0.100789517279272234E+01   -0.187386640225948753E+01    0.211989677760607265E+01   -0.400651768072419134E+01    0.640591685333449590E+01   -0.139649819403215725E+01   -0.366455461029727019E+03
    0.994188929003491761E+00   -0.192284938953059736E+01    0.204948561558383702E+01   -0.404959346020072708E+01    0.639483138092905712E+01   -0.147913597981807854E+01   -0.366579124542799605E+03
    0.999327769833060486E+00   -0.191578973835258992E+01    0.205289938252146031E+01   -0.400922394670130000E+01    0.639338823094920450E+01   -0.146678951890873344E+01   -0.366026364099434431E+03
    0.999327769833060486E+00   -0.191578973835258992E+01    0.205289938252146031E+01   -0.400922394670130000E+01    0.639338823094920450E+01   -0.146678951890873344E+01   -0.366026364099434431E+03
    0.981853144115100829E+00   -0.204897000228666304E+01    0.188057415529881244E+01   -0.403082094647831291E+01    0.640250677530257661E+01   -0.138890915317430008E+01   -0.366324349238409241E+03
    0.973177410630567508E+00   -0.205205972863157449E+01    0.189544288490039414E+01   -0.394562480787224867E+01    0.638880757533454169E+01   -0.140154009171913563E+01   -0.366497030043199970E+03
    0.980626630728781201E+00   -0.205517243472988387E+01    0.185869729033386077E+01   -0.391701843295602004E+01    0.639271530352833217E+01   -0.144589901519412667E+01   -0.366149603064934581E+03
    0.993638268496416011E+00   -0.199327895478100814E+01    0.193994834813693151E+01   -0.402619974499203970E+01    0.638944775706541890E+01   -0.145671549581663484E+01   -0.366067867867157815E+03
    0.993638268496416011E+00   -0.199327895478100814E+01    0.193994834813693151E+01   -0.402619974499203970E+01    0.638944775706541890E+01   -0.145671549581663484E+01   -0.366067867867157815E+03
    0.986319464972346793E+00   -0.199432087191204843E+01    0.196679410316212411E+01   -0.401761812965111176E+01    0.638622174927932207E+01   -0.139187447329868741E+01   -0.366510106799752577E+03
    0.984022894392138081E+00   -0.195859842076782087E+01    0.202391537627874740E+01   -0.397151321415097591E+01    0.639034389309206041E+01   -0.159726505585616008E+01   -0.366575173390485588E+03
    0.982210505070467921E+00   -0.201634830213156580E+01    0.193592002475559055E+01   -0.398041857954462053E+01    0.638496163383292625E+01   -0.162381947902291213E+01   -0.366464404935274899E+03
    0.984910417172855102E+00   -0.198476891777983688E+01    0.196880868009330467E+01   -0.395363740018892607E+01    0.639340106218069071E+01   -0.181678918964884839E+01   -0.366032590156073525E+03
    0.993197099266314609E+00   -0.199553207386036213E+01    0.193088437758074360E+01   -0.397459539692719943E+01    0.639774039742303824E+01   -0.186865956514598253E+01   -0.366173939332948351E+03
    0.993921512509706062E+00   -0.197634290229029830E+01    0.197794618404926581E+01   -0.394023096445715293E+01    0.639221421683716695E+01   -0.176164428222707170E+01   -0.366254709359184858E+03
    0.982194957101907296E+00   -0.200454058243257016E+01    0.194042363673803075E+01   -0.395277411795715672E+01    0.639270394579359458E+01   -0.205511804667141496E+01   -0.366165731843222716E+03
    0.987408469773670028E+00   -0.194929052716780937E+01    0.201756495368062794E+01   -0.401934873757741684E+01    0.639049942591464504E+01   -0.137240237479789062E+01   -0.366441315602766224E+03
    0.993245774627469658E+00   -0.193220932553189861E+01    0.203295316276431448E+01   -0.392966157991216036E+01    0.639063117952431448E+01   -0.148976584872736462E+01   -0.366304945241312168E+03
    0.995899778260510793E+00   -0.198452374864489123E+01    0.194555418348333209E+01   -0.391449183728784433E+01    0.638737630027235781E+01   -0.140814958564114923E+01   -0.366643607150619914E+03
    0.995644552354668644E+00   -0.197650042118269198E+01    0.196955010718776968E+01   -0.393286957366030343E+01    0.639162316019401189E+01   -0.137173257149173455E+01   -0.365849175809691928E+03
    0.992801094094153402E+00   -0.195886457438276196E+01    0.198993026326381628E+01   -0.395629178856602337E+01    0.638988316688085334E+01   -0.122363950879611805E+01   -0.366540229899591168E+03
    0.996329612701090994E+00   -0.198402700669450383E+01    0.196967805249399208E+01   -0.399163973824692953E+01    0.639352683024449320E+01   -0.146569546907887349E+01   -0.366213287121836288E+03
    0.996329612701090994E+00   -0.198402700669450383E+01    0.196967805249399208E+01   -0.399163973824692953E+01    0.639352683024449320E+01   -0.146569546907887349E+01   -0.366213287121836288E+03
    0.994263446883886903E+00   -0.198416634495438338E+01    0.196632805288860379E+01   -0.398913040686962006E+01    0.638683206228105504E+01   -0.130197844471227442E+01   -0.366392859390399963E+03
    0.994775717328090003E+00   -0.197758275296185104E+01    0.196356133753757112E+01   -0.392889984677661808E+01    0.638632863873634982E+01   -0.154760045046989081E+01   -0.366388706324847362E+03
    0.977086272545785839E+00   -0.203962047148531589E+01    0.190074853490830109E+01   -0.397753301247439062E+01    0.639861833790076595E+01   -0.150402839096837582E+01   -0.365635155879320052E+03
    0.977086272545785839E+00   -0.203962047148531589E+01    0.190074853490830109E+01   -0.397753301247439062E+01    0.639861833790076595E+01   -0.150402839096837582E+01   -0.365635155879320052E+03
    0.987079158789814670E+00   -0.203255865407754754E+01    0.188854268462535457E+01   -0.389675832516467135E+01    0.639403772297160700E+01   -0.131799646226346834E+01   -0.366487090931450723E+03
    0.984894629026684676E+00   -0.201264141561407595E+01    0.193389082573961857E+01   -0.389824477729343322E+01    0.639365681792340990E+01   -0.124864019155277672E+01   -0.366309379986701742E+03
    0.994079923491707262E+00   -0.199250655107308106E+01    0.192880640960721395E+01   -0.394004906685047018E+01    0.639651653329704040E+01   -0.152044420777499312E+01   -0.366325626346685567E+03
    0.985419387077937081E+00   -0.201102161122440659E+01    0.194234440304898826E+01   -0.397238440429276540E+01    0.639611461202214215E+01   -0.133391321119180017E+01   -0.365981416926112900E+03
    0.974104910461985884E+00   -0.202262408011387596E+01    0.193094441149352503E+01   -0.398334022677395971E+01    0.638978064957095349E+01   -0.138000360506073072E+01   -0.366100904842386512E+03
    0.982581513506660009E+00   -0.201594079132327586E+01    0.191249384126461242E+01   -0.390965522296041090E+01    0.638702749154562177E+01   -0.142083476291570765E+01   -0.366405245552479983E+03
    0.983193594190285403E+00   -0.201198050028509012E+01    0.192292987203342203E+01   -0.395624856092180011E+01    0.638959788432975628E+01   -0.144130243882593634E+01   -0.365643627424791077E+03
    0.983193594190285403E+00   -0.201198050028509012E+01    0.192292987203342203E+01   -0.395624856092180011E+01    0.638959788432975628E+01   -0.144130243882593634E+01   -0.365643627424791077E+03
    0.982366394438273005E+00   -0.201944319610386014E+01    0.191420010487107550E+01   -0.396945285921915936E+01    0.639152704108437497E+01   -0.171364873227916492E+01   -0.365761461366017613E+03
    0.982366394438273005E+00   -0.201944319610386014E+01    0.191420010487107550E+01   -0.396945285921915936E+01    0.639152704108437497E+01   -0.171364873227916492E+01   -0.365761461366017613E+03
    0.977102031295355111E+00   -0.201831396305376032E+01    0.193651157522245798E+01   -0.396578097931988349E+01    0.638923290387111908E+01   -0.158249956578051232E+01   -0.366148360500750982E+03
    0.977102031295355111E+00   -0.201831396305376032E+01    0.193651157522245798E+01   -0.396578097931988349E+01    0.638923290387111908E+01   -0.158249956578051232E+01   -0.366148360500750982E+03
    0.983481402281081163E+00   -0.202558747894899227E+01    0.188976976305504207E+01   -0.395317576967805628E+01    0.639432978099559257E+01   -0.143122835307454999E+01   -0.365945589035297019E+03
    0.983481402281081163E+00   -0.202558747894899227E+01    0.188976976305504207E+01   -0.395317576967805628E+01    0.639432978099559257E+01   -0.143122835307454999E+01   -0.365945589035297019E+03
    0.982498066984892837E+00   -0.201952909058789487E+01    0.192345139895938111E+01   -0.394693412281074529E+01    0.639205788522881058E+01   -0.121634296984029322E+01   -0.366284186116793080E+03
    0.978344923632448182E+00   -0.202925192666231613E+01    0.192705946501661551E+01   -0.396466756265408726E+01    0.639320110319131008E+01   -0.133356277278673163E+01   -0.366366598322508764E+03
    0.977462003310953342E+00   -0.203371956337388227E+01    0.190420242892414349E+01   -0.394381196767902509E+01    0.638379757557196648E+01   -0.145497616861662959E+01   -0.366205925195485577E+03
    0.981306457516383457E+00   -0.202244852999529456E+01    0.192156644129312193E+01   -0.394995429966065892E+01    0.638459956773335602E+01   -0.156547133218570433E+01   -0.366299541547245781E+03
    0.987254802659849329E+00   -0.200653902944089513E+01    0.191864208681635540E+01   -0.398971789995937431E+01    0.639480401978837065E+01   -0.132830809137405748E+01   -0.365938219412300327E+03
    0.989465437857076857E+00   -0.199652280293661555E+01    0.193410775810618474E+01   -0.393954835616701793E+01    0.639288522322683050E+01   -0.174651369405175227E+01   -0.366230261192163312E+03
    0.986469592665353723E+00   -0.199439001676592831E+01    0.196230982170236623E+01   -0.398679901947588622E+01    0.639499036856501490E+01   -0.167947181680720603E+01   -0.365858030749578802E+03
    0.992135468245341379E+00   -0.200089658092384504E+01    0.192376186567083352E+01   -0.399003217164352009E+01    0.639481671489684089E+01   -0.138977327148845542E+01   -0.365874369636790220E+03
    0.992135468245341379E+00   -0.200089658092384504E+01    0.192376186567083352E+01   -0.399003217164352009E+01    0.639481671489684089E+01   -0.138977327148845542E+01   -0.365874369636790220E+03
    0.976648062899962977E+00   -0.200521319844583612E+01    0.194090594947003114E+01   -0.396722980061470132E+01    0.640093326537125229E+01   -0.186311905567292935E+01   -0.366369145206473206E+03
    0.983635485532976084E+00   -0.200308002803281759E+01    0.194120296225124966E+01   -0.399171011545639320E+01    0.640084713399131999E+01   -0.173422959122548281E+01   -0.365725841249161363E+03
    0.974729895701980986E+00   -0.203658617502797235E+01    0.189612734580911946E+01   -0.401040055403036710E+01    0.640054456521403026E+01   -0.130540155956972681E+01   -0.366015643013630836E+03
    0.978269227764908766E+00   -0.202041061489975959E+01    0.190268046499364973E+01   -0.404517849930122431E+01    0.639899719598539463E+01   -0.141524729101967406E+01   -0.366454856883787045E+03
    0.974981808486458323E+00   -0.203139308103636473E+01    0.189424469253372751E+01   -0.395998953397961984E+01    0.639629089015955721E+01   -0.138941753692661996E+01   -0.365848745138497634E+03
    0.974981808486458323E+00   -0.203139308103636473E+01    0.189424469253372751E+01   -0.395998953397961984E+01    0.639629089015955721E+01   -0.138941753692661996E+01   -0.365848745138497634E+03
    0.973411855060285269E+00   -0.200554319809117487E+01    0.195977057081454720E+01   -0.399621914436953407E+01    0.640058521533089220E+01   -0.160532717598188457E+01   -0.366543081662597785E+03
    0.989554208767058352E+00   -0.198964102026528700E+01    0.196106871430940033E+01   -0.403597831239746441E+01    0.638584976022426254E+01   -0.162905809011501423E+01   -0.366290696671296189E+03
    0.997895119730225488E+00   -0.198285968250064570E+01    0.194389017958822063E+01   -0.406306120420030847E+01    0.639854661865266561E+01   -0.157570160082934718E+01   -0.366596942059959133E+03
    0.983401756355521961E+00   -0.199258285198825114E+01    0.197156006028947406E+01   -0.404896644597842670E+01    0.639362068879068968E+01   -0.167065383569475889E+01   -0.366521655411262657E+03
    0.990060855668015272E+00   -0.197242285780487769E+01    0.198116636243357092E+01   -0.402191031643737062E+01    0.638975615718270529E+01   -0.201446431868370190E+01   -0.366105439745733008E+03
    0.989437824171246483E+00   -0.195779017971616653E+01    0.200209324878975403E+01   -0.406445952931482157E+01    0.639898183297607748E+01   -0.175407026695958246E+01   -0.366484572715993011E+03
    0.986266065545708503E+00   -0.196652473492408042E+01    0.198796844435262354E+01   -0.406413713861850745E+01    0.639468768170933899E+01   -0.186982555419525909E+01   -0.366620657162272266E+03
    0.991641366882234365E+00   -0.199816328265137599E+01    0.191883549705203071E+01   -0.402337687857812920E+01    0.639131192696791572E+01   -0.189965149640105180E+01   -0.366596280681918358E+03
    0.100022414961756834E+01   -0.195828559904224875E+01    0.199185398186297258E+01   -0.404808318823464752E+01    0.639179629724565679E+01   -0.183826388596304979E+01   -0.366405911237352029E+03
    0.995164440501362435E+00   -0.196472073886920384E+01    0.197962096111814145E+01   -0.402478960697179033E+01    0.638837468310961931E+01   -0.172749029604785598E+01   -0.366146359969084926E+03
    0.998282843894847893E+00   -0.194515405994189550E+01    0.201723181356191894E+01   -0.400024321407062189E+01    0.638753417097639975E+01   -0.213313045079097741E+01   -0.366378960814535617E+03
    0.986227414942806302E+00   -0.196827193516331711E+01    0.197488371356357750E+01   -0.400977042778448833E+01    0.639691308846247519E+01   -0.165268072154793266E+01   -0.366443329926353442E+03
    0.994016196027898147E+00   -0.196006357250234409E+01    0.199542375521988768E+01   -0.402157915167631153E+01    0.638661750562098529E+01   -0.178870091007768184E+01   -0.366216761592770411E+03
    0.985044699863478534E+00   -0.198195584755173471E+01    0.196912494660393778E+01   -0.398952969334192442E+01    0.638899045299713642E+01   -0.215592473819779817E+01   -0.366244056285975887E+03
    0.990662182942357639E+00   -0.192641563814810901E+01    0.205175222846606831E+01   -0.397414344571082445E+01    0.639242609432106867E+01   -0.158512028662025806E+01   -0.366331580079974913E+03
    0.997903379044772443E+00   -0.195051093959800070E+01    0.202378694796712377E+01   -0.399365973238534533E+01    0.638721197522289685E+01   -0.152975042721490095E+01   -0.366520835238886320E+03
    0.100332783463397845E+01   -0.195051467126138789E+01    0.200937619059252048E+01   -0.396605481091714118E+01    0.639009672541614471E+01   -0.170784820780587410E+01   -0.366570889867278254E+03
    0.997159839613668275E+00   -0.196649439417703675E+01    0.197292959939238299E+01   -0.404083363234547477E+01    0.639466385817952077E+01   -0.207618287215975883E+01   -0.366292711213126609E+03
    0.972172678379272792E+00   -0.204510185664242083E+01    0.189993350008142836E+01   -0.396496862732102162E+01    0.639622992764078813E+01   -0.185602881771239692E+01   -0.366343057069452698E+03
    0.975052984247501531E+00   -0.203065162339854677E+01    0.189216624062353933E+01   -0.401808370627544065E+01    0.638771420865058648E+01   -0.166873941474303611E+01   -0.366425639642617000E+03
    0.983578720536868012E+00   -0.201741985010050229E+01    0.190053060605626700E+01   -0.404915647631651865E+01    0.639128227728672638E+01   -0.172468898273139248E+01   -0.366380392732936855E+03
    0.974323566571253519E+00   -0.206506148067261730E+01    0.184365770055499900E+01   -0.402980786402985647E+01    0.638697373701690996E+01   -0.167070437134521121E+01   -0.366190082367510911E+03
    0.973866999705711667E+00   -0.205466753234766575E+01    0.185357771356384848E+01   -0.400127422332735527E+01    0.638728382734645272E+01   -0.143173405122403619E+01   -0.366360928558931619E+03
    0.984378781548943760E+00   -0.203834830360880126E+01    0.187521492683796676E+01   -0.404886490702973312E+01    0.639488828220779126E+01   -0.158287244012571238E+01   -0.366064028779250577E+03
    0.979886850978075152E+00   -0.204064459915722018E+01    0.187652107415998204E+01   -0.405914166234458307E+01    0.639545946241871466E+01   -0.155879829382151369E+01   -0.366050346145359754E+03
    0.979886850978075152E+00   -0.204064459915722018E+01    0.187652107415998204E+01   -0.405914166234458307E+01    0.639545946241871466E+01   -0.155879829382151369E+01   -0.366050346145359754E+03
    0.982824240968633411E+00   -0.206959978644193132E+01    0.184599581132107748E+01   -0.398707572179815894E+01    0.639147881030985054E+01   -0.152093217955097648E+01   -0.366510890211193100E+03
    0.979422627842598370E+00   -0.204864469032902186E+01    0.186957301918757546E+01   -0.409392067260402648E+01    0.639810801509749894E+01   -0.145660667731134552E+01   -0.366654623642776357E+03
    0.988805538796791339E+00   -0.205469949630474336E+01    0.185301291788622269E+01   -0.402547415159900268E+01    0.639564212028082846E+01   -0.152420041195163991E+01   -0.366651965968860850E+03
    0.973503936619055654E+00   -0.202811410982937002E+01    0.191367126316519465E+01   -0.396740004168890081E+01    0.638816728561438474E+01   -0.174847339901341137E+01   -0.366299354781122190E+03
    0.975584605564214336E+00   -0.203428507567229566E+01    0.189965487265560462E+01   -0.393483276721118092E+01    0.639242498253993663E+01   -0.197096879239158618E+01   -0.366418588230732098E+03
    0.976846025376922444E+00   -0.207157794334382217E+01    0.182197141339670976E+01   -0.401670500070031711E+01    0.638904064360554091E+01   -0.172198059357354616E+01   -0.366510259956139123E+03
    0.976415538044236531E+00   -0.203315116069057744E+01    0.189946856792549679E+01   -0.400998639676656499E+01    0.639508604403604330E+01   -0.192760843471238186E+01   -0.365874013054821091E+03
    0.973640905714744598E+00   -0.206679753182780246E+01    0.184989511859017708E+01   -0.405933401412107564E+01    0.638511681772371897E+01   -0.187722971801148608E+01   -0.366537130491028165E+03
    0.970463223624633997E+00   -0.207600271927066693E+01    0.183441634979448520E+01   -0.407358066884292835E+01    0.638980629111082532E+01   -0.190338406811292971E+01   -0.366479077292578381E+03
    0.976457458266850598E+00   -0.207542355344007756E+01    0.183387583425063183E+01   -0.408024469307519499E+01    0.639011953718101200E+01   -0.161702553446900277E+01   -0.366583286124711606E+03
    0.966539965447756444E+00   -0.206808335229542095E+01    0.185797870401473464E+01   -0.404738926874971661E+01    0.639361681571696039E+01   -0.172409024134065603E+01   -0.366292502594302164E+03
    0.975393318824659961E+00   -0.209511935152813500E+01    0.179413753707863077E+01   -0.401004159066437715E+01    0.639436436531236296E+01   -0.210165537139116498E+01   -0.366476396210841813E+03
    0.975094110505851930E+00   -0.208420371873674082E+01    0.182682102258565449E+01   -0.407248059753291525E+01    0.639362663665390318E+01   -0.192557453938010936E+01   -0.366632870478613711E+03
    0.974512039634070959E+00   -0.205887448995027622E+01    0.186685928773773391E+01   -0.396515593116359177E+01    0.638003806996490219E+01   -0.155170906203820236E+01   -0.366656515743492491E+03
    0.971962082365664060E+00   -0.205879026940791832E+01    0.187253076217092218E+01   -0.398277652104497104E+01    0.639031857988497620E+01   -0.136018794488198691E+01   -0.365872684148462099E+03
    0.966134547192455617E+00   -0.208053725008911350E+01    0.185141583257697628E+01   -0.402547640855581346E+01    0.639934409020779515E+01   -0.205582197661637434E+01   -0.366659513161012683E+03
    0.966210373474438278E+00   -0.207475915074804895E+01    0.186324092544937536E+01   -0.399091634559127506E+01    0.639064966875288132E+01   -0.152901298634770089E+01   -0.366394879161633071E+03
    0.980655015719647416E+00   -0.202573108534316315E+01    0.190657343379437649E+01   -0.395233450758568594E+01    0.639762005820622903E+01   -0.186488211007676985E+01   -0.365961579673498477E+03
    0.980655015719647416E+00   -0.202573108534316315E+01    0.190657343379437649E+01   -0.395233450758568594E+01    0.639762005820622903E+01   -0.186488211007676985E+01   -0.365961579673498477E+03
    0.983693799836331983E+00   -0.203386225941395526E+01    0.187214359400214492E+01   -0.405888799696431679E+01    0.639749871211291765E+01   -0.166938853281393307E+01   -0.366549841181944373E+03
    0.975126056306935496E+00   -0.202753769294595187E+01    0.191120394566093887E+01   -0.406016264596104381E+01    0.640184789905065710E+01   -0.153560233448280559E+01   -0.366292700859974900E+03
    0.983898708931376209E+00   -0.205632800360929036E+01    0.185488759857561347E+01   -0.405665775512687254E+01    0.639695044040445104E+01   -0.196033711871387428E+01   -0.366493992300320485E+03
    0.989739741101097081E+00   -0.202182331931202075E+01    0.190195122450236997E+01   -0.405003181651992605E+01    0.639200331746528860E+01   -0.181646754381393594E+01   -0.366317470160247296E+03
    0.978080005029195121E+00   -0.207438931255904180E+01    0.183976926490315051E+01   -0.402829067165527732E+01    0.639181681098962873E+01   -0.207196520509389215E+01   -0.366398809807946350E+03
    0.976132706461816824E+00   -0.204272373411453056E+01    0.188644210719643857E+01   -0.404798456673836515E+01    0.638509752112865847E+01   -0.194981886268979765E+01   -0.366455396761533564E+03
    0.976514811939282801E+00   -0.209513625302033191E+01    0.179935924330608810E+01   -0.400872125859185680E+01    0.639011454196655926E+01   -0.223248193348614299E+01   -0.366613135396047596E+03
    0.992666312792743977E+00   -0.197922911452803874E+01    0.195951977196514293E+01   -0.393650261316858074E+01    0.640822134076346472E+01   -0.121372861048386849E+01   -0.366523057383113553E+03
    0.993244634454823583E+00   -0.199322136918988946E+01    0.194824252023640576E+01   -0.393882984604449948E+01    0.640637551552053353E+01   -0.140537198092498561E+01   -0.365901479127695609E+03
    0.986027248019816227E+00   -0.196374860129453666E+01    0.198649599645343544E+01   -0.391516935643338648E+01    0.640257239126362254E+01   -0.128784255592339170E+01   -0.366536987446152636E+03
    0.995222174868819476E+00   -0.195995239345654504E+01    0.199720849157859837E+01   -0.395985426456545131E+01    0.640041710174399014E+01   -0.134359328542519618E+01   -0.365524056236022716E+03
    0.995222174868819476E+00   -0.195995239345654504E+01    0.199720849157859837E+01   -0.395985426456545131E+01    0.640041710174399014E+01   -0.134359328542519618E+01   -0.365524056236022716E+03
    0.996430859035580596E+00   -0.197928814467646141E+01    0.198291803438131420E+01   -0.392303966232999990E+01    0.640191225010190124E+01   -0.145706283298827044E+01   -0.366638343676728084E+03
    0.997235709875273990E+00   -0.197138869532912864E+01    0.195893577884243197E+01   -0.391658398471996438E+01    0.640346808886663155E+01   -0.136538147910612473E+01   -0.366495104981424674E+03
    0.991114589251377076E+00   -0.197369752423092315E+01    0.199519138284426600E+01   -0.391220760690952662E+01    0.640250191722760764E+01   -0.127919291414029201E+01   -0.366180984050740790E+03
    0.993150876977829888E+00   -0.195599179204965523E+01    0.200624137785870227E+01   -0.392245043889465705E+01    0.639808255051100083E+01   -0.120511389588915740E+01   -0.366195046867111785E+03
    0.999193937177292213E+00   -0.197371364178721187E+01    0.198260759896276295E+01   -0.394806750100593540E+01    0.639580873662105009E+01   -0.136937230684260913E+01   -0.366264916973837614E+03
    0.993044096384710251E+00   -0.197844200072356635E+01    0.196075708369760426E+01   -0.388964862371622466E+01    0.640909322967605721E+01   -0.137643607335267260E+01   -0.366581422410870005E+03
    0.987255805556173094E+00   -0.201632622091072378E+01    0.191660896371433664E+01   -0.392627902242084748E+01    0.639860308749046514E+01   -0.128372433154243559E+01   -0.365889131862918930E+03
    0.976594965808017523E+00   -0.201692766209677110E+01    0.192247155669097780E+01   -0.392697862803762732E+01    0.640030019844237774E+01   -0.141582907063271479E+01   -0.365808261240643844E+03
    0.977558051505731385E+00   -0.203169210781851461E+01    0.189697172303864559E+01   -0.393659995683769370E+01    0.640240786088020997E+01   -0.153968826819705451E+01   -0.365821951506030587E+03
    0.978244935232971180E+00   -0.199293204244798972E+01    0.196368755226088787E+01   -0.392417412260296583E+01    0.640163935479339230E+01   -0.143697982050684181E+01   -0.366021386893515967E+03
    0.983380079336500401E+00   -0.199674608353588745E+01    0.194734360403188345E+01   -0.389481704445621268E+01    0.639691104349825590E+01   -0.141225911989920094E+01   -0.366042121377385854E+03
    0.983380079336500401E+00   -0.199674608353588745E+01    0.194734360403188345E+01   -0.389481704445621268E+01    0.639691104349825590E+01   -0.141225911989920094E+01   -0.366042121377385854E+03
    0.984809610505829269E+00   -0.201695765162475737E+01    0.190046521086025932E+01   -0.392371189182086599E+01    0.640617893815952755E+01   -0.139562560855544571E+01   -0.366394243723747650E+03
    0.978655256077600733E+00   -0.202896559828575462E+01    0.191767164035290283E+01   -0.391991116121241046E+01    0.641016357138500759E+01   -0.131780145250379244E+01   -0.366229405956961330E+03
    0.980760294026674639E+00   -0.199813492669529147E+01    0.196915899786650272E+01   -0.394174737424978083E+01    0.640261225938885303E+01   -0.130841092622573263E+01   -0.366104483681036925E+03
    0.982457827312186005E+00   -0.199676210561757905E+01    0.197151187652768889E+01   -0.395578545369294154E+01    0.640126423267024869E+01   -0.140303661231439891E+01   -0.366053483177106614E+03
    0.981436994865518386E+00   -0.202173831586702057E+01    0.190858894049659744E+01   -0.392077799227365009E+01    0.640250990071614634E+01   -0.124543492302929693E+01   -0.366083233864285319E+03
    0.981436994865518386E+00   -0.202173831586702057E+01    0.190858894049659744E+01   -0.392077799227365009E+01    0.640250990071614634E+01   -0.124543492302929693E+01   -0.366083233864285319E+03
    0.962092508485572928E+00   -0.209401094696199230E+01    0.181954130345789356E+01   -0.396508481295482706E+01    0.638694425338809957E+01   -0.154338416151083146E+01   -0.366337581486782142E+03
