    0.244253218173980713E+02   -0.423350930213928223E-01    0.164812605180032090E+01   -0.775870978832244873E+00    0.674453735351562500E+01   -0.295003652572631836E+01   -0.100863149975025080E+06   -0.632896350544151876E+01    1
    0.202922412753105164E+02   -0.685403853654861450E+01    0.180607636911185487E+01   -0.868363678455352783E+00    0.632516789436340332E+01   -0.251644814014434814E+01   -0.972106519559943699E+05   -0.633146350544152003E+01    1
    0.219784566760063171E+02   -0.127464967966079712E+01    0.185171129051991490E+01   -0.542427331209182739E+01    0.789184916019439697E+01   -0.106492656469345093E+01   -0.834176597750859510E+05   -0.633396350544152309E+01    1
    0.225232294201850891E+02   -0.721013963222503662E+00    0.204971101792356647E+01   -0.961514395475387573E+01    0.636301732063293457E+01   -0.595998823642730713E+00   -0.814304120781853417E+05   -0.633646350544152615E+01    1
    0.200895768404006958E+02   -0.211058580875396729E+01    0.211096481844169670E+01   -0.839556998014450073E+01    0.729437816143035889E+01   -0.139367884397506714E+01   -0.800355725610441586E+05   -0.633896350544152920E+01    1
    0.218250188231468201E+02   -0.461195635795593262E+01    0.199822617481728471E+01   -0.472463190555572510E+00    0.797456753253936768E+01   -0.148153585195541382E+01   -0.757350424856900499E+05   -0.634146350544152781E+01    1
    0.238454386591911316E+02   -0.398464053869247437E+01    0.195961490949501771E+01   -0.815545737743377686E+00    0.740420818328857422E+01   -0.119017982482910156E+01   -0.755452428115085640E+05   -0.634396350544151222E+01    1
    0.243500635027885437E+02   -0.281133192777633667E+01    0.201224901305038717E+01   -0.104090678691864014E+01    0.641931319236755371E+01   -0.910390198230743408E+00   -0.706667987597728788E+05   -0.634646350544149573E+01    1
    0.221963515877723694E+02   -0.128260797262191772E+01    0.189284849535306865E+01   -0.155616921186447144E+01    0.614190697669982910E+01   -0.172398591041564941E+01   -0.682729731999409414E+05   -0.634896350544151034E+01    1
    0.239538466930389404E+02   -0.779135996103286743E+01    0.195655983051932680E+01   -0.841691792011260986E+00    0.774428272247314453E+01   -0.748921215534210205E+00   -0.674567618378045736E+05   -0.635146350544150984E+01    1
    0.233257317543029785E+02   -0.104151844978332520E+00    0.186025345160981459E+01   -0.912660062313079834E+01    0.619885492324829102E+01   -0.219669753313064575E+01   -0.654620910052473700E+05   -0.635396350544149158E+01    1
    0.218906122446060181E+02   -0.805638134479522705E+01    0.208726605425043399E+01   -0.112699639797210693E+01    0.631880629062652588E+01   -0.650920271873474121E+00   -0.620778751221527127E+05   -0.635646350544149996E+01    1
    0.202364617586135864E+02   -0.923273414373397827E+01    0.170945481389329634E+01   -0.108582282066345215E+01    0.690441536903381348E+01   -0.168551051616668701E+01   -0.618847719299863456E+05   -0.635896350544152256E+01    1
    0.229038584232330322E+02   -0.829954135417938232E+01    0.190045182891845532E+01   -0.124972116947174072E+01    0.605453968048095703E+01   -0.150805503129959106E+01   -0.600165321560932571E+05   -0.636146350544152384E+01    1
    0.211203986406326294E+02   -0.229253882169723511E+01    0.188513833714085588E+01   -0.114346110820770264E+01    0.701659047603607178E+01   -0.232517820596694946E+01   -0.594446633329676697E+05   -0.636396350544150557E+01    1
    0.224609205126762390E+02   -0.100710338354110718E+01    0.184634499786617634E+01   -0.654973971843719482E+01    0.776250469684600830E+01   -0.219087338447570801E+01   -0.576466706745026022E+05   -0.636646350544150952E+01    1
    0.238842529058456421E+02   -0.580762791633605957E+01    0.189337277103638013E+01   -0.121543717384338379E+01    0.627253723144531250E+01   -0.115413987636566162E+01   -0.571761838097786749E+05   -0.636896350544151346E+01    1
    0.234098491072654724E+02   -0.821031117439270020E+01    0.231081847995938539E+01   -0.111281007528305054E+01    0.720599305629730225E+01   -0.248567712306976318E+01   -0.556183862708054367E+05   -0.637146350544153250E+01    1
    0.213676971197128296E+02   -0.189728939533233643E+01    0.155972879689716826E+01   -0.720639461278915405E+01    0.611278450489044189E+01   -0.138883280754089355E+01   -0.552123137520229866E+05   -0.637396350544155155E+01    1
    0.241204717755317688E+02    0.823048293590545654E+00    0.150368656851997384E+01   -0.342291867733001709E+01    0.629576730728149414E+01   -0.108445358276367188E+01   -0.551727079302105631E+05   -0.637646350544152529E+01    1
    0.207388681173324585E+02   -0.224472284317016602E+01    0.198587506673117531E+01   -0.160791122913360596E+01    0.675200641155242920E+01   -0.188346344232559204E+01   -0.544187744691321568E+05   -0.637896350544150614E+01    1
    0.216559657454490662E+02   -0.303291970491409302E+01    0.193700512142313097E+01   -0.960756719112396240E+00    0.720238769054412842E+01   -0.280759674310684204E+01   -0.495965863049824329E+05   -0.638146350544151897E+01    1
    0.234628105163574219E+02   -0.932703250646591187E+01    0.209965047836932195E+01   -0.123564696311950684E+01    0.704462552070617676E+01   -0.192068088054656982E+01   -0.493057010469058296E+05   -0.638396350544152380E+01    1
    0.236921703815460205E+02   -0.799979275465011597E+01    0.192827342337940610E+01   -0.127026796340942383E+01    0.690596616268157959E+01   -0.135593962669372559E+01   -0.482831541769179967E+05   -0.638646350544151620E+01    1
    0.201053512096405029E+02   -0.232106029987335205E+01    0.205437165468664773E+01   -0.409176343679428101E+01    0.705551397800445557E+01   -0.278359490633010864E+01   -0.480961938496944131E+05   -0.638896350544153080E+01    1
    0.219571277499198914E+02   -0.225433665513992310E+01    0.196338107445614707E+01   -0.117019855976104736E+01    0.631300401687622070E+01   -0.201389336585998535E+01   -0.470790387961107845E+05   -0.639146350544153830E+01    1
    0.215140074491500854E+02   -0.642884618043899536E+01    0.157282092477415358E+01   -0.107230329513549805E+01    0.739074337482452393E+01   -0.723987400531768799E+00   -0.470546814442374016E+05   -0.639396350544151737E+01    1
    0.221153882145881653E+02   -0.137442994117736816E+01    0.191628916979404873E+01   -0.446998757123947144E+01    0.799678647518157959E+01   -0.294112604856491089E+01   -0.469607125087010354E+05   -0.639646350544152220E+01    1
    0.225926032662391663E+02   -0.391041165590286255E+01    0.196507804405186093E+01   -0.985067605972290039E+00    0.734662353992462158E+01   -0.235844957828521729E+01   -0.468867320688481705E+05   -0.639896350544151460E+01    1
    0.225239849090576172E+02   -0.296913796663284302E+01    0.178841062090183733E+01   -0.899145841598510742E+00    0.762454211711883545E+01   -0.149304020404815674E+01   -0.461627306409575685E+05   -0.640146350544150433E+01    1
    0.216039431095123291E+02   -0.869212818145751953E+01    0.171111197801995596E+01   -0.136130446195602417E+01    0.654217016696929932E+01   -0.219495248794555664E+01   -0.455229656127388225E+05   -0.640396350544151272E+01    1
    0.239823073148727417E+02    0.751557409763336182E+00    0.191477612948243747E+01   -0.721884870529174805E+01    0.601400375366210938E+01   -0.140238761901855469E+01   -0.449120555445926439E+05   -0.640646350544151311E+01    1
    0.213245841860771179E+02   -0.858991545438766479E+01    0.214609462801949435E+01   -0.129992109537124634E+01    0.616662907600402832E+01   -0.386987686157226562E+00   -0.442867630155631487E+05   -0.640896350544153304E+01    1
    0.201432365179061890E+02   -0.233531808853149414E+01    0.176381845244327118E+01   -0.268742173910140991E+01    0.730499315261840820E+01   -0.118826848268508911E+01   -0.429634722429009780E+05   -0.641146350544155297E+01    1
    0.206933462619781494E+02   -0.231572198867797852E+01    0.198022671050933918E+01   -0.164390909671783447E+01    0.783355247974395752E+01   -0.738176643848419189E+00   -0.427303269097796583E+05   -0.641396350544154892E+01    1
    0.225444328784942627E+02   -0.868822050094604492E+01    0.171793064150697528E+01   -0.121036571264266968E+01    0.739314174652099609E+01   -0.438035488128662109E+00   -0.424673364238340728E+05   -0.641646350544152533E+01    1
    0.229339179396629333E+02   -0.428569978475570679E+01    0.169738986474850639E+01   -0.104292356967926025E+01    0.751330816745758057E+01   -0.134739089012145996E+01   -0.411728798595070839E+05   -0.641896350544152039E+01    1
    0.229735529422760010E+02   -0.519615066051483154E+01    0.188330692574323355E+01   -0.112908267974853516E+01    0.754354453086853027E+01   -0.276363748311996460E+01   -0.396100439438175745E+05   -0.642146350544151190E+01    1
    0.200621548295021057E+02   -0.242746657133102417E+01    0.208477503565736599E+01   -0.984044468402862549E+01    0.639141333103179932E+01   -0.131147915124893188E+01   -0.386383698056689464E+05   -0.642396350544151495E+01    1
    0.218082535266876221E+02   -0.202989089488983154E+01    0.177313935327565164E+01   -0.133530658483505249E+01    0.715003013610839844E+01   -0.132133537530899048E+01   -0.382121620829071398E+05   -0.642646350544152956E+01    1
    0.224461811780929565E+02   -0.877837580442428589E+01    0.165206088807378770E+01   -0.137791800498962402E+01    0.784431731700897217E+01   -0.117858928442001343E+01   -0.363017569042206596E+05   -0.642896350544153616E+01    1
    0.237220641970634460E+02   -0.468844264745712280E+01    0.203219063694800228E+01   -0.146823066473007202E+01    0.632901489734649658E+01   -0.119045072793960571E+01   -0.362235249138016661E+05   -0.643146350544153833E+01    1
    0.249944415688514709E+02   -0.951691031455993652E+00    0.175952681243578124E+01   -0.162847703695297241E+01    0.693104267120361328E+01   -0.273659956455230713E+01   -0.343109292103512271E+05   -0.643396350544153695E+01    1
    0.215529504418373108E+02   -0.830278486013412476E+01    0.196165167077185743E+01   -0.167034691572189331E+01    0.684181904792785645E+01   -0.148470818996429443E+01   -0.331673800249504930E+05   -0.643646350544153023E+01    1
    0.204327145218849182E+02   -0.677293121814727783E+01    0.198214093219292309E+01   -0.142087560892105103E+01    0.630905520915985107E+01   -0.425666570663452148E+00   -0.331191413144948019E+05   -0.643896350544152440E+01    1
    0.243127962946891785E+02   -0.534333777427673340E+01    0.199923180419851265E+01   -0.164131140708923340E+01    0.704621899127960205E+01   -0.102291870117187500E+01   -0.327536007586479318E+05   -0.644146350544153545E+01    1
    0.210179945826530457E+02   -0.228988867998123169E+01    0.171396671937668588E+01   -0.191964906454086304E+01    0.767370796203613281E+01   -0.510528087615966797E-01   -0.326198134905826446E+05   -0.644396350544153229E+01    1
    0.240468105673789978E+02   -0.911320960521697998E+01    0.172036239011099745E+01   -0.175279176235198975E+01    0.632319927215576172E+01   -0.124657326936721802E+01   -0.317623709596124318E+05   -0.644646350544153979E+01    1
    0.241250145435333252E+02   -0.175918757915496826E+00    0.190038266829444802E+01   -0.114441573619842529E+01    0.764944112300872803E+01   -0.202638566493988037E+00   -0.314802158602418713E+05   -0.644896350544154906E+01    1
    0.249732547998428345E+02   -0.508299052715301514E+01    0.192464744327307380E+01   -0.173887360095977783E+01    0.715671610832214355E+01   -0.158112877607345581E+01   -0.310601057302093286E+05   -0.645146350544151925E+01    1
    0.227801889181137085E+02   -0.980216515064239502E+01    0.183338840825647642E+01   -0.168409460783004761E+01    0.765362203121185303E+01   -0.158893811702728271E+01   -0.305593017730922002E+05   -0.645396350544149033E+01    1
    0.218897342681884766E+02   -0.175798779726028442E+01    0.182483651499569066E+01   -0.526996582746505737E+01    0.743472731113433838E+01   -0.224606305360794067E+01   -0.305290090725224109E+05   -0.645646350544149072E+01    1
    0.212234586477279663E+02   -0.908541262149810791E+01    0.179257837749536098E+01   -0.182256680727005005E+01    0.654799604415893555E+01   -0.283371198177337646E+01   -0.303297028271934978E+05   -0.645896350544150355E+01    1
    0.234276157617568970E+02   -0.524965769052505493E+01    0.207903060680432006E+01   -0.118560439348220825E+01    0.794657719135284424E+01   -0.939501106739044189E+00   -0.299965511430880651E+05   -0.646146350544151460E+01    1
    0.245717269182205200E+02   -0.664628630876541138E+01    0.164281373619002702E+01   -0.187581288814544678E+01    0.670645022392272949E+01   -0.252053457498550415E+01   -0.298844000302242930E+05   -0.646396350544151854E+01    1
    0.239188882708549500E+02   -0.199879533052444458E+01    0.183839302638417101E+01   -0.118281000852584839E+01    0.787318229675292969E+01   -0.104832744598388672E+01   -0.289871021742447301E+05   -0.646646350544152693E+01    1
    0.220578876137733459E+02   -0.168129694461822510E+01    0.192444477439955630E+01   -0.204034262895584106E+01    0.652699160575866699E+01   -0.757750511169433594E+00   -0.288607165160700752E+05   -0.646896350544151133E+01    1
    0.205353999137878418E+02   -0.748397564888000488E+01    0.192396109719007358E+01   -0.179716885089874268E+01    0.642227780818939209E+01   -0.294330453872680664E+01   -0.284511096343296522E+05   -0.647146350544151172E+01    1
    0.200586184859275818E+02   -0.867300021648406982E+01    0.174264370908387090E+01   -0.194538402557373047E+01    0.640082478523254395E+01   -0.230822753906250000E+01   -0.284133188663164801E+05   -0.647396350544154586E+01    1
    0.226736623048782349E+02   -0.116657018661499023E+01    0.168791459611601757E+01   -0.980327844619750977E+01    0.735633671283721924E+01   -0.532538831233978271E+00   -0.280465395931559979E+05   -0.647646350544154359E+01    1
    0.248303720355033875E+02   -0.542448115348815918E+01    0.182298674290614726E+01   -0.185952061414718628E+01    0.684142911434173584E+01   -0.773924767971038818E+00   -0.274661686224142250E+05   -0.647896350544153865E+01    1
