    0.229868696083397808E+02   -0.204524464555468910E+01    0.185470800742501041E+01   -0.402043074130514810E+03
    0.229527686100883734E+02   -0.215177486050122546E+01    0.172593414190505534E+01   -0.402040331030418599E+03
    0.229853295785302265E+02   -0.213096135405560094E+01    0.171329752173098804E+01   -0.402034579783924016E+03
    0.229853295785302265E+02   -0.213096135405560094E+01    0.171329752173098804E+01   -0.402034579783924016E+03
    0.229910394639628031E+02   -0.206666283772825210E+01    0.181396008713642076E+01   -0.402034409676952237E+03
    0.229645922861615119E+02   -0.217872416029923510E+01    0.168184372883028788E+01   -0.402032006454044279E+03
    0.229272457399946994E+02   -0.228724337580055614E+01    0.150596239840109658E+01   -0.402026525917301910E+03
    0.229272457399946994E+02   -0.228724337580055614E+01    0.150596239840109658E+01   -0.402026525917301910E+03
    0.229591875628057309E+02   -0.218649859049408057E+01    0.167651859860806041E+01   -0.402023388072357932E+03
    0.229787067207650395E+02   -0.209071449700125989E+01    0.175464525517294279E+01   -0.402023165607625742E+03
    0.229787067207650395E+02   -0.209071449700125989E+01    0.175464525517294279E+01   -0.402023165607625742E+03
    0.229657020411392097E+02   -0.210720535442178036E+01    0.178464716071845175E+01   -0.402023135893692142E+03
    0.229657020411392097E+02   -0.210720535442178036E+01    0.178464716071845175E+01   -0.402023135893692142E+03
    0.229799568853357030E+02   -0.210351080316364758E+01    0.177818659586198780E+01   -0.402021299326983581E+03
    0.229839057465485865E+02   -0.206927574501683242E+01    0.178554900830149665E+01   -0.402014162890077159E+03
    0.229694128532880733E+02   -0.214805972493403718E+01    0.172393016514954067E+01   -0.402011017194064948E+03
    0.229658895196539525E+02   -0.211029153467149744E+01    0.174220305235960904E+01   -0.402010864415303956E+03
    0.229658895196539525E+02   -0.211029153467149744E+01    0.174220305235960904E+01   -0.402010864415303956E+03
    0.229481260947887087E+02   -0.216117773588386974E+01    0.170213139136609248E+01   -0.402009088207920797E+03
    0.229481260947887087E+02   -0.216117773588386974E+01    0.170213139136609248E+01   -0.402009088207920797E+03
    0.229309453767120281E+02   -0.225476374015343239E+01    0.155772166038944837E+01   -0.402008001785720353E+03
    0.229309453767120281E+02   -0.225476374015343239E+01    0.155772166038944837E+01   -0.402008001785720353E+03
    0.229751229229600504E+02   -0.208691010191312287E+01    0.176691120583731909E+01   -0.402007262841027682E+03
    0.229760532907321036E+02   -0.218851989765263610E+01    0.162688106809326172E+01   -0.402006046216905929E+03
    0.229760532907321036E+02   -0.218851989765263610E+01    0.162688106809326172E+01   -0.402006046216905929E+03
    0.229855055645724882E+02   -0.209175980349067991E+01    0.174836521081737750E+01   -0.402005335321890982E+03
    0.229855055645724882E+02   -0.209175980349067991E+01    0.174836521081737750E+01   -0.402005335321890982E+03
    0.229766493531063460E+02   -0.218394964061232333E+01    0.163668933788087867E+01   -0.402004740658504147E+03
    0.229932377855665102E+02   -0.202787550180997744E+01    0.186668822618436581E+01   -0.402001484056762024E+03
    0.229932377855665102E+02   -0.202787550180997744E+01    0.186668822618436581E+01   -0.402001484056762024E+03
    0.229955215849458483E+02   -0.204368075511727110E+01    0.182779127971963029E+01   -0.402000373662041056E+03
    0.229905811167236536E+02   -0.208469634903937617E+01    0.176140557256594410E+01   -0.401998777183031507E+03
    0.229794086276890717E+02   -0.212212172150687195E+01    0.174858700912182208E+01   -0.401998543849925341E+03
    0.229794086276890717E+02   -0.212212172150687195E+01    0.174858700912182208E+01   -0.401998543849925341E+03
    0.229280745639240209E+02   -0.228522688388122130E+01    0.154451854508434394E+01   -0.401992424479585907E+03
    0.229891515917655482E+02   -0.210780230086578513E+01    0.173490136835444186E+01   -0.401986767653066750E+03
    0.229614399639816398E+02   -0.213198707957793587E+01    0.171124350323448216E+01   -0.401985923979474876E+03
    0.229935515113787936E+02   -0.207058591983803009E+01    0.179333869625932230E+01   -0.401985815004704023E+03
    0.229892770861126472E+02   -0.202215036487940214E+01    0.187460962616347060E+01   -0.401984187163487775E+03
    0.229892770861126472E+02   -0.202215036487940214E+01    0.187460962616347060E+01   -0.401984187163487775E+03
    0.229672588336047632E+02   -0.223073424935543851E+01    0.156340730683375995E+01   -0.401981257424691591E+03
    0.229810627954280164E+02   -0.211130741913510800E+01    0.172015977262188802E+01   -0.401972641054335440E+03
    0.229906524571134909E+02   -0.204904859637618575E+01    0.184183487152561076E+01   -0.401970769865606940E+03
    0.229704807611764323E+02   -0.218541399086645249E+01    0.161512558482792845E+01   -0.401970663230388823E+03
    0.229703168494747771E+02   -0.214460775741963694E+01    0.172770673421028964E+01   -0.401970199305731342E+03
    0.229703168494747771E+02   -0.214460775741963694E+01    0.172770673421028964E+01   -0.401970199305731342E+03
    0.229887485804619160E+02   -0.202494875040336186E+01    0.187333174431926186E+01   -0.401963667678405500E+03
    0.229681808603128061E+02   -0.213904744949159564E+01    0.173900425606931752E+01   -0.401962463182654801E+03
    0.229681808603128061E+02   -0.213904744949159564E+01    0.173900425606931752E+01   -0.401962463182654801E+03
    0.229720710374636710E+02   -0.219601868207611783E+01    0.160357470042499295E+01   -0.401960511371019606E+03
    0.229934779281282005E+02   -0.203166754136413807E+01    0.185975376734972375E+01   -0.401960479257250313E+03
    0.229482488104230384E+02   -0.222439013208267244E+01    0.162775382832409443E+01   -0.401960457622187960E+03
    0.229918057364439790E+02   -0.203632448851537795E+01    0.183755535207606280E+01   -0.401960282176804299E+03
    0.229918057364439790E+02   -0.203632448851537795E+01    0.183755535207606280E+01   -0.401960282176804299E+03
    0.229865493308146718E+02   -0.210662114377381027E+01    0.172834595214690734E+01   -0.401959177192244454E+03
    0.229506827823600048E+02   -0.219512305666053287E+01    0.166959435679367374E+01   -0.401957260553901563E+03
    0.229506827823600048E+02   -0.219512305666053287E+01    0.166959435679367374E+01   -0.401957260553901563E+03
    0.229811853497270917E+02   -0.206223910540036037E+01    0.180278168173525755E+01   -0.401954583379020789E+03
    0.229717705893485622E+02   -0.209314974861186709E+01    0.180101130029970147E+01   -0.401954099159861073E+03
    0.229622507798763777E+02   -0.211894883193907191E+01    0.176857027043420412E+01   -0.401952535936233687E+03
    0.229838772601948840E+02   -0.205931993994145213E+01    0.183757823705963563E+01   -0.401950848123345054E+03
    0.229838772601948840E+02   -0.205931993994145213E+01    0.183757823705963563E+01   -0.401950848123345054E+03
    0.229546047955016626E+02   -0.221878954561599784E+01    0.162981888735691882E+01   -0.401948562538684541E+03
    0.229593139479569111E+02   -0.217516858079009179E+01    0.163875135658204973E+01   -0.401948097168375114E+03
    0.229687004627555140E+02   -0.213212691173119140E+01    0.174869059769676949E+01   -0.401947347022281406E+03
    0.229687004627555140E+02   -0.213212691173119140E+01    0.174869059769676949E+01   -0.401947347022281406E+03
    0.229889449048097880E+02   -0.202602370126636444E+01    0.187208937619461291E+01   -0.401947208133326001E+03
    0.229930388608512786E+02   -0.202611733156445339E+01    0.186689011344886469E+01   -0.401946653475998005E+03
    0.229667587453749391E+02   -0.216508316954404822E+01    0.169992428401621787E+01   -0.401944981657276571E+03
    0.229548028620949189E+02   -0.218106990746919571E+01    0.163594882729846258E+01   -0.401942831126284545E+03
    0.229816056739440100E+02   -0.205298688310690558E+01    0.184719563598874714E+01   -0.401941698124751156E+03
    0.229816056739440100E+02   -0.205298688310690558E+01    0.184719563598874714E+01   -0.401941698124751156E+03
    0.229876523008970715E+02   -0.203445142153751313E+01    0.186512119915340002E+01   -0.401940118792131443E+03
    0.229687737136396919E+02   -0.210141009106490628E+01    0.175351298447078419E+01   -0.401940080061953950E+03
    0.229895186427281715E+02   -0.202448254274121098E+01    0.187174006911885327E+01   -0.401937038173478129E+03
    0.229796220049056430E+02   -0.214845187513003832E+01    0.170003578430885227E+01   -0.401933515442853718E+03
    0.229454120496173282E+02   -0.217511238095509540E+01    0.168181069938851779E+01   -0.401931878307063357E+03
    0.229894704652466437E+02   -0.209480307178594849E+01    0.174859863804740767E+01   -0.401929153607075762E+03
    0.229690714674404468E+02   -0.207977740832142288E+01    0.180450386809008023E+01   -0.401928526355746953E+03
    0.229690714674404468E+02   -0.207977740832142288E+01    0.180450386809008023E+01   -0.401928526355746953E+03
    0.229410799703841271E+02   -0.222365038915690150E+01    0.158867888345873798E+01   -0.401926532619239822E+03
    0.229575710354208091E+02   -0.213767239071666992E+01    0.174410283954691270E+01   -0.401925885083420837E+03
    0.229575710354208091E+02   -0.213767239071666992E+01    0.174410283954691270E+01   -0.401925885083420837E+03
    0.229554506104186160E+02   -0.213478767589617657E+01    0.172750700749143671E+01   -0.401919360170887273E+03
    0.229779954925912300E+02   -0.205452863057935797E+01    0.182791832527738074E+01   -0.401915428504774297E+03
    0.229779954925912300E+02   -0.205452863057935797E+01    0.182791832527738074E+01   -0.401915428504774297E+03
    0.229717594869347010E+02   -0.213829964941878714E+01    0.173501708531067078E+01   -0.401913328235263009E+03
    0.229837942099252857E+02   -0.208254479124601044E+01    0.176474497706668099E+01   -0.401913243291478636E+03
    0.229825287484103882E+02   -0.209285126969093938E+01    0.174899873420293250E+01   -0.401907222824257133E+03
    0.229825287484103882E+02   -0.209285126969093938E+01    0.174899873420293250E+01   -0.401907222824257133E+03
    0.229628602346359827E+02   -0.211127632165993884E+01    0.175104766040267612E+01   -0.401906411021017561E+03
    0.229834456941176413E+02   -0.208106540349255464E+01    0.180585937876119029E+01   -0.401905879653094985E+03
    0.229939202403471583E+02   -0.204357491017700976E+01    0.183883723756085149E+01   -0.401905376323242706E+03
    0.229570331646093422E+02   -0.213276972974344314E+01    0.174749242195819776E+01   -0.401896208552529174E+03
    0.229628994279861018E+02   -0.210728129976274481E+01    0.176107835703182669E+01   -0.401890427170389160E+03
    0.229649523487249887E+02   -0.209971276456463318E+01    0.178845937536578581E+01   -0.401890152705981507E+03
    0.229649523487249887E+02   -0.209971276456463318E+01    0.178845937536578581E+01   -0.401890152705981507E+03
    0.229861209330379239E+02   -0.205839061041353144E+01    0.183498855448269005E+01   -0.401889949970061423E+03
    0.229703145601515359E+02   -0.220005920582398673E+01    0.162903581716546642E+01   -0.401886622689676017E+03
    0.229906505596925044E+02   -0.204262334599298256E+01    0.182859120789132579E+01   -0.401883184292031501E+03
    0.229638863630099124E+02   -0.211004090673702294E+01    0.175059149040022355E+01   -0.401879124188444848E+03
    0.229793184467295077E+02   -0.205596728174792620E+01    0.182102097391412232E+01   -0.401876828927395422E+03
    0.229884675321321765E+02   -0.205625832014611998E+01    0.180606012112564129E+01   -0.401876722573548136E+03
    0.229884675321321765E+02   -0.205625832014611998E+01    0.180606012112564129E+01   -0.401876722573548136E+03
    0.229935277748381033E+02   -0.203680963596006492E+01    0.184009920224647616E+01   -0.401875598345931792E+03
    0.229573588990732382E+02   -0.214185364097741093E+01    0.173852009241255723E+01   -0.401875458046680023E+03
    0.229745928654352518E+02   -0.207075928036989865E+01    0.182571508245701408E+01   -0.401874133931609549E+03
    0.229801009263987162E+02   -0.204616106179033874E+01    0.184557381433632073E+01   -0.401872351978914594E+03
    0.229804844499591923E+02   -0.212773537020353931E+01    0.169743257022415195E+01   -0.401866775902426014E+03
    0.229869737123190205E+02   -0.207738953068398846E+01    0.180402545355982080E+01   -0.401866005468390199E+03
    0.229668993216692670E+02   -0.213660294487881064E+01    0.169377103707521570E+01   -0.401865130391396747E+03
    0.229729019889541135E+02   -0.207565117221639905E+01    0.181942995779968397E+01   -0.401860622606815923E+03
    0.229661175732152358E+02   -0.216652112817748854E+01    0.164571363057802555E+01   -0.401853053357066699E+03
    0.229891800327220608E+02   -0.205660656964993294E+01    0.180562915491400666E+01   -0.401851714338832380E+03
    0.229891800327220608E+02   -0.205660656964993294E+01    0.180562915491400666E+01   -0.401851714338832380E+03
    0.229781152872363243E+02   -0.209549488532407757E+01    0.174919520088115266E+01   -0.401850293070322664E+03
    0.229711378853990666E+02   -0.220864464750250455E+01    0.159472549968362154E+01   -0.401847824265753047E+03
    0.229711378853990666E+02   -0.220864464750250455E+01    0.159472549968362154E+01   -0.401847824265753047E+03
    0.229938169186251820E+02   -0.203901724620207503E+01    0.184158569906194103E+01   -0.401846686915523094E+03
    0.229596425114224800E+02   -0.219364797952358348E+01    0.166295526596151633E+01   -0.401846311877305993E+03
    0.229596425114224800E+02   -0.219364797952358348E+01    0.166295526596151633E+01   -0.401846311877305993E+03
    0.229552339584470886E+02   -0.214331136037501491E+01    0.170879935366756319E+01   -0.401846081964980613E+03
    0.229781466882814698E+02   -0.212735733176469655E+01    0.169838128241974529E+01   -0.401845371456841008E+03
    0.229934494231739492E+02   -0.203497850408431002E+01    0.184814494523617712E+01   -0.401842968507268608E+03
    0.229689658656301710E+02   -0.209060587733435455E+01    0.177708963062013270E+01   -0.401842406442274182E+03
