    0.229599553583326994E+02   -0.216723299069853237E+01    0.173376565747865619E+01   -0.406580760162741171E+03   -0.159064635054416890E+02    1
    0.230263063016965397E+02   -0.191542856587425625E+01    0.197225128993504240E+01   -0.406564481056817442E+03   -0.159089635054416956E+02    1
    0.229735794213243629E+02   -0.217063409315027656E+01    0.160448190357022646E+01   -0.406562208406342222E+03   -0.159114635054416986E+02    1
    0.229707686504356978E+02   -0.199635318975520981E+01    0.193155045574126238E+01   -0.406537229767622989E+03   -0.159139635054416875E+02    1
    0.230031583028341089E+02   -0.188431944165557397E+01    0.206592127170226325E+01   -0.406529244940687931E+03   -0.159164635054416674E+02    1
    0.229405440925911392E+02   -0.218502201097452797E+01    0.171799909305822407E+01   -0.406512583573026689E+03   -0.159189635054416705E+02    1
    0.229879804581016920E+02   -0.220193072606721341E+01    0.160797787477983345E+01   -0.406512563346472291E+03   -0.159214635054416895E+02    1
    0.230016318497858130E+02   -0.191584204915546152E+01    0.199834091143834458E+01   -0.406509731831379611E+03   -0.159239635054416837E+02    1
    0.230160026030361813E+02   -0.204365750904629095E+01    0.181221786725348188E+01   -0.406504392117649559E+03   -0.159264635054416832E+02    1
    0.229923424857822845E+02   -0.204276639890962564E+01    0.178804715716921647E+01   -0.406492382482533003E+03   -0.159289635054416916E+02    1
    0.230313722064537956E+02   -0.190364108158636469E+01    0.200118780519874129E+01   -0.406479409456073427E+03   -0.159314635054416893E+02    1
    0.229588628714648877E+02   -0.204671882604061572E+01    0.188339964815082372E+01   -0.406476432594804010E+03   -0.159339635054416906E+02    1
    0.230155820859663010E+02   -0.201334282453934499E+01    0.188054482816637991E+01   -0.406452301081930045E+03   -0.159364635054416954E+02    1
    0.230035280847957821E+02   -0.198152584086131434E+01    0.187723093940724950E+01   -0.406444027024362811E+03   -0.159389635054416967E+02    1
    0.229577035767322783E+02   -0.205018130884608762E+01    0.186170362831738223E+01   -0.406421246261011333E+03   -0.159414635054416838E+02    1
    0.229701652104794327E+02   -0.200920484790774534E+01    0.189860654380975391E+01   -0.406413221521590913E+03   -0.159439635054416726E+02    1
    0.229814349538317977E+02   -0.199119173918709969E+01    0.189879622765646316E+01   -0.406412400099607964E+03   -0.159464635054416668E+02    1
    0.230198116552723384E+02   -0.196310607405853865E+01    0.195648219218756592E+01   -0.406394300002167483E+03   -0.159489635054416556E+02    1
    0.229853546974235492E+02   -0.195729355148838557E+01    0.195938351087599649E+01   -0.406389441375557624E+03   -0.159514635054416729E+02    1
    0.230002086149954685E+02   -0.192015103500747664E+01    0.199424706598822232E+01   -0.406374732023595527E+03   -0.159539635054416777E+02    1
    0.230139306567492490E+02   -0.194060115231508057E+01    0.193612418681246434E+01   -0.406373721453763267E+03   -0.159564635054416630E+02    1
    0.230157709655783123E+02   -0.196879423756771743E+01    0.189104909504463570E+01   -0.406350009419978676E+03   -0.159589635054416608E+02    1
    0.230167946501884337E+02   -0.200791466718995792E+01    0.188482994514103042E+01   -0.406331459182364654E+03   -0.159614635054416514E+02    1
    0.229926194020671844E+02   -0.191767734152073643E+01    0.203578514478383488E+01   -0.406330625039737811E+03   -0.159639635054416704E+02    1
    0.229628446472190824E+02   -0.203131575046643498E+01    0.188310766727639578E+01   -0.406327277492222265E+03   -0.159664635054416753E+02    1
    0.230173546457362264E+02   -0.185229581647656438E+01    0.209931841173651579E+01   -0.406321369849727432E+03   -0.159689635054416534E+02    1
    0.229565441051151780E+02   -0.205855506865443072E+01    0.186763691481109939E+01   -0.406315277173424988E+03   -0.159714635054416743E+02    1
    0.229848900268760019E+02   -0.203209942432731516E+01    0.191077780116593132E+01   -0.406309676937289964E+03   -0.159739635054416986E+02    1
    0.229753512800805275E+02   -0.201721695998322659E+01    0.186365184167042619E+01   -0.406303274171147905E+03   -0.159764635054416875E+02    1
    0.229981251775007962E+02   -0.206584465508354231E+01    0.183634815372226412E+01   -0.406292424079153989E+03   -0.159789635054416781E+02    1
    0.230262173687970915E+02   -0.193544046076085330E+01    0.198030293265917701E+01   -0.406290665116893251E+03   -0.159814635054416918E+02    1
    0.229888964265105464E+02   -0.193113015278093947E+01    0.201806088823660890E+01   -0.406289929950961266E+03   -0.159839635054416895E+02    1
    0.230233957456881733E+02   -0.198013572565683482E+01    0.188835485443246109E+01   -0.406282849975631393E+03   -0.159864635054416819E+02    1
    0.230163787021987467E+02   -0.203615152393996279E+01    0.180999022985062719E+01   -0.406274904474298751E+03   -0.159889635054416974E+02    1
    0.229716816806866433E+02   -0.218450007345317765E+01    0.168770123097736380E+01   -0.406264066433301537E+03   -0.159914635054417023E+02    1
    0.230137020791650748E+02   -0.197633488096691146E+01    0.195014398050263527E+01   -0.406254398125436524E+03   -0.159939635054416911E+02    1
    0.230165217088079999E+02   -0.185168833813419376E+01    0.211116774515250505E+01   -0.406251660951359781E+03   -0.159964635054416746E+02    1
    0.230218778697922986E+02   -0.189104473160561248E+01    0.201525822433101620E+01   -0.406244027349071814E+03   -0.159989635054416723E+02    1
    0.229773199808246353E+02   -0.197384709600452979E+01    0.196596348580641722E+01   -0.406236418351745783E+03   -0.160014635054416772E+02    1
    0.229941992275453799E+02   -0.214348450903117094E+01    0.170467313621096972E+01   -0.406204811003061934E+03   -0.160039635054416713E+02    1
    0.229804600322720987E+02   -0.209904062549340420E+01    0.181355131857257401E+01   -0.406190204904414088E+03   -0.160064635054416620E+02    1
    0.229833482414659862E+02   -0.195319438441365989E+01    0.199767508506671621E+01   -0.406180570494627091E+03   -0.160089635054416526E+02    1
    0.229560286643434139E+02   -0.210182028503353102E+01    0.174884720071996669E+01   -0.406171212337153975E+03   -0.160114635054416574E+02    1
    0.229346508956562722E+02   -0.215560460822678213E+01    0.173833566600415490E+01   -0.406151120382008457E+03   -0.160139635054416587E+02    1
    0.230147628271253168E+02   -0.200507144229940870E+01    0.189613488244460449E+01   -0.406149150294354058E+03   -0.160164635054416529E+02    1
    0.229607067321635938E+02   -0.209536075100327768E+01    0.183444517798353246E+01   -0.406121906044732043E+03   -0.160189635054416541E+02    1
    0.230150475172641080E+02   -0.202629794153163001E+01    0.185364513003009801E+01   -0.406120753284756233E+03   -0.160214635054416519E+02    1
    0.229457703691929993E+02   -0.210417105682201466E+01    0.178990694645436110E+01   -0.406117530616402462E+03   -0.160239635054416709E+02    1
    0.230021233937053822E+02   -0.198611851514856319E+01    0.187303362019396458E+01   -0.406103867799790919E+03   -0.160264635054416935E+02    1
    0.230035164415870206E+02   -0.206602839017129192E+01    0.182068127421919201E+01   -0.406101213911065486E+03   -0.160289635054416735E+02    1
    0.229425361006682635E+02   -0.215304276634650815E+01    0.168586461425616996E+01   -0.406100984083694982E+03   -0.160314635054416712E+02    1
    0.229214185550196063E+02   -0.226848079544310011E+01    0.160070163727119574E+01   -0.406096064910290011E+03   -0.160339635054416938E+02    1
    0.230152385774781720E+02   -0.189782094695085490E+01    0.206597640018883011E+01   -0.406095554223541797E+03   -0.160364635054416986E+02    1
    0.229502775738609834E+02   -0.209211703811188876E+01    0.179212483510754739E+01   -0.406095232247084027E+03   -0.160389635054416750E+02    1
    0.229718429950300020E+02   -0.199688973270951386E+01    0.193770281139975431E+01   -0.406079393949184578E+03   -0.160414635054416763E+02    1
    0.229856544339178939E+02   -0.208622597955894928E+01    0.172705091472073780E+01   -0.406075925947575286E+03   -0.160439635054416883E+02    1
    0.230164045157850694E+02   -0.198562427742601777E+01    0.192493365911986491E+01   -0.406069146277954701E+03   -0.160464635054416860E+02    1
    0.230051665645710948E+02   -0.195777574239244601E+01    0.199447524832693057E+01   -0.406063372267715977E+03   -0.160489635054417015E+02    1
    0.229825575447637753E+02   -0.216064457147823141E+01    0.170543056189967301E+01   -0.406051490007442055E+03   -0.160514635054416850E+02    1
    0.229947307759400275E+02   -0.194563514278027583E+01    0.195891457575009209E+01   -0.406050872881068301E+03   -0.160539635054416685E+02    1
    0.230286902275459688E+02   -0.190675833365996539E+01    0.199683237335590591E+01   -0.406044237342523104E+03   -0.160564635054416556E+02    1
    0.230123376394713901E+02   -0.192254102079900591E+01    0.197082157229848365E+01   -0.406029888062029158E+03   -0.160589635054416675E+02    1
    0.230271473972442777E+02   -0.191696624588748321E+01    0.197847842959023601E+01   -0.406028410512547396E+03   -0.160614635054416972E+02    1
    0.229756585167193883E+02   -0.203228035569570942E+01    0.183535786367114206E+01   -0.406006132989855132E+03   -0.160639635054416772E+02    1
    0.229925043587806570E+02   -0.201463435993880147E+01    0.192645146851346016E+01   -0.405996975915235396E+03   -0.160664635054416713E+02    1
    0.230062928887280265E+02   -0.205605018526228367E+01    0.182943769146731072E+01   -0.405991157964928448E+03   -0.160689635054416868E+02    1
    0.229944924676309910E+02   -0.212161173690635074E+01    0.174440732770734419E+01   -0.405990614139343222E+03   -0.160714635054416881E+02    1
    0.230138827320042445E+02   -0.198105179513978413E+01    0.193959569361313822E+01   -0.405975235558769555E+03   -0.160739635054416823E+02    1
    0.229476891240360850E+02   -0.218179316966429848E+01    0.171795628028578107E+01   -0.405961787180695126E+03   -0.160764635054416694E+02    1
    0.230083088645115481E+02   -0.189954661403265845E+01    0.202118681871171946E+01   -0.405955939215615615E+03   -0.160789635054416813E+02    1
    0.229915418382336654E+02   -0.192708368649043926E+01    0.202421977091151017E+01   -0.405935536793871279E+03   -0.160814635054416826E+02    1
    0.230276568080438722E+02   -0.191535697457056209E+01    0.198447068395253323E+01   -0.405929246674441060E+03   -0.160839635054416696E+02    1
    0.229804142595645935E+02   -0.196901955932867168E+01    0.196050493500645784E+01   -0.405922310435089344E+03   -0.160864635054416638E+02    1
    0.230107901490373443E+02   -0.187828406688986327E+01    0.206225404633242082E+01   -0.405912931987824436E+03   -0.160889635054416615E+02    1
    0.229638145333645340E+02   -0.203077331380790405E+01    0.189105902768653977E+01   -0.405906804348993603E+03   -0.160914635054416486E+02    1
    0.229986206523948091E+02   -0.210761879938883201E+01    0.169526048619492342E+01   -0.405902159800120501E+03   -0.160939635054416534E+02    1
    0.229963016138453433E+02   -0.215428725427915424E+01    0.164523179501477568E+01   -0.405900135835954359E+03   -0.160964635054416689E+02    1
    0.229744814702260669E+02   -0.198955240070649175E+01    0.194031715988472753E+01   -0.405899761966377241E+03   -0.160989635054416844E+02    1
    0.229604696406095172E+02   -0.207433543779022589E+01    0.179342441555350196E+01   -0.405893611758918325E+03   -0.161014635054417035E+02    1
    0.230068547631976514E+02   -0.206779497670476253E+01    0.175373928825463121E+01   -0.405885678276568683E+03   -0.161039635054416941E+02    1
    0.230103738990422144E+02   -0.204125918593751532E+01    0.184177748567975619E+01   -0.405881301630925293E+03   -0.161064635054416776E+02    1
    0.230087160572780824E+02   -0.208102455519497553E+01    0.176095927617759829E+01   -0.405873691871803317E+03   -0.161089635054416753E+02    1
    0.229839123749554517E+02   -0.205543897231065120E+01    0.178010232697879722E+01   -0.405865393978464510E+03   -0.161114635054416908E+02    1
    0.229730761466695519E+02   -0.210221136398834130E+01    0.171639812476132825E+01   -0.405849126354330508E+03   -0.161139635054416850E+02    1
    0.229614363905709169E+02   -0.204162842649266096E+01    0.187440796059648718E+01   -0.405824778188702680E+03   -0.161164635054416614E+02    1
    0.229566137329701618E+02   -0.214624628223536451E+01    0.176389183796247195E+01   -0.405813629696509850E+03   -0.161189635054416556E+02    1
    0.230009796594614109E+02   -0.192935185882037885E+01    0.197890225249910556E+01   -0.405800132167072320E+03   -0.161214635054416604E+02    1
    0.230272924069226335E+02   -0.186747836281249491E+01    0.207471462902203241E+01   -0.405794225662831138E+03   -0.161239635054416652E+02    1
    0.230172426802425214E+02   -0.196667450744775962E+01    0.189918665123401542E+01   -0.405780867539014878E+03   -0.161264635054416594E+02    1
    0.229981949823543346E+02   -0.202243098706359348E+01    0.181933165242192962E+01   -0.405777256860554303E+03   -0.161289635054416749E+02    1
    0.230159089547619544E+02   -0.192487928346120185E+01    0.196565121733318549E+01   -0.405765812370482308E+03   -0.161314635054416833E+02    1
    0.229822069950270844E+02   -0.201968206973082598E+01    0.192694152086461346E+01   -0.405759207100184653E+03   -0.161339635054416810E+02    1
    0.229767114130021781E+02   -0.198287094290764898E+01    0.195574353585500460E+01   -0.405754032715004087E+03   -0.161364635054416716E+02    1
    0.229679007143059586E+02   -0.206164623126599089E+01    0.179923699284573035E+01   -0.405740296689205593E+03   -0.161389635054416587E+02    1
    0.229987179444963097E+02   -0.191638855876706060E+01    0.204756687776951329E+01   -0.405740072750109562E+03   -0.161414635054416813E+02    1
    0.230190275932692892E+02   -0.200438401717466075E+01    0.186035397850110518E+01   -0.405737826195223306E+03   -0.161439635054417074E+02    1
    0.230240185484392228E+02   -0.186483924936710466E+01    0.208696312248126237E+01   -0.405717462011680254E+03   -0.161464635054416803E+02    1
    0.229518471436519995E+02   -0.219993258431671901E+01    0.168692063066164910E+01   -0.405713738704855643E+03   -0.161489635054416709E+02    1
    0.230267329258560451E+02   -0.187783682626505133E+01    0.204710478207792557E+01   -0.405703153754075174E+03   -0.161514635054416935E+02    1
    0.229993242842741559E+02   -0.190617925926730791E+01    0.204826652110286700E+01   -0.405685854347850182E+03   -0.161539635054416983E+02    1
    0.229571957776305204E+02   -0.206164368093157968E+01    0.184392632091225916E+01   -0.405683953385295752E+03   -0.161564635054416676E+02    1
    0.230126633389438808E+02   -0.193864479028416881E+01    0.200775700535937762E+01   -0.405661313434952092E+03   -0.161589635054417045E+02    1
    0.230254327412256714E+02   -0.186866688561958227E+01    0.206577623506560659E+01   -0.405657438855522912E+03   -0.161614635054416809E+02    1
    0.230206321558329705E+02   -0.197645476186320401E+01    0.189241299907026006E+01   -0.405653332837561209E+03   -0.161639635054416679E+02    1
    0.230135091108578855E+02   -0.192753083809381209E+01    0.196403002755692913E+01   -0.405649150043988243E+03   -0.161664635054416692E+02    1
    0.229739769710011821E+02   -0.210200139217582294E+01    0.181432000326335907E+01   -0.405643522345870338E+03   -0.161689635054416705E+02    1
    0.230125446933463778E+02   -0.203236250371476057E+01    0.180806008192053147E+01   -0.405639730343415863E+03   -0.161714635054416576E+02    1
    0.229994471851287194E+02   -0.209232142425654821E+01    0.178115082467672226E+01   -0.405636264540703849E+03   -0.161739635054416553E+02    1
    0.230101920745250723E+02   -0.200773589191881285E+01    0.190135487965766936E+01   -0.405636014119620143E+03   -0.161764635054416850E+02    1
    0.229387355790576457E+02   -0.214368593742322844E+01    0.175142597850637838E+01   -0.405620728696527976E+03   -0.161789635054417076E+02    1
    0.229810756276804611E+02   -0.199422999530286127E+01    0.189993395761190609E+01   -0.405611834594621200E+03   -0.161814635054416947E+02    1
    0.230086888578927002E+02   -0.194617782687666185E+01    0.193701840662983682E+01   -0.405599725278751350E+03   -0.161839635054416675E+02    1
    0.229646948546550860E+02   -0.205434080733631053E+01    0.188132111529630075E+01   -0.405599441943588090E+03   -0.161864635054416652E+02    1
    0.229440518060544711E+02   -0.212936772128626117E+01    0.177817184968356923E+01   -0.405590898896419958E+03   -0.161889635054416878E+02    1
    0.229815962135593637E+02   -0.221456976283731777E+01    0.159986137043384025E+01   -0.405581749314076433E+03   -0.161914635054416820E+02    1
    0.229665705693294235E+02   -0.203379785129610990E+01    0.186463690057395914E+01   -0.405573894078806006E+03   -0.161939635054416726E+02    1
    0.229896541007927304E+02   -0.195368975252670651E+01    0.200431536628807017E+01   -0.405562241908972680E+03   -0.161964635054416881E+02    1
    0.230206083744546000E+02   -0.192603606016028728E+01    0.196448516656464856E+01   -0.405558898513724273E+03   -0.161989635054416858E+02    1
    0.230087434605371968E+02   -0.188311976789556113E+01    0.207296913468048460E+01   -0.405552260718210562E+03   -0.162014635054416836E+02    1
    0.229834253257553236E+02   -0.196637560147086532E+01    0.198419180828340447E+01   -0.405547399825520415E+03   -0.162039635054416920E+02    1
    0.230084117138412729E+02   -0.199301331443509611E+01    0.193005459305281546E+01   -0.405545857905919490E+03   -0.162064635054416932E+02    1
    0.229930555527811471E+02   -0.193225793706190530E+01    0.200143142350023995E+01   -0.405532684701278470E+03   -0.162089635054416838E+02    1
    0.230115872182627719E+02   -0.201817085349896352E+01    0.187738660549464509E+01   -0.405532477495222565E+03   -0.162114635054416709E+02    1
    0.229957602423114658E+02   -0.191989783290215854E+01    0.203175523331485053E+01   -0.405526670114814692E+03   -0.162139635054416900E+02    1
    0.229218945726432821E+02   -0.224954788474702116E+01    0.162057268167887125E+01   -0.405513715575848266E+03   -0.162164635054416735E+02    1
    0.229926172710977035E+02   -0.193048697834846728E+01    0.202035954842757715E+01   -0.405513621682021721E+03   -0.162189635054416819E+02    1
    0.230101336342929770E+02   -0.199904079281584579E+01    0.191530454580250242E+01   -0.405495085902484220E+03   -0.162214635054417009E+02    1
    0.229684563291763446E+02   -0.201853621591692622E+01    0.190128842903252604E+01   -0.405477720577700268E+03   -0.162239635054416880E+02    1
    0.229890777142570251E+02   -0.216739445474501924E+01    0.166874568855172489E+01   -0.405468256133902287E+03   -0.162264635054416999E+02    1
    0.230041252955062454E+02   -0.208214956418505004E+01    0.178202861826642334E+01   -0.405468160841370718E+03   -0.162289635054416870E+02    1
    0.229852723297512576E+02   -0.199667843618875551E+01    0.188526457445724493E+01   -0.405466402082618458E+03   -0.162314635054416598E+02    1
    0.230105920252009994E+02   -0.193135764611567673E+01    0.202026495915372140E+01   -0.405462416648908459E+03   -0.162339635054416611E+02    1
    0.229978036074373087E+02   -0.197256469860254846E+01    0.190614590793312000E+01   -0.405453170402160708E+03   -0.162364635054416695E+02    1
    0.230260035925981867E+02   -0.188626330492012428E+01    0.203966422801711467E+01   -0.405452515687312655E+03   -0.162389635054416921E+02    1
    0.229691133840516670E+02   -0.208370121681077958E+01    0.175718091147029565E+01   -0.405451386072162904E+03   -0.162414635054416756E+02    1
    0.230080936726417704E+02   -0.199504168376169488E+01    0.185885684993992761E+01   -0.405448322679779437E+03   -0.162439635054416662E+02    1
    0.230164523550897613E+02   -0.189279620776756019E+01    0.206340307735450557E+01   -0.405432156762762020E+03   -0.162464635054416675E+02    1
    0.229806397005197809E+02   -0.202426556415139025E+01    0.184320591030938674E+01   -0.405431136666756288E+03   -0.162489635054416759E+02    1
    0.229552832037052283E+02   -0.207236623423477972E+01    0.183131374097003197E+01   -0.405427369405737579E+03   -0.162514635054416878E+02    1
    0.230101660711846598E+02   -0.197221881183145875E+01    0.195885424984460843E+01   -0.405426741918668370E+03   -0.162539635054416749E+02    1
    0.229462858607074196E+02   -0.211108124418911736E+01    0.178991673071360213E+01   -0.405422721922942117E+03   -0.162564635054416939E+02    1
    0.229961636708109651E+02   -0.212130355375107271E+01    0.173471837862498646E+01   -0.405418044075398427E+03   -0.162589635054416917E+02    1
    0.230075614350302224E+02   -0.207532104753200741E+01    0.177692967987948913E+01   -0.405410123485485315E+03   -0.162614635054416645E+02    1
    0.229720922374005525E+02   -0.213317685214518438E+01    0.176697542780202910E+01   -0.405400987484584391E+03   -0.162639635054416516E+02    1
    0.229947808062319226E+02   -0.199902864421004267E+01    0.186429030758316783E+01   -0.405398132767077811E+03   -0.162664635054416564E+02    1
    0.229646913439191884E+02   -0.204491873134113078E+01    0.184814199812618862E+01   -0.405392752964410477E+03   -0.162689635054416648E+02    1
    0.229833649731640648E+02   -0.199981121912904314E+01    0.194967987782079555E+01   -0.405390085643388147E+03   -0.162714635054416910E+02    1
    0.229874014329482250E+02   -0.205289557312659010E+01    0.178261843286018529E+01   -0.405384866136455628E+03   -0.162739635054416993E+02    1
    0.229606820085279075E+02   -0.208308056301877542E+01    0.184435347604214606E+01   -0.405348696690901534E+03   -0.162764635054416829E+02    1
    0.229928393795571999E+02   -0.193366022348498134E+01    0.201816438826997313E+01   -0.405345546399810928E+03   -0.162789635054416628E+02    1
    0.229979006460942443E+02   -0.192187701313757309E+01    0.201025984161253657E+01   -0.405341009862580677E+03   -0.162814635054416605E+02    1
    0.229523403834655539E+02   -0.214444626789172244E+01    0.176504899967587359E+01   -0.405330845804060687E+03   -0.162839635054416760E+02    1
    0.230016095923547006E+02   -0.198014093377307887E+01    0.188857610728474845E+01   -0.405329823236776349E+03   -0.162864635054416880E+02    1
    0.230215087312188906E+02   -0.189503493461435113E+01    0.202005890226084706E+01   -0.405327225062051241E+03   -0.162889635054416893E+02    1
    0.230028735052464377E+02   -0.202015043522897209E+01    0.182307559010271136E+01   -0.405293800119564253E+03   -0.162914635054416976E+02    1
    0.230101438460747403E+02   -0.189556546905944145E+01    0.206371766038079274E+01   -0.405291010995379906E+03   -0.162939635054417096E+02    1
    0.230180930501624843E+02   -0.196977467035682352E+01    0.193870972918025308E+01   -0.405285361183852388E+03   -0.162964635054417109E+02    1
    0.229859245586993168E+02   -0.209697110290782085E+01    0.180311409812536683E+01   -0.405276349921284520E+03   -0.162989635054416766E+02    1
    0.230133713908011934E+02   -0.203672759289928962E+01    0.182007932190860000E+01   -0.405274738228839567E+03   -0.163014635054416530E+02    1
    0.230242899692326723E+02   -0.191995676709949770E+01    0.199670707598366959E+01   -0.405245383997660326E+03   -0.163039635054416934E+02    1
    0.229573933332691453E+02   -0.206968069413934863E+01    0.184919101743048730E+01   -0.405242842654514675E+03   -0.163064635054417124E+02    1
    0.229500533371039523E+02   -0.212151982918648674E+01    0.179179299385651603E+01   -0.405224886984123202E+03   -0.163089635054416817E+02    1
    0.230219795524772763E+02   -0.194502200921767532E+01    0.194330737539805165E+01   -0.405216981809558490E+03   -0.163114635054416617E+02    1
    0.229808087039388340E+02   -0.204007043978109870E+01    0.189624607309400961E+01   -0.405210398633878242E+03   -0.163139635054416914E+02    1
    0.229940427773304599E+02   -0.207481856443142387E+01    0.182342382143218984E+01   -0.405199979949441399E+03   -0.163164635054416927E+02    1
    0.229864254530091969E+02   -0.196009718656139142E+01    0.196477432955093745E+01   -0.405193507247099205E+03   -0.163189635054416620E+02    1
    0.229899001696046312E+02   -0.207993405216943472E+01    0.182328703839938711E+01   -0.405191287707359550E+03   -0.163214635054416668E+02    1
    0.229758952336046995E+02   -0.204937408007578714E+01    0.188607838850994081E+01   -0.405187384276222019E+03   -0.163239635054416858E+02    1
    0.230135729756652516E+02   -0.200117609037251576E+01    0.189766917190293172E+01   -0.405179871916580964E+03   -0.163264635054416942E+02    1
    0.229694175648618248E+02   -0.203243735759141320E+01    0.186022796995201301E+01   -0.405176259988842105E+03   -0.163289635054416813E+02    1
    0.229532743337048331E+02   -0.209181239710419842E+01    0.182350687066036921E+01   -0.405169225128848950E+03   -0.163314635054416790E+02    1
    0.229854043247805144E+02   -0.212060897550365546E+01    0.176379683994799530E+01   -0.405165004757975680E+03   -0.163339635054416732E+02    1
    0.229948345883218117E+02   -0.199118149321885696E+01    0.195260485853579757E+01   -0.405152392363613671E+03   -0.163364635054416567E+02    1
    0.229657683044456213E+02   -0.218703420536620641E+01    0.168762716770470056E+01   -0.405148088110753179E+03   -0.163389635054416793E+02    1
    0.229898564034157609E+02   -0.212841610444020901E+01    0.173908188292565380E+01   -0.405137922579004851E+03   -0.163414635054416806E+02    1
    0.229921000242127285E+02   -0.206504824298076173E+01    0.184320826312536523E+01   -0.405135057947984194E+03   -0.163439635054416783E+02    1
    0.229403196325272454E+02   -0.222644138436598737E+01    0.156124997425929224E+01   -0.405118846290318970E+03   -0.163464635054416867E+02    1
    0.229865398736069793E+02   -0.206172574383461793E+01    0.185750471927818506E+01   -0.405111767354108906E+03   -0.163489635054416631E+02    1
    0.230062398382658735E+02   -0.192057784078354032E+01    0.199234193280628857E+01   -0.405094853027512158E+03   -0.163514635054416893E+02    1
    0.229730535358451924E+02   -0.200698869700265803E+01    0.191163011341260347E+01   -0.405094048185774000E+03   -0.163539635054417154E+02    1
    0.229722358612682491E+02   -0.217393224567498322E+01    0.169825814134497755E+01   -0.405076580048967514E+03   -0.163564635054416989E+02    1
    0.229765774128855433E+02   -0.208242402521818271E+01    0.174893110875469660E+01   -0.405071780819268270E+03   -0.163589635054417037E+02    1
    0.230111053403882195E+02   -0.204685423137974976E+01    0.181140474843211230E+01   -0.405062267356509381E+03   -0.163614635054416873E+02    1
    0.230095403141273991E+02   -0.192549203029019900E+01    0.202594664865474705E+01   -0.405057971807277397E+03   -0.163639635054416566E+02    1
    0.229967468567900113E+02   -0.204884657826991123E+01    0.186012850001181751E+01   -0.405054801106510922E+03   -0.163664635054416543E+02    1
    0.229628107514334978E+02   -0.211336372537537454E+01    0.171833883610178728E+01   -0.405052107241810404E+03   -0.163689635054416627E+02    1
    0.230085661298758666E+02   -0.189512063293298993E+01    0.204687993215140152E+01   -0.405051578880598697E+03   -0.163714635054416817E+02    1
    0.229818205631231045E+02   -0.202576741292921803E+01    0.191406248531060696E+01   -0.405036550734668310E+03   -0.163739635054416688E+02    1
    0.229946121571215194E+02   -0.207311747777656219E+01    0.182390484867424263E+01   -0.405028240522873659E+03   -0.163764635054416701E+02    1
    0.230195842321705086E+02   -0.190105414499250713E+01    0.204007121360208687E+01   -0.405021946149154530E+03   -0.163789635054416678E+02    1
    0.229341996016236678E+02   -0.222305268175250959E+01    0.165718933230293120E+01   -0.405020774884849743E+03   -0.163814635054416620E+02    1
    0.229989505250428365E+02   -0.209855463132865516E+01    0.176532236549555965E+01   -0.405009564744615204E+03   -0.163839635054416632E+02    1
    0.230150327607322822E+02   -0.200814762392938917E+01    0.187409034718491596E+01   -0.405007244827629506E+03   -0.163864635054416574E+02    1
    0.229667337661497797E+02   -0.203951824590650066E+01    0.185748530981219906E+01   -0.404988832427280443E+03   -0.163889635054416658E+02    1
    0.229994992502362692E+02   -0.211816462859796406E+01    0.171907197333763095E+01   -0.404984937764409324E+03   -0.163914635054416671E+02    1
    0.229688003501408176E+02   -0.204521395268314610E+01    0.183601817937778655E+01   -0.404971596533060790E+03   -0.163939635054416755E+02    1
    0.230100813065979182E+02   -0.205314922815428691E+01    0.179688361576917988E+01   -0.404970115205400020E+03   -0.163964635054416910E+02    1
    0.229666405663343980E+02   -0.203318898677817206E+01    0.187874493702811085E+01   -0.404965736948045958E+03   -0.163989635054416958E+02    1
    0.230055816237767949E+02   -0.206743205566773192E+01    0.176264574447385525E+01   -0.404935499098180799E+03   -0.164014635054416757E+02    1
    0.230142415194621428E+02   -0.193975222015194682E+01    0.199593733106200388E+01   -0.404935022587799892E+03   -0.164039635054416735E+02    1
    0.229878425381458698E+02   -0.203255813297394372E+01    0.181899590867226424E+01   -0.404928565439727208E+03   -0.164064635054416783E+02    1
    0.229712605787539559E+02   -0.202552170466416381E+01    0.187205038312621030E+01   -0.404928392702600320E+03   -0.164089635054416725E+02    1
    0.230160989228159565E+02   -0.192835168333926887E+01    0.200860281122159190E+01   -0.404925317574121379E+03   -0.164114635054416844E+02    1
    0.230022887057769907E+02   -0.202484789409194299E+01    0.181869840283784434E+01   -0.404923404276728093E+03   -0.164139635054416999E+02    1
    0.230050032459205909E+02   -0.204733135742974781E+01    0.184039722249438142E+01   -0.404922558007339603E+03   -0.164164635054416870E+02    1
    0.229776839067467193E+02   -0.209058572964444878E+01    0.182328226172028840E+01   -0.404887152408495467E+03   -0.164189635054416740E+02    1
    0.229831386734017826E+02   -0.197395965494851566E+01    0.195053743816213032E+01   -0.404887021787735932E+03   -0.164214635054416860E+02    1
    0.229920713687702118E+02   -0.198305158896694600E+01    0.196396016536377749E+01   -0.404880809054234248E+03   -0.164239635054416944E+02    1
    0.230165514364913868E+02   -0.191223773186515444E+01    0.199723247981549057E+01   -0.404880288830859570E+03   -0.164264635054416850E+02    1
    0.230187023438602054E+02   -0.197211386691420643E+01    0.190766933995178500E+01   -0.404862233007099519E+03   -0.164289635054416898E+02    1
    0.229950541698971307E+02   -0.212196009006836839E+01    0.173216919223626720E+01   -0.404861259549658257E+03   -0.164314635054417018E+02    1
    0.229729957791693558E+02   -0.203865708265439594E+01    0.189742530642650764E+01   -0.404855397764733709E+03   -0.164339635054416959E+02    1
