    0.229761387888177033E+02   -0.203492825093014851E+01    0.189457143079085566E+01   -0.400323446075223366E+01    0.639030473065608984E+01   -0.194791254982853301E+01   -0.366007066784328970E+03
    0.229783251136818585E+02   -0.201748039648427380E+01    0.191645872194911848E+01   -0.404958315840562300E+01    0.638711692346534665E+01   -0.183204225528566900E+01   -0.366435686307254059E+03
    0.229850728748931807E+02   -0.202583582325465539E+01    0.189535223642225015E+01   -0.404414775365435730E+01    0.639092506832635987E+01   -0.167801782919026632E+01   -0.366029065946182527E+03
    0.229744909277649008E+02   -0.206555442310958348E+01    0.185455016332249345E+01   -0.407929835735894475E+01    0.640291292165152193E+01   -0.183753456664208370E+01   -0.366620964156373645E+03
    0.229731854266254985E+02   -0.208781068040423978E+01    0.180665883216549839E+01   -0.404393438585584519E+01    0.639964879342070603E+01   -0.137510293048605448E+01   -0.366461234300886190E+03
    0.229751839775377853E+02   -0.208387170071391914E+01    0.181875980447291918E+01   -0.400326263166505747E+01    0.638792001599410764E+01   -0.142128330631619715E+01   -0.366157436332946759E+03
    0.229726815317938140E+02   -0.209712319609193010E+01    0.181328924990694995E+01   -0.399857914016297755E+01    0.638933507495456432E+01   -0.148080528185350513E+01   -0.366308364053838773E+03
    0.229827253584555109E+02   -0.202820482919719325E+01    0.189325400239040853E+01   -0.394412697012209357E+01    0.639020556210671842E+01   -0.197814178465662360E+01   -0.366432536668403884E+03
    0.229820556576025581E+02   -0.204052957323705630E+01    0.187694097524296066E+01   -0.409289820329271148E+01    0.639808463068100419E+01   -0.153336867272241162E+01   -0.366563724935187565E+03
    0.229758549274373962E+02   -0.204132777132140131E+01    0.189890710643229488E+01   -0.400506627708984464E+01    0.640442297585806664E+01   -0.132674866342780806E+01   -0.366058304126933479E+03
    0.229783691148783369E+02   -0.206413207566247614E+01    0.184859634979532839E+01   -0.397916704993284842E+01    0.639278881277421718E+01   -0.143121055243290263E+01   -0.365718600790781181E+03
    0.229783691148783369E+02   -0.206413207566247614E+01    0.184859634979532839E+01   -0.397916704993284842E+01    0.639278881277421718E+01   -0.143121055243290263E+01   -0.365718600790781181E+03
    0.229801283583997318E+02   -0.207565719975907648E+01    0.183233813281260005E+01   -0.394016478363224110E+01    0.639273450864095061E+01   -0.136802281916743240E+01   -0.366317326722394057E+03
    0.229651574348144578E+02   -0.208477388138256803E+01    0.183892477867522053E+01   -0.393348427348396790E+01    0.640041667851390095E+01   -0.163591161234730031E+01   -0.366311804128531662E+03
    0.229763652141799071E+02   -0.205639314733062051E+01    0.187559866186125701E+01   -0.394934554284271844E+01    0.640102592114014168E+01   -0.169532509883653293E+01   -0.366182513944259426E+03
    0.229640000801340136E+02   -0.206098934377626097E+01    0.186529852032026300E+01   -0.396366673070660092E+01    0.639402645111132362E+01   -0.132543151698417061E+01   -0.366393807082403043E+03
    0.229746728884986879E+02   -0.210313085002357525E+01    0.178910540717468214E+01   -0.396636651825279873E+01    0.639690196082652651E+01   -0.130283714752207347E+01   -0.366530059724021669E+03
    0.229594013454118908E+02   -0.212310206745833696E+01    0.177924824949444549E+01   -0.390975436074541705E+01    0.639926473043069066E+01   -0.137648514321372994E+01   -0.366452755245393178E+03
    0.229723150038052708E+02   -0.204774187102123673E+01    0.187844152208921011E+01   -0.402964470142647357E+01    0.641345965608436241E+01   -0.141111910533455220E+01   -0.366639188100143713E+03
    0.229627067751039959E+02   -0.207096070143320787E+01    0.185744391831646904E+01   -0.400708645015827347E+01    0.640809768697213489E+01   -0.155992928336246184E+01   -0.366609291723792182E+03
    0.229660829370667230E+02   -0.210030316713982401E+01    0.179686458003589000E+01   -0.400323068225199830E+01    0.640999441323703856E+01   -0.146828856582184697E+01   -0.366409070364239199E+03
    0.229634986332209614E+02   -0.210634689220338256E+01    0.179040133496133635E+01   -0.398773533207320430E+01    0.641127189275226783E+01   -0.153604716983478795E+01   -0.366635001980670268E+03
    0.229768938406622567E+02   -0.207159430041199499E+01    0.185141293931904061E+01   -0.395842154197179674E+01    0.639417778899272982E+01   -0.189789224056208039E+01   -0.366520826711488382E+03
    0.229783853224905990E+02   -0.206652561104288424E+01    0.182871487569109736E+01   -0.399820873339268168E+01    0.639901100530274114E+01   -0.185205694648311470E+01   -0.366419901932418782E+03
    0.229660008265645068E+02   -0.208919928200878058E+01    0.182961476344212270E+01   -0.401059373584233114E+01    0.639706532871084210E+01   -0.162062127827590019E+01   -0.365916866227139451E+03
    0.229660008265645068E+02   -0.208919928200878058E+01    0.182961476344212270E+01   -0.401059373584233114E+01    0.639706532871084210E+01   -0.162062127827590019E+01   -0.365916866227139451E+03
    0.229630166710993677E+02   -0.207355924495998067E+01    0.186689014707009249E+01   -0.399225032388866197E+01    0.639261429051852126E+01   -0.156115819697281455E+01   -0.366498752983178804E+03
    0.229670413886430964E+02   -0.208883974189210608E+01    0.183696695326566672E+01   -0.396955065799489226E+01    0.639119816109015559E+01   -0.143100123618702080E+01   -0.366116652666298251E+03
    0.229790913631805651E+02   -0.204873451188223310E+01    0.186908219903598316E+01   -0.396155977621985311E+01    0.638993448852760793E+01   -0.147437082664643349E+01   -0.365741533917624054E+03
    0.229790913631805651E+02   -0.204873451188223310E+01    0.186908219903598316E+01   -0.396155977621985311E+01    0.638993448852760793E+01   -0.147437082664643349E+01   -0.365741533917624054E+03
    0.229753585467310018E+02   -0.209051990338861859E+01    0.180389177433539660E+01   -0.396431446673288157E+01    0.639958946904125003E+01   -0.131103329405263369E+01   -0.366311935231383643E+03
    0.229678057673272598E+02   -0.204426304729188502E+01    0.189270632391767668E+01   -0.399707398660794233E+01    0.640740758413210187E+01   -0.147982377995293746E+01   -0.366330195271951538E+03
    0.229834630912057989E+02   -0.205600118719447611E+01    0.184398604128843413E+01   -0.399263786935239828E+01    0.640054503998535385E+01   -0.186264595986006798E+01   -0.366437679278136784E+03
    0.229789345009214188E+02   -0.204996000676719348E+01    0.186376457005465079E+01   -0.396473317847219509E+01    0.640623790988289699E+01   -0.204147773773148966E+01   -0.366539662956370876E+03
    0.229624842708696413E+02   -0.214739417535315447E+01    0.173829359639861636E+01   -0.401314851863020117E+01    0.640155957631714667E+01   -0.137856335507397798E+01   -0.366611199226411998E+03
    0.229870428341520991E+02   -0.204218844255413234E+01    0.186565822335308495E+01   -0.395800902392558829E+01    0.640443586719590741E+01   -0.142582952802807172E+01   -0.366203806845389693E+03
    0.229662326223970439E+02   -0.210886921295898944E+01    0.180354776383893922E+01   -0.400854206950775094E+01    0.639132963843585067E+01   -0.153384182127815127E+01   -0.366249315486498688E+03
    0.229772871530662286E+02   -0.204779305670985767E+01    0.189060762193466791E+01   -0.403936218071111597E+01    0.638745742113694881E+01   -0.178295833362933021E+01   -0.366610565269154165E+03
    0.229655131013012728E+02   -0.208396816055358425E+01    0.182558686927924407E+01   -0.396078026821445217E+01    0.639036176665693034E+01   -0.164463475421778882E+01   -0.366228216500462850E+03
    0.229874060096434825E+02   -0.204435125227802938E+01    0.186379570054313826E+01   -0.396263727428176704E+01    0.638615966082789743E+01   -0.144630289884352581E+01   -0.366547124793719661E+03
    0.229619862070475769E+02   -0.209564457270943905E+01    0.182041550466447721E+01   -0.390243850252311830E+01    0.639247844011842581E+01   -0.139119060910169967E+01   -0.366517091660807125E+03
    0.229792083826637423E+02   -0.204188975112198001E+01    0.188843220787349875E+01   -0.408716870569964019E+01    0.639120226154372784E+01   -0.162807894301393463E+01   -0.366563099499167549E+03
    0.229810764220486519E+02   -0.207650683053978025E+01    0.182720670518583850E+01   -0.402824340753734855E+01    0.640034276801461210E+01   -0.206005274790545911E+01   -0.366604172768913543E+03
    0.229789124133867269E+02   -0.204923653887488566E+01    0.187639259894216104E+01   -0.402240159970410804E+01    0.639773449245604020E+01   -0.197062475362064227E+01   -0.365974431869712475E+03
    0.229719485267291113E+02   -0.208933299251850180E+01    0.182218422632417587E+01   -0.403664660579418033E+01    0.639898926073682883E+01   -0.191560184867221994E+01   -0.366268398116823164E+03
    0.229705941871248029E+02   -0.207862861573815660E+01    0.181786794045060884E+01   -0.401721698235731584E+01    0.639117296492164932E+01   -0.192482086280868425E+01   -0.366494980941650851E+03
    0.229654832250317824E+02   -0.209949268131092115E+01    0.181371106130340976E+01   -0.401047521563070841E+01    0.639243822286556895E+01   -0.195187959331122118E+01   -0.366220963240479591E+03
    0.229696153705365731E+02   -0.206511344848443201E+01    0.186833478810702980E+01   -0.404382562672039114E+01    0.639715676297322666E+01   -0.191690585075898334E+01   -0.366425901060317528E+03
    0.229702427011490009E+02   -0.208185722160849540E+01    0.183153559992905235E+01   -0.402235640550542861E+01    0.639001916522525981E+01   -0.200054724000139306E+01   -0.366140346055644102E+03
    0.229652357156318985E+02   -0.209282295316493006E+01    0.180779337298709031E+01   -0.403623231341146926E+01    0.639637950838704761E+01   -0.197033870590291116E+01   -0.366354018426774815E+03
    0.229781603253280977E+02   -0.205049073785810343E+01    0.186397929774484483E+01   -0.396587431753837194E+01    0.639882891811513765E+01   -0.204511182387283252E+01   -0.366133518777189067E+03
    0.229749642873181230E+02   -0.209834985733277612E+01    0.179980057162871665E+01   -0.403934320299305050E+01    0.638708003414910763E+01   -0.162835394952613255E+01   -0.366622516200539053E+03
    0.229700468226413790E+02   -0.209636842158932346E+01    0.181454304727994464E+01   -0.399654700104717442E+01    0.640907247146832493E+01   -0.135708352223129758E+01   -0.366333395923657633E+03
    0.229579526144511057E+02   -0.213527318362814178E+01    0.176464459951145503E+01   -0.402982741760702723E+01    0.640021815322557153E+01   -0.178961187124403187E+01   -0.366516398162171640E+03
    0.229755978911668777E+02   -0.207039526616482217E+01    0.183887026730025149E+01   -0.392258022488896074E+01    0.640531426357519873E+01   -0.148128664394741527E+01   -0.366185801987698994E+03
    0.229601649892458965E+02   -0.211526639078953416E+01    0.177227592676853063E+01   -0.398130140144289157E+01    0.639967914843843744E+01   -0.159191695400213451E+01   -0.366563353930162123E+03
    0.229731609403494446E+02   -0.209102511211091358E+01    0.181756185950953730E+01   -0.397212876751570043E+01    0.639414125809871869E+01   -0.127499973224435048E+01   -0.366336397822455524E+03
    0.229777175913708973E+02   -0.204997470375116198E+01    0.186723807314506507E+01   -0.395548132172773048E+01    0.638832241935585188E+01   -0.182767947718484769E+01   -0.366272284050368853E+03
    0.229728621033412779E+02   -0.206567404975894497E+01    0.183458439267254980E+01   -0.397292381488807766E+01    0.640270528159860586E+01   -0.164866335412179321E+01   -0.366456440765347963E+03
    0.229721656028173093E+02   -0.204496692217323339E+01    0.187410967702867759E+01   -0.406231297531420132E+01    0.640364387578457261E+01   -0.149155583535171177E+01   -0.366636016941307048E+03
    0.229797681345845213E+02   -0.202827272717640028E+01    0.191815193073119894E+01   -0.401916430444866801E+01    0.639485165480991835E+01   -0.153688384894612784E+01   -0.365951498683624379E+03
    0.229802246882802201E+02   -0.201194120984911340E+01    0.192281552748847195E+01   -0.396877441797956010E+01    0.639367431317099477E+01   -0.146523460112981385E+01   -0.365600574439456409E+03
    0.229802246882802201E+02   -0.201194120984911340E+01    0.192281552748847195E+01   -0.396877441797956010E+01    0.639367431317099477E+01   -0.146523460112981385E+01   -0.365600574439456409E+03
    0.229821119751272533E+02   -0.201207967366529950E+01    0.191928421695183027E+01   -0.396549619172815238E+01    0.639417625164789527E+01   -0.164117040258755020E+01   -0.365753349666805263E+03
    0.229805700558890855E+02   -0.202492546837229082E+01    0.191617807386433014E+01   -0.391327027075725020E+01    0.638600992916813670E+01   -0.135163741993211128E+01   -0.366244096871676902E+03
    0.229747623861726211E+02   -0.201235830755770895E+01    0.194470771617041671E+01   -0.394953162669981328E+01    0.639275647128701330E+01   -0.164051577284790984E+01   -0.366283920838006395E+03
    0.229804509446491068E+02   -0.202722677878422086E+01    0.190014050935074730E+01   -0.388542762967363586E+01    0.639958836058757008E+01   -0.141402519478619881E+01   -0.366303628180150838E+03
    0.229798046523110671E+02   -0.204356862079738200E+01    0.190019121047408746E+01   -0.390008726542122020E+01    0.639369047954647662E+01   -0.139813191766403633E+01   -0.366638376554638114E+03
    0.229882128654916684E+02   -0.204075574544347660E+01    0.187319956725724235E+01   -0.391760553839227121E+01    0.639481521434432132E+01   -0.138173230164727734E+01   -0.366445866488249919E+03
    0.229769126756839128E+02   -0.201951405409362117E+01    0.192752460358438560E+01   -0.392120386695555911E+01    0.639565403584153191E+01   -0.178623389864702276E+01   -0.366449647363178997E+03
    0.229788903991852216E+02   -0.202037021923743598E+01    0.192742287349208907E+01   -0.396546009708786862E+01    0.639077741147815104E+01   -0.158963788013751239E+01   -0.365844789802923913E+03
    0.229762276305735860E+02   -0.201592980173441738E+01    0.193234946806474528E+01   -0.389713613602283093E+01    0.639878266960914033E+01   -0.145991830985665061E+01   -0.366201111695563100E+03
    0.229751499978321263E+02   -0.200927079755388149E+01    0.194542478147627995E+01   -0.396480929309709396E+01    0.639488886170212467E+01   -0.203438929365321108E+01   -0.366484854787400195E+03
    0.229728710865530310E+02   -0.200430944754690366E+01    0.195662782124224766E+01   -0.391427211588685875E+01    0.639713299552734949E+01   -0.135606838945855612E+01   -0.366407866009422378E+03
    0.229823192157803398E+02   -0.203867439803764317E+01    0.190346051597084620E+01   -0.392176948347003673E+01    0.640206855126310703E+01   -0.128122269712648817E+01   -0.366436902017277760E+03
    0.229786454586629141E+02   -0.204083348954436872E+01    0.189779516653395697E+01   -0.401159035184797030E+01    0.638966615992460341E+01   -0.126297132712388160E+01   -0.366626989704043240E+03
    0.229800632534744231E+02   -0.201405250310703110E+01    0.193307888037020592E+01   -0.401719755033901116E+01    0.639653193850364055E+01   -0.191273194255777712E+01   -0.365978056452880594E+03
    0.229800632534744231E+02   -0.201405250310703110E+01    0.193307888037020592E+01   -0.401719755033901116E+01    0.639653193850364055E+01   -0.191273194255777712E+01   -0.365978056452880594E+03
    0.229642733341356831E+02   -0.213167936904167021E+01    0.176285505234040318E+01   -0.403317784690781522E+01    0.639447779366428470E+01   -0.149223073690266483E+01   -0.366377841884353643E+03
    0.229768773052527067E+02   -0.201700780836683702E+01    0.191549986842769759E+01   -0.397558423499803038E+01    0.639091936690953055E+01   -0.170070836090842237E+01   -0.366168576478179261E+03
    0.229666296103015100E+02   -0.209896712719624734E+01    0.180593633625204797E+01   -0.399386743041847936E+01    0.639371964860041953E+01   -0.151876877028777413E+01   -0.365787807676936040E+03
    0.229666296103015100E+02   -0.209896712719624734E+01    0.180593633625204797E+01   -0.399386743041847936E+01    0.639371964860041953E+01   -0.151876877028777413E+01   -0.365787807676936040E+03
    0.229733024119765794E+02   -0.207204789437163406E+01    0.185862676693787732E+01   -0.401479716544746523E+01    0.639817659950300577E+01   -0.192100343732941048E+01   -0.366502028139180482E+03
    0.229787006374163774E+02   -0.206355327411360268E+01    0.185403490755203637E+01   -0.395209182947047477E+01    0.640601569814741190E+01   -0.161166003867412178E+01   -0.366216052167961948E+03
    0.229709530291848125E+02   -0.204495241741318345E+01    0.190119185266280066E+01   -0.394883708815094359E+01    0.639213422872010373E+01   -0.143785762784197813E+01   -0.366010911179718789E+03
    0.229723890389598751E+02   -0.207006246397316751E+01    0.184924120567739814E+01   -0.404927938644971785E+01    0.638534377056171021E+01   -0.175732922536474678E+01   -0.366444735504976791E+03
    0.229813279385373299E+02   -0.204508838650523916E+01    0.188506445918545440E+01   -0.390245445471120256E+01    0.639663944506934090E+01   -0.134657380315584607E+01   -0.366151095135559217E+03
    0.229891684648526606E+02   -0.202691593658653701E+01    0.189462279861370120E+01   -0.391138852326769637E+01    0.639972186985658098E+01   -0.133414321253512513E+01   -0.366267012841827238E+03
    0.229752092580449521E+02   -0.205983150297120421E+01    0.186206931361992112E+01   -0.392517232580398190E+01    0.639001536604129416E+01   -0.155901950135952050E+01   -0.366153669058524372E+03
    0.229624433630437927E+02   -0.208408216439629257E+01    0.183446650810249268E+01   -0.396671639661117403E+01    0.640240963899114934E+01   -0.164258914442575121E+01   -0.366242241620985965E+03
    0.229745106713635678E+02   -0.205247528083988229E+01    0.187150929634776975E+01   -0.394444058320408431E+01    0.641621883625449474E+01   -0.139867141291312302E+01   -0.366532485598428764E+03
    0.229772808664098100E+02   -0.202484078862137640E+01    0.190992672444941891E+01   -0.397808496884037410E+01    0.640869308608932453E+01   -0.189944863275223019E+01   -0.366533897130598916E+03
    0.229753538839491469E+02   -0.208289589781857387E+01    0.182088133619699821E+01   -0.399885067291946861E+01    0.641103605666185405E+01   -0.153189805401308021E+01   -0.366435030955399100E+03
    0.229797880888755301E+02   -0.201206058603844351E+01    0.192857436690303752E+01   -0.401580634112190449E+01    0.640551551164021760E+01   -0.178613869123164126E+01   -0.366155136433203381E+03
    0.229775803539427415E+02   -0.200847919667314212E+01    0.194317413197285016E+01   -0.402933794652958088E+01    0.638845832446045137E+01   -0.149853234251444212E+01   -0.366213414699781708E+03
    0.229666924694906243E+02   -0.206448238519329408E+01    0.185688101142736106E+01   -0.400217421068120682E+01    0.639817682498895390E+01   -0.166847443077348623E+01   -0.366035067303234882E+03
    0.229681037905563130E+02   -0.209559094651832645E+01    0.181018200694037623E+01   -0.404403363963122153E+01    0.640018002989381785E+01   -0.178419676991365339E+01   -0.366177247054697375E+03
    0.229799591717917302E+02   -0.201419295643090113E+01    0.193600490909637046E+01   -0.404183248723992072E+01    0.639173904321234243E+01   -0.203008107700089546E+01   -0.366346117447282325E+03
    0.229810723760631817E+02   -0.206280884834651079E+01    0.185148697055814315E+01   -0.403107197315730570E+01    0.639752530000988262E+01   -0.169025401886819426E+01   -0.366115268830555522E+03
    0.229698772457868223E+02   -0.206416052343526424E+01    0.185728482412763074E+01   -0.407427081876770636E+01    0.640006964270352086E+01   -0.139902852084658691E+01   -0.366601673487979099E+03
    0.229677938387584568E+02   -0.207928652274893988E+01    0.183923696174924767E+01   -0.392877366791821725E+01    0.638735721912395160E+01   -0.138597161881516429E+01   -0.366230578743246951E+03
    0.229706619721218530E+02   -0.210030979767642290E+01    0.180135888468346517E+01   -0.403947180735275957E+01    0.640058930665907333E+01   -0.201974357000477100E+01   -0.366369732107326627E+03
    0.229760881568629678E+02   -0.202505195348526357E+01    0.191576254850677663E+01   -0.394914134706633746E+01    0.638807633281982756E+01   -0.206824757208945664E+01   -0.366552880197097124E+03
    0.229814811501351777E+02   -0.206409204934522261E+01    0.184168259224899722E+01   -0.395375605374274564E+01    0.639180080300812214E+01   -0.210041481666902197E+01   -0.366628451975571465E+03
    0.229708399200050550E+02   -0.209417764027095554E+01    0.180705475030786888E+01   -0.400102907342652703E+01    0.639099470266902348E+01   -0.203084221262740705E+01   -0.366190886467362589E+03
    0.229856640577654261E+02   -0.203088158813870656E+01    0.188135276826227504E+01   -0.396771930277122298E+01    0.639357598546453065E+01   -0.196326077761210360E+01   -0.366334664886618043E+03
    0.229812264927494532E+02   -0.201760102859847379E+01    0.192870034886208019E+01   -0.387265897973471596E+01    0.640438615565060942E+01   -0.143495934113677404E+01   -0.366623094771539911E+03
    0.229772004884877639E+02   -0.201024408447741543E+01    0.195197767534757904E+01   -0.395752507131604592E+01    0.639888365379498936E+01   -0.129975778000213293E+01   -0.366095370476402479E+03
    0.229730350051483718E+02   -0.203668813539979254E+01    0.190621139241038295E+01   -0.403622854825134691E+01    0.640109501489115118E+01   -0.137325185884064971E+01   -0.366251398077422266E+03
    0.229646617283885490E+02   -0.209568541941837250E+01    0.180338554998028755E+01   -0.399036302921974606E+01    0.639311718200038115E+01   -0.164380994498198363E+01   -0.366158603826373223E+03
    0.229997521132411258E+02   -0.197943125074028181E+01    0.196068566263108268E+01   -0.398988481838695552E+01    0.639034941500575915E+01   -0.156072910519032204E+01   -0.366243323800796986E+03
    0.229929278802864587E+02   -0.195376878992579961E+01    0.199225893149460398E+01   -0.399371588340412487E+01    0.638495319091789160E+01   -0.167940991169364473E+01   -0.366638069142465838E+03
    0.229868241644601419E+02   -0.199339873422963620E+01    0.196879536004960043E+01   -0.397491055975386676E+01    0.638962259407450972E+01   -0.156193187311652437E+01   -0.366168253372524475E+03
    0.229997137973084520E+02   -0.196244650350921646E+01    0.197845386684133628E+01   -0.399972276545087180E+01    0.638732758589615734E+01   -0.190847236671255605E+01   -0.366459839954401843E+03
    0.229892118553646512E+02   -0.196979221359115364E+01    0.198234279334029750E+01   -0.394448293271585193E+01    0.639129064845257489E+01   -0.187603406263519412E+01   -0.366274515193186062E+03
    0.229846684042145384E+02   -0.198556936406870577E+01    0.196204132574024670E+01   -0.399075589417923737E+01    0.638330426755043057E+01   -0.135343443610118408E+01   -0.366311286854437128E+03
    0.229771448285080346E+02   -0.198377854202051473E+01    0.198874102099806649E+01   -0.395862049254325132E+01    0.638713240884886169E+01   -0.139491352756950926E+01   -0.366633003422373520E+03
    0.229787269117725046E+02   -0.199632534315434818E+01    0.196472129263274109E+01   -0.398080460008036408E+01    0.638431324050466209E+01   -0.166339369821135996E+01   -0.366625170961846720E+03
    0.229868183103597374E+02   -0.198917633619384837E+01    0.196620815089300227E+01   -0.394586015888797359E+01    0.638867352806795186E+01   -0.204087973407945489E+01   -0.366502777181439910E+03
    0.229832039216390669E+02   -0.200295562532489413E+01    0.193987322903313020E+01   -0.396283452673553516E+01    0.638825179687671163E+01   -0.175186080231509744E+01   -0.366044657599630227E+03
    0.229885922486166976E+02   -0.199731096516907414E+01    0.193931663687690525E+01   -0.394621393732920023E+01    0.638707752482289948E+01   -0.154715346189503156E+01   -0.366013250283215370E+03
    0.229896070084568009E+02   -0.198601787630430771E+01    0.195501381161989696E+01   -0.399391545526026093E+01    0.639587929387961385E+01   -0.123834328867885901E+01   -0.366253239589987004E+03
    0.229852348974499563E+02   -0.199410284601256826E+01    0.195165910664038234E+01   -0.391750393389046003E+01    0.639414726570732661E+01   -0.202968403661534325E+01   -0.366602561801493721E+03
    0.229942479375512860E+02   -0.200641739397320151E+01    0.192451110859804331E+01   -0.398411714898998781E+01    0.639358440593219424E+01   -0.131141354985578129E+01   -0.366270983698657119E+03
    0.229938573830719122E+02   -0.201301821815084114E+01    0.192234533023922238E+01   -0.399126816228984449E+01    0.639608832260709015E+01   -0.146400009151451549E+01   -0.366264517726353233E+03
    0.229840567901142521E+02   -0.201219385906449055E+01    0.194424143582465114E+01   -0.393190910871090082E+01    0.639628986863210791E+01   -0.164395201349190434E+01   -0.366468968993714782E+03
    0.229834484568319048E+02   -0.200519058711036813E+01    0.194444320931585279E+01   -0.391061695719747515E+01    0.638613326112792290E+01   -0.137637180198947329E+01   -0.366229903709445352E+03
    0.229850426463826700E+02   -0.201324525002353294E+01    0.192465719589076301E+01   -0.398046465010900974E+01    0.639186447250031176E+01   -0.146777426706809355E+01   -0.365495106652412289E+03
    0.229850426463826700E+02   -0.201324525002353294E+01    0.192465719589076301E+01   -0.398046465010900974E+01    0.639186447250031176E+01   -0.146777426706809355E+01   -0.365495106652412289E+03
    0.229868910858379216E+02   -0.201613754617592189E+01    0.193411367836100467E+01   -0.396061351953104257E+01    0.639089942933770150E+01   -0.166368234417453409E+01   -0.366521162256022023E+03
    0.229953489438046290E+02   -0.196331968125286060E+01    0.196667542097429604E+01   -0.400840187632099187E+01    0.639470044039380969E+01   -0.147500232964035050E+01   -0.366513119440945388E+03
    0.229962249691807870E+02   -0.194868722871781230E+01    0.200172477091718592E+01   -0.397050270640072434E+01    0.639272749326517520E+01   -0.190652678174708390E+01   -0.366209050271982505E+03
    0.229964731696517575E+02   -0.197794489975255772E+01    0.195883527768918042E+01   -0.397696674477837320E+01    0.638892722664280388E+01   -0.192593303849663733E+01   -0.366340963929056727E+03
    0.229985526678359378E+02   -0.199517300281474519E+01    0.192731079015960693E+01   -0.399056282491128744E+01    0.639371031082472463E+01   -0.173630514470073916E+01   -0.366506180016945734E+03
    0.229979741479690318E+02   -0.193734607930001701E+01    0.203360668627717533E+01   -0.398865712631151581E+01    0.638140636993741683E+01   -0.138485565641944586E+01   -0.366506325376389213E+03
    0.229901118445934607E+02   -0.196033941548341772E+01    0.199084408498575471E+01   -0.398610772212052744E+01    0.640238863480956333E+01   -0.178802080499815319E+01   -0.366166922462603736E+03
    0.229970584649694985E+02   -0.197936620663282881E+01    0.197096738187588039E+01   -0.402078205491245910E+01    0.640739553290748276E+01   -0.146699519926836830E+01   -0.366424922545858010E+03
    0.229872422716791149E+02   -0.198458967180040169E+01    0.197095013873137370E+01   -0.397662811705459429E+01    0.641084057628585491E+01   -0.154229377226804321E+01   -0.366128692665851986E+03
    0.229938707624727598E+02   -0.199547354325017956E+01    0.194641948425974731E+01   -0.405884630982436434E+01    0.640476795248102793E+01   -0.152549813237604681E+01   -0.366588599322393577E+03
    0.229833710040933923E+02   -0.201305817103114482E+01    0.192608147339506841E+01   -0.396211463127025265E+01    0.640546356399586614E+01   -0.208639223745297064E+01   -0.366351361895193861E+03
    0.229892057773676548E+02   -0.198156272164895775E+01    0.196507473082046458E+01   -0.399738270019115394E+01    0.640709447989515279E+01   -0.157310471799217333E+01   -0.365856215740502194E+03
    0.229860436691643955E+02   -0.199699525918931720E+01    0.195349565638493439E+01   -0.401880280026483394E+01    0.640253027977656153E+01   -0.169089522920585789E+01   -0.365919281545776073E+03
    0.229860436691643955E+02   -0.199699525918931720E+01    0.195349565638493439E+01   -0.401880280026483394E+01    0.640253027977656153E+01   -0.169089522920585789E+01   -0.365919281545776073E+03
    0.229860151422310963E+02   -0.200235033369170523E+01    0.192751965287819127E+01   -0.407447056602870550E+01    0.640107407837300713E+01   -0.179597199607543079E+01   -0.366479812059288122E+03
    0.229871034568146193E+02   -0.199415477057325141E+01    0.194707762119037908E+01   -0.399817355638945582E+01    0.640778409141014560E+01   -0.143639870868217834E+01   -0.365752129382433282E+03
    0.229871034568146193E+02   -0.199415477057325141E+01    0.194707762119037908E+01   -0.399817355638945582E+01    0.640778409141014560E+01   -0.143639870868217834E+01   -0.365752129382433282E+03
    0.229950469929139736E+02   -0.199088682727444599E+01    0.194657034031883081E+01   -0.404979607619346282E+01    0.639517108786925981E+01   -0.177803282268457741E+01   -0.366273700973758025E+03
    0.229817125831371847E+02   -0.200021617877661306E+01    0.194996440071561206E+01   -0.402915411639046095E+01    0.639740076375434708E+01   -0.190169612297237833E+01   -0.366042594281544439E+03
    0.229862410460253059E+02   -0.195759191287103462E+01    0.201396186906732622E+01   -0.403794603199633251E+01    0.639344040030008465E+01   -0.139859893376769451E+01   -0.366438906373534223E+03
    0.229878005109181132E+02   -0.200227926741978468E+01    0.195022841096014643E+01   -0.403333354471616357E+01    0.640569815227957573E+01   -0.149253196875216632E+01   -0.366348108845788659E+03
    0.229843763907053180E+02   -0.197260501776244013E+01    0.198026376066411047E+01   -0.399478499012411348E+01    0.639902461964098546E+01   -0.125985511645745607E+01   -0.366420480078975743E+03
    0.229851862568090368E+02   -0.200252575081920270E+01    0.194574596530683230E+01   -0.402152276452267454E+01    0.639321384456522512E+01   -0.167599516422235073E+01   -0.365815550280229218E+03
    0.229902534978659219E+02   -0.198055154437751568E+01    0.197086879036825757E+01   -0.406122420500858095E+01    0.640211833129085939E+01   -0.189424793249597245E+01   -0.366404364750691570E+03
    0.229925454621422283E+02   -0.200674412662490287E+01    0.191232567362614914E+01   -0.407224569834762828E+01    0.639782325039846889E+01   -0.180074485805870155E+01   -0.366628154705605482E+03
    0.229960526581093490E+02   -0.198761139789072772E+01    0.194650965061922965E+01   -0.403663688150122812E+01    0.639211318183467636E+01   -0.168774342085180962E+01   -0.366182506714809904E+03
    0.229931582817253855E+02   -0.197352145078202490E+01    0.197705333448867893E+01   -0.408217473363485794E+01    0.639927202728588362E+01   -0.158607729755053839E+01   -0.366479529218818584E+03
    0.229889364188463539E+02   -0.194014167318772479E+01    0.204165193057296790E+01   -0.400103910480062730E+01    0.640714659871627656E+01   -0.137772221968460551E+01   -0.366398674410986246E+03
