    0.100276939554691813E+01   -0.367995371478469302E+01   -0.382893253810032456E+04   -0.170239635054417029E+02    1
    0.100256189137079121E+01   -0.375262191191930938E+01   -0.382885105116643081E+04   -0.170264635054417042E+02    1
    0.100085074232063076E+01   -0.376267579786065998E+01   -0.382884155844899578E+04   -0.170289635054416841E+02    1
    0.100269470702863828E+01   -0.367973875975332643E+01   -0.382883236113319708E+04   -0.170314635054416641E+02    1
    0.100285974330768957E+01   -0.368087744884459589E+01   -0.382880269537894901E+04   -0.170339635054416583E+02    1
    0.100522072049603617E+01   -0.372468335188612709E+01   -0.382877545174936586E+04   -0.170364635054416667E+02    1
    0.100283623913451958E+01   -0.368085358162771303E+01   -0.382875391463789356E+04   -0.170389635054416857E+02    1
    0.100250415250220359E+01   -0.367877967303768028E+01   -0.382874246400589436E+04   -0.170414635054416799E+02    1
    0.100537598571036479E+01   -0.371240500213962132E+01   -0.382871624148498495E+04   -0.170439635054416740E+02    1
    0.100290061948519482E+01   -0.368140161846304537E+01   -0.382870785130795730E+04   -0.170464635054416753E+02    1
    0.100243319133450526E+01   -0.367846794450262138E+01   -0.382869340892031096E+04   -0.170489635054416730E+02    1
    0.100487305876742461E+01   -0.370001245340297835E+01   -0.382864159252432910E+04   -0.170514635054416743E+02    1
    0.100133675975598102E+01   -0.375952986929890809E+01   -0.382861914372547926E+04   -0.170539635054416756E+02    1
    0.100189799231965049E+01   -0.375620160781176615E+01   -0.382860223240235700E+04   -0.170564635054416698E+02    1
    0.100432616392754115E+01   -0.369365835749208049E+01   -0.382853868878779076E+04   -0.170589635054416640E+02    1
    0.100414831715924580E+01   -0.369190452558633542E+01   -0.382852303528631910E+04   -0.170614635054416794E+02    1
    0.100487441888269258E+01   -0.372948338641576704E+01   -0.382851149736722982E+04   -0.170639635054416878E+02    1
    0.100326390146933297E+01   -0.374660688900255501E+01   -0.382851142639763293E+04   -0.170664635054416962E+02    1
    0.100436955512664183E+01   -0.373633018397484040E+01   -0.382850982136597941E+04   -0.170689635054417188E+02    1
    0.100501227602266696E+01   -0.372690956984512489E+01   -0.382850501611572281E+04   -0.170714635054417094E+02    1
    0.100506751027480834E+01   -0.372506809758757562E+01   -0.382843386589318425E+04   -0.170739635054416929E+02    1
    0.100507680325359394E+01   -0.372482696348533437E+01   -0.382843223772106057E+04   -0.170764635054416978E+02    1
    0.100479004343571843E+01   -0.370009884209018391E+01   -0.382842258196311604E+04   -0.170789635054416777E+02    1
    0.100479980551255954E+01   -0.370030070311925741E+01   -0.382841453182234773E+04   -0.170814635054416755E+02    1
    0.100107565552046451E+01   -0.376046597849973097E+01   -0.382838443432490521E+04   -0.170839635054416874E+02    1
    0.100445753660404979E+01   -0.373464068511215785E+01   -0.382837552923208614E+04   -0.170864635054416922E+02    1
    0.100034059586673352E+01   -0.376435500899486808E+01   -0.382837073484839266E+04   -0.170889635054416971E+02    1
    0.100360265042195729E+01   -0.368766191388393327E+01   -0.382834399766140996E+04   -0.170914635054416877E+02    1
    0.100035226534628285E+01   -0.376419409251828263E+01   -0.382832163399334877E+04   -0.170939635054416890E+02    1
    0.100333698415378336E+01   -0.368573618475599840E+01   -0.382828592130855031E+04   -0.170964635054417080E+02    1
    0.100223374096100759E+01   -0.375322751889433803E+01   -0.382826135855852954E+04   -0.170989635054417128E+02    1
    0.100506266719498116E+01   -0.370687538168464670E+01   -0.382825844399113430E+04   -0.171014635054417035E+02    1
    0.100113701645818431E+01   -0.375982244063450377E+01   -0.382824956900417919E+04   -0.171039635054416870E+02    1
    0.100159554109475235E+01   -0.367469203300474767E+01   -0.382824408981633997E+04   -0.171064635054416954E+02    1
    0.100482533899680071E+01   -0.372815899353179692E+01   -0.382820131387296124E+04   -0.171089635054417073E+02    1
    0.100474990689585941E+01   -0.370097842608330474E+01   -0.382818645729675836E+04   -0.171114635054416873E+02    1
    0.100328583622989065E+01   -0.368570608494319529E+01   -0.382816972152188282E+04   -0.171139635054416743E+02    1
    0.100046695754147197E+01   -0.376328275268795132E+01   -0.382816967284449402E+04   -0.171164635054416721E+02    1
    0.100136170365434585E+01   -0.367361154972416681E+01   -0.382816097906237883E+04   -0.171189635054416875E+02    1
    0.100080082914296176E+01   -0.367075333723589381E+01   -0.382814946511091057E+04   -0.171214635054416995E+02    1
    0.100477481487945108E+01   -0.372844297079319187E+01   -0.382811449476799680E+04   -0.171239635054416937E+02    1
    0.100510705460814376E+01   -0.371086002916047342E+01   -0.382810600616351576E+04   -0.171264635054417020E+02    1
    0.100477831493947756E+01   -0.370205942189498138E+01   -0.382809986404652273E+04   -0.171289635054416927E+02    1
    0.100025918552925863E+01   -0.376418537151255705E+01   -0.382808456704159198E+04   -0.171314635054416975E+02    1
    0.100505608381437628E+01   -0.370940042159814620E+01   -0.382805621536702165E+04   -0.171339635054417023E+02    1
    0.100502019372753515E+01   -0.370830316356232181E+01   -0.382803979074014524E+04   -0.171364635054416929E+02    1
    0.100048805161810250E+01   -0.366953332348229644E+01   -0.382799469378082176E+04   -0.171389635054417084E+02    1
    0.100471173884564657E+01   -0.370170879336200453E+01   -0.382798478255393684E+04   -0.171414635054416920E+02    1
    0.100417761579689091E+01   -0.369449522470239344E+01   -0.382798249787252917E+04   -0.171439635054416826E+02    1
    0.100249072201653466E+01   -0.375070299510510807E+01   -0.382796817115970180E+04   -0.171464635054416981E+02    1
    0.100380652358511036E+01   -0.369080971115594370E+01   -0.382796208124093710E+04   -0.171489635054416958E+02    1
    0.100351060340988618E+01   -0.374231165392641163E+01   -0.382784798364667222E+04   -0.171514635054417042E+02    1
    0.100473150564942837E+01   -0.372702278652145758E+01   -0.382782092797953055E+04   -0.171539635054416983E+02    1
    0.100500631704044574E+01   -0.371314577668034662E+01   -0.382778203817438180E+04   -0.171564635054416819E+02    1
    0.100270701838328957E+01   -0.374851628832254224E+01   -0.382774789633931232E+04   -0.171589635054416974E+02    1
    0.100488098130952985E+01   -0.372247814850265701E+01   -0.382773636105231981E+04   -0.171614635054417057E+02    1
    0.100179596956638406E+01   -0.375463286652511030E+01   -0.382771471721594980E+04   -0.171639635054417141E+02    1
    0.100427619209215124E+01   -0.373343912697485969E+01   -0.382769023074496090E+04   -0.171664635054417083E+02    1
    0.100085706764173454E+01   -0.367198231789455498E+01   -0.382768959096546041E+04   -0.171689635054416918E+02    1
    0.100496846315565369E+01   -0.371649388333751229E+01   -0.382767866607983615E+04   -0.171714635054416824E+02    1
    0.100492346075565653E+01   -0.371101280016718427E+01   -0.382764449824674011E+04   -0.171739635054416730E+02    1
    0.100487227442671911E+01   -0.370898134231766008E+01   -0.382762723759272149E+04   -0.171764635054416779E+02    1
    0.100414913067884504E+01   -0.373462617811773079E+01   -0.382760477408874704E+04   -0.171789635054416863E+02    1
    0.100283112125387763E+01   -0.368407396549191191E+01   -0.382758986296030525E+04   -0.171814635054417018E+02    1
    0.100489989315697503E+01   -0.371131453045141946E+01   -0.382757359306184389E+04   -0.171839635054417066E+02    1
    0.100156648717988528E+01   -0.375569912961380581E+01   -0.382756879071300591E+04   -0.171864635054416972E+02    1
    0.100254761559816408E+01   -0.374882092118635590E+01   -0.382745321362958157E+04   -0.171889635054417056E+02    1
    0.100313926797218289E+01   -0.374410158093722956E+01   -0.382743289219280405E+04   -0.171914635054417175E+02    1
    0.100059898506138700E+01   -0.367121821799457404E+01   -0.382742717401223354E+04   -0.171939635054417153E+02    1
    0.100421117553528916E+01   -0.369789429303572525E+01   -0.382737355356596345E+04   -0.171964635054417130E+02    1
    0.100162313233418110E+01   -0.367691049176414708E+01   -0.382734797319691461E+04   -0.171989635054416929E+02    1
    0.100324507263958451E+01   -0.374288699693227489E+01   -0.382734674711600564E+04   -0.172014635054416765E+02    1
    0.100197804022821546E+01   -0.375238525136004153E+01   -0.382730417839682605E+04   -0.172039635054416777E+02    1
    0.100245449532926445E+01   -0.368224520804825506E+01   -0.382730375951776477E+04   -0.172064635054416861E+02    1
    0.100345016178686941E+01   -0.369018045387086158E+01   -0.382725203518375110E+04   -0.172089635054416874E+02    1
    0.100013419829484462E+01   -0.376309119096151257E+01   -0.382724624109313481E+04   -0.172114635054416958E+02    1
    0.100459749287414768E+01   -0.370544856977494330E+01   -0.382724289594718766E+04   -0.172139635054416971E+02    1
    0.100247245017228170E+01   -0.368255112285750030E+01   -0.382723820552465622E+04   -0.172164635054416983E+02    1
    0.100160210405294703E+01   -0.367714113074068916E+01   -0.382719944077477476E+04   -0.172189635054417103E+02    1
    0.100393027034306104E+01   -0.369529647202533074E+01   -0.382719777218745367E+04   -0.172214635054417009E+02    1
    0.100224090930191778E+01   -0.368114272294540701E+01   -0.382718316757238199E+04   -0.172239635054417022E+02    1
    0.100312457586339598E+01   -0.374334191940041627E+01   -0.382717570099663772E+04   -0.172264635054416999E+02    1
    0.100460292323514211E+01   -0.372399581900127963E+01   -0.382717427893483864E+04   -0.172289635054416941E+02    1
    0.100258605772968701E+01   -0.374763860164701246E+01   -0.382715401963702834E+04   -0.172314635054416883E+02    1
    0.100187625640052436E+01   -0.375262740112169801E+01   -0.382714091835328736E+04   -0.172339635054417002E+02    1
    0.100435035179943677E+01   -0.372899086178554384E+01   -0.382713611331599850E+04   -0.172364635054417157E+02    1
    0.100461611385874328E+01   -0.372318340588077312E+01   -0.382713531389538002E+04   -0.172389635054417170E+02    1
    0.100448440296740937E+01   -0.372639172888734915E+01   -0.382713077695853917E+04   -0.172414635054417147E+02    1
    0.100367403428294844E+01   -0.369288888302896279E+01   -0.382711212734512083E+04   -0.172439635054417089E+02    1
    0.100006682728682272E+01   -0.376313712493454755E+01   -0.382709961072908391E+04   -0.172464635054417137E+02    1
    0.100152473872176517E+01   -0.375478351204278216E+01   -0.382709695087700220E+04   -0.172489635054417114E+02    1
    0.100449806953580278E+01   -0.370468814685488823E+01   -0.382707822602675378E+04   -0.172514635054416949E+02    1
    0.100255578423636060E+01   -0.374759163530556272E+01   -0.382706307460453763E+04   -0.172539635054416856E+02    1
    0.100439975275435933E+01   -0.370295882100499618E+01   -0.382704318791636388E+04   -0.172564635054416833E+02    1
    0.100420612348343674E+01   -0.373056081077350221E+01   -0.382701516287665072E+04   -0.172589635054416775E+02    1
    0.100387449658280659E+01   -0.369562238622703365E+01   -0.382699116415705885E+04   -0.172614635054416752E+02    1
    0.100404765065291501E+01   -0.369804318744736804E+01   -0.382694244434940356E+04   -0.172639635054416871E+02    1
    0.100436235521300055E+01   -0.372717693650797877E+01   -0.382692243810788432E+04   -0.172664635054417097E+02    1
    0.100243370403087684E+01   -0.368326118628302268E+01   -0.382689249067003129E+04   -0.172689635054417181E+02    1
    0.100450795307337226E+01   -0.372308100703592793E+01   -0.382685812406616378E+04   -0.172714635054417158E+02    1
    0.100407717874162095E+01   -0.373140570340841293E+01   -0.382683264776343231E+04   -0.172739635054417029E+02    1
    0.100353808123339205E+01   -0.369270277920734102E+01   -0.382682190875271817E+04   -0.172764635054416900E+02    1
    0.100417419447311551E+01   -0.370071382634258139E+01   -0.382680435173631986E+04   -0.172789635054416983E+02    1
    0.100422407697555682E+01   -0.372870866628337350E+01   -0.382678204763766007E+04   -0.172814635054416890E+02    1
    0.100095577484354248E+01   -0.375735904690456479E+01   -0.382672956857894496E+04   -0.172839635054416867E+02    1
    0.100038770573119762E+01   -0.367163579847800925E+01   -0.382670707900556818E+04   -0.172864635054416880E+02    1
    0.100437905285647067E+01   -0.372477348722460455E+01   -0.382669310169122127E+04   -0.172889635054416999E+02    1
    0.100453647233109655E+01   -0.371930283067909428E+01   -0.382668923381203922E+04   -0.172914635054417154E+02    1
    0.100198324927163140E+01   -0.368080430074014320E+01   -0.382667720699799838E+04   -0.172939635054416989E+02    1
    0.100150379003925494E+01   -0.375383457876818838E+01   -0.382667221328228425E+04   -0.172964635054416895E+02    1
    0.100040362465732957E+01   -0.376032412566038055E+01   -0.382664059519604280E+04   -0.172989635054416979E+02    1
    0.100379145276465986E+01   -0.373386840307395218E+01   -0.382656555607411565E+04   -0.173014635054417134E+02    1
    0.100389921984358854E+01   -0.369810370797868071E+01   -0.382656494821561637E+04   -0.173039635054417218E+02    1
    0.100098933191925221E+01   -0.367515011238766309E+01   -0.382655431445885597E+04   -0.173064635054417195E+02    1
    0.100442636039874023E+01   -0.372135469854112966E+01   -0.382652770095237111E+04   -0.173089635054417208E+02    1
    0.100377388395664924E+01   -0.373389325541747574E+01   -0.382652662030860802E+04   -0.173114635054417008E+02    1
    0.100111645223711765E+01   -0.367597419663388969E+01   -0.382650537999867402E+04   -0.173139635054416985E+02    1
    0.100448749871615783E+01   -0.371728798301953844E+01   -0.382650061095670344E+04   -0.173164635054417140E+02    1
    0.100424194689208601E+01   -0.370427149081669871E+01   -0.382649207798266025E+04   -0.173189635054417153E+02    1
    0.100271069395630619E+01   -0.374439470816544517E+01   -0.382645083160472495E+04   -0.173214635054417201E+02    1
    0.100341551591205680E+01   -0.369305342503349987E+01   -0.382643546172968036E+04   -0.173239635054416965E+02    1
    0.100444214439772628E+01   -0.371604660716127011E+01   -0.382636794309991637E+04   -0.173264635054416765E+02    1
    0.100003988562006429E+01   -0.376165830125151857E+01   -0.382633910177368807E+04   -0.173289635054416884E+02    1
    0.100321171680629972E+01   -0.373934019956558750E+01   -0.382632505922467317E+04   -0.173314635054416897E+02    1
    0.100427978305942522E+01   -0.370746593469944852E+01   -0.382627130889356476E+04   -0.173339635054416874E+02    1
    0.100426215964021615E+01   -0.370698187903173171E+01   -0.382626829558563895E+04   -0.173364635054416851E+02    1
    0.100417555276293746E+01   -0.372548722283704326E+01   -0.382626171544925501E+04   -0.173389635054416864E+02    1
    0.100433016231912253E+01   -0.372075766765236615E+01   -0.382625191227335381E+04   -0.173414635054416877E+02    1
    0.100324321836508412E+01   -0.369214864043512847E+01   -0.382623126838288681E+04   -0.173439635054416961E+02    1
    0.100378954633787520E+01   -0.373173573530689584E+01   -0.382617304057923275E+04   -0.173464635054417151E+02    1
    0.100174137411530517E+01   -0.368057114731034840E+01   -0.382617145664664395E+04   -0.173489635054417093E+02    1
    0.100002236765268426E+01   -0.367090097706028651E+01   -0.382617126826374806E+04   -0.173514635054416964E+02    1
    0.100285684652639939E+01   -0.374212385369462641E+01   -0.382616663248953046E+04   -0.173539635054417012E+02    1
    0.100129224013435003E+01   -0.367788547455085180E+01   -0.382613049427862188E+04   -0.173564635054416954E+02    1
    0.100297904563814533E+01   -0.369007272319872026E+01   -0.382612089564160760E+04   -0.173589635054416860E+02    1
    0.100335309701947595E+01   -0.373696807688716426E+01   -0.382611914569602732E+04   -0.173614635054416944E+02    1
    0.100159069407543777E+01   -0.367980694938543795E+01   -0.382609507286145436E+04   -0.173639635054417028E+02    1
    0.100019248710227893E+01   -0.367196783558004913E+01   -0.382606926169374537E+04   -0.173664635054416898E+02    1
    0.100318405271358202E+01   -0.369239603304336939E+01   -0.382602427095790745E+04   -0.173689635054416875E+02    1
    0.100236478250630778E+01   -0.368533715075560053E+01   -0.382602333439407585E+04   -0.173714635054417137E+02    1
    0.100147346987143160E+01   -0.375224920913913529E+01   -0.382599367291562157E+04   -0.173739635054417256E+02    1
    0.100040061215873255E+01   -0.375887370070824911E+01   -0.382599138691026792E+04   -0.173764635054417091E+02    1
    0.100373939934464262E+01   -0.369912607567210205E+01   -0.382598920455690541E+04   -0.173789635054416927E+02    1
    0.100411325557954356E+01   -0.370619766133220097E+01   -0.382597106043017857E+04   -0.173814635054416833E+02    1
    0.100424471586561537E+01   -0.371110894288353776E+01   -0.382595923190457233E+04   -0.173839635054416917E+02    1
    0.100392406687323188E+01   -0.370235293878562999E+01   -0.382594815680461852E+04   -0.173864635054417178E+02    1
    0.100234730128560967E+01   -0.374568105267586038E+01   -0.382593440063677235E+04   -0.173889635054417120E+02    1
    0.100253779904204010E+01   -0.374399929690598121E+01   -0.382590323014515297E+04   -0.173914635054416991E+02    1
    0.100419661739854371E+01   -0.370993206326533720E+01   -0.382589747838865560E+04   -0.173939635054416968E+02    1
    0.100214314656926362E+01   -0.374715765920503152E+01   -0.382589234947561181E+04   -0.173964635054416874E+02    1
    0.100304513202638779E+01   -0.369157930821651892E+01   -0.382588662529926796E+04   -0.173989635054416993E+02    1
    0.100150636266102278E+01   -0.367985973389311827E+01   -0.382586756710201507E+04   -0.174014635054417113E+02    1
    0.100212370624350733E+01   -0.368402476515462673E+01   -0.382586744758516579E+04   -0.174039635054417055E+02    1
    0.100152836100120957E+01   -0.368003645565511928E+01   -0.382585318232295549E+04   -0.174064635054416925E+02    1
    0.100413032268179925E+01   -0.370813453508265312E+01   -0.382584948880851834E+04   -0.174089635054416974E+02    1
    0.100392617339558265E+01   -0.370346831339332550E+01   -0.382580783574928910E+04   -0.174114635054417128E+02    1
    0.100208737369382606E+01   -0.374720655188012408E+01   -0.382576906536391971E+04   -0.174139635054416999E+02    1
    0.100401048266724136E+01   -0.370566839020341554E+01   -0.382576864421533537E+04   -0.174164635054416941E+02    1
    0.100409738250918590E+01   -0.372212916348105605E+01   -0.382576443576448492E+04   -0.174189635054417025E+02    1
    0.100301237659367914E+01   -0.369176205597625096E+01   -0.382575948006132376E+04   -0.174214635054416966E+02    1
    0.100080738040023931E+01   -0.375590476826124142E+01   -0.382575623287480585E+04   -0.174239635054416944E+02    1
    0.100407685936880542E+01   -0.370807665155316979E+01   -0.382572150067537086E+04   -0.174264635054417099E+02    1
    0.100344814068474264E+01   -0.373378857741491821E+01   -0.382569586296453917E+04   -0.174289635054417076E+02    1
    0.100298836203425901E+01   -0.373886480220337347E+01   -0.382565241947316736E+04   -0.174314635054416947E+02    1
    0.100410811050672333E+01   -0.371964407321731283E+01   -0.382564183954400823E+04   -0.174339635054416888E+02    1
    0.100412440711219242E+01   -0.371160338270960999E+01   -0.382564156037830890E+04   -0.174364635054417043E+02    1
    0.100368381390997508E+01   -0.370060020771974152E+01   -0.382561066829782931E+04   -0.174389635054416985E+02    1
    0.100006765534906927E+01   -0.375987900999504809E+01   -0.382560192570392019E+04   -0.174414635054416962E+02    1
    0.100077272063021083E+01   -0.367613402851703874E+01   -0.382559363005920341E+04   -0.174439635054417046E+02    1
    0.100404474233479002E+01   -0.370957108318594742E+01   -0.382554205839201950E+04   -0.174464635054417094E+02    1
    0.100376846386611263E+01   -0.370291956964045355E+01   -0.382548799897710387E+04   -0.174489635054417072E+02    1
    0.100372990857270517E+01   -0.370235022534400215E+01   -0.382546876775322880E+04   -0.174514635054416907E+02    1
    0.100327047845249417E+01   -0.373467429417265429E+01   -0.382542734419585713E+04   -0.174539635054417026E+02    1
    0.100387730925891039E+01   -0.372438713750992267E+01   -0.382540881581969325E+04   -0.174564635054417039E+02    1
    0.100267485865373018E+01   -0.369007969698055760E+01   -0.382536993175987800E+04   -0.174589635054416838E+02    1
    0.100319172372451071E+01   -0.369541541106303395E+01   -0.382535077716749993E+04   -0.174614635054417029E+02    1
    0.100120827828408698E+01   -0.367936128820748731E+01   -0.382533080808532713E+04   -0.174639635054417148E+02    1
    0.100392202124973706E+01   -0.370871579000902951E+01   -0.382529263885388536E+04   -0.174664635054416841E+02    1
    0.100348771040925810E+01   -0.369975294408273570E+01   -0.382526225022763811E+04   -0.174689635054416961E+02    1
    0.100308686669250213E+01   -0.369471414120237984E+01   -0.382524407869134120E+04   -0.174714635054417151E+02    1
    0.100181531283874681E+01   -0.374766641619386576E+01   -0.382524045572994237E+04   -0.174739635054416880E+02    1
    0.100034138732733102E+01   -0.367454004125372435E+01   -0.382523860783712507E+04   -0.174764635054416857E+02    1
    0.100281882652429810E+01   -0.373889791827165485E+01   -0.382523819898465672E+04   -0.174789635054416870E+02    1
    0.100324931978898313E+01   -0.373374538442127601E+01   -0.382519287988869837E+04   -0.174814635054416989E+02    1
    0.100387723220446423E+01   -0.372168655975488072E+01   -0.382518670683892378E+04   -0.174839635054417109E+02    1
    0.100374349623961878E+01   -0.372543479626638785E+01   -0.382518272883653526E+04   -0.174864635054416979E+02    1
    0.100394807365282590E+01   -0.371276129147348577E+01   -0.382516866361032362E+04   -0.174889635054417063E+02    1
    0.100250079432872630E+01   -0.368927897162889007E+01   -0.382516284046818555E+04   -0.174914635054417218E+02    1
    0.100008850040470865E+01   -0.375868259992265585E+01   -0.382512852548857654E+04   -0.174939635054417053E+02    1
    0.100364050860355225E+01   -0.370328226955688056E+01   -0.382512516320332361E+04   -0.174964635054416782E+02    1
    0.100393888344218829E+01   -0.371628849214697876E+01   -0.382512281602452504E+04   -0.174989635054416972E+02    1
    0.100373630876515141E+01   -0.370549948601271506E+01   -0.382510781051857839E+04   -0.175014635054417163E+02    1
    0.100068647618649420E+01   -0.367686282434941969E+01   -0.382507101574086437E+04   -0.175039635054416998E+02    1
    0.100030881722724052E+01   -0.375722809831469551E+01   -0.382505830379254166E+04   -0.175064635054416939E+02    1
    0.100196052739745478E+01   -0.374592583656163125E+01   -0.382504590257230666E+04   -0.175089635054417165E+02    1
    0.100361755233591121E+01   -0.372689506467204446E+01   -0.382503666641573227E+04   -0.175114635054417072E+02    1
    0.100385335449945567E+01   -0.371927800525939833E+01   -0.382499325922456092E+04   -0.175139635054416942E+02    1
    0.100272699185678316E+01   -0.373870166796725467E+01   -0.382496211567440878E+04   -0.175164635054416991E+02    1
    0.100237628199319073E+01   -0.368893234096214151E+01   -0.382495447250725874E+04   -0.175189635054417074E+02    1
    0.100252204375497622E+01   -0.369025748446001689E+01   -0.382494545309138266E+04   -0.175214635054417123E+02    1
    0.100361495485350583E+01   -0.370428753723860549E+01   -0.382494016377650587E+04   -0.175239635054417064E+02    1
    0.100314747900281520E+01   -0.373368593170362484E+01   -0.382492815275464272E+04   -0.175264635054417006E+02    1
    0.100352464158032473E+01   -0.370259845903637164E+01   -0.382492798669229614E+04   -0.175289635054416912E+02    1
    0.100151175554812766E+01   -0.368241484053773060E+01   -0.382492663791597170E+04   -0.175314635054417032E+02    1
    0.100290957557002858E+01   -0.373645289299156946E+01   -0.382490120640293662E+04   -0.175339635054417222E+02    1
    0.100381572926202822E+01   -0.371119700067993019E+01   -0.382489322050109013E+04   -0.175364635054416986E+02    1
    0.100313838526936205E+01   -0.373337321373265230E+01   -0.382484648308061333E+04   -0.175389635054416715E+02    1
    0.100050505317630489E+01   -0.367635164584008045E+01   -0.382484389879882974E+04   -0.175414635054416941E+02    1
    0.100381279704940907E+01   -0.371253939871907068E+01   -0.382483942856658041E+04   -0.175439635054417096E+02    1
    0.100361008444770872E+01   -0.370518704405800037E+01   -0.382482832894858939E+04   -0.175464635054416895E+02    1
    0.100370561958148530E+01   -0.370785921198380830E+01   -0.382481948691557500E+04   -0.175489635054416873E+02    1
    0.100238334502180826E+01   -0.368948368452408992E+01   -0.382481640439332250E+04   -0.175514635054416992E+02    1
    0.100365697939911658E+01   -0.372367092216148876E+01   -0.382479552272827323E+04   -0.175539635054417076E+02    1
    0.100103245444778244E+01   -0.375195927262554019E+01   -0.382478530112890621E+04   -0.175564635054416947E+02    1
    0.100226956338692585E+01   -0.368865135097241925E+01   -0.382477236249039788E+04   -0.175589635054416817E+02    1
    0.100013198147471538E+01   -0.367444929249286378E+01   -0.382476646886896015E+04   -0.175614635054417043E+02    1
    0.100350422614241275E+01   -0.372678945131753636E+01   -0.382474229599676346E+04   -0.175639635054417163E+02    1
    0.100378236064501047E+01   -0.371564198169125870E+01   -0.382472927926473858E+04   -0.175664635054417069E+02    1
    0.100263600551065668E+01   -0.373865117170090944E+01   -0.382472341056498772E+04   -0.175689635054417153E+02    1
    0.100242946326831550E+01   -0.374069768848570572E+01   -0.382472056737976527E+04   -0.175714635054417130E+02    1
    0.100372775518885105E+01   -0.371058335794288219E+01   -0.382470305691504063E+04   -0.175739635054417178E+02    1
    0.100369348468590380E+01   -0.372108507575908298E+01   -0.382469154432274991E+04   -0.175764635054417049E+02    1
    0.100363032688472598E+01   -0.372277302151613476E+01   -0.382465396311978611E+04   -0.175789635054416706E+02    1
    0.100319355842121904E+01   -0.373148425994588084E+01   -0.382464802645105010E+04   -0.175814635054416719E+02    1
    0.100310291021124631E+01   -0.369796627540481815E+01   -0.382462486114749936E+04   -0.175839635054417016E+02    1
    0.100298308788959467E+01   -0.369654585280245218E+01   -0.382460274920716893E+04   -0.175864635054417242E+02    1
    0.100301528293733422E+01   -0.369696686723854739E+01   -0.382459878368289583E+04   -0.175889635054417290E+02    1
    0.100332411436535929E+01   -0.370142823265706244E+01   -0.382459701441083780E+04   -0.175914635054417161E+02    1
    0.100070780018346484E+01   -0.367813399425099519E+01   -0.382459513311319324E+04   -0.175939635054416961E+02    1
    0.100233299667633968E+01   -0.368986774370625259E+01   -0.382458617168630371E+04   -0.175964635054417116E+02    1
    0.100320954258915895E+01   -0.369982243662723587E+01   -0.382456402797606370E+04   -0.175989635054416951E+02    1
    0.100054593971715944E+01   -0.375445761636108699E+01   -0.382452396789613567E+04   -0.176014635054416786E+02    1
    0.100308231834708539E+01   -0.373229811365729702E+01   -0.382451156882338228E+04   -0.176039635054416799E+02    1
    0.100333823885102658E+01   -0.370249303401529950E+01   -0.382448165317349049E+04   -0.176064635054416989E+02    1
    0.100356571935443828E+01   -0.372257019698839642E+01   -0.382447771105297443E+04   -0.176089635054417215E+02    1
    0.100108187142558180E+01   -0.375076492521980853E+01   -0.382447411165085077E+04   -0.176114635054416908E+02    1
    0.100349773643613394E+01   -0.370596945014124657E+01   -0.382447079134781461E+04   -0.176139635054416814E+02    1
    0.100168654149440695E+01   -0.374620810513251445E+01   -0.382445100948571690E+04   -0.176164635054416969E+02    1
    0.100333408218473030E+01   -0.372768561346665983E+01   -0.382443163059134349E+04   -0.176189635054417053E+02    1
    0.100358404897994413E+01   -0.372109688161189833E+01   -0.382442070645392459E+04   -0.176214635054416959E+02    1
    0.100102874450352530E+01   -0.368058635731196215E+01   -0.382441616274316084E+04   -0.176239635054417079E+02    1
    0.100347105478726562E+01   -0.370638248603586717E+01   -0.382436534661582027E+04   -0.176264635054417269E+02    1
    0.100337929932952097E+01   -0.370438626692283002E+01   -0.382434629162411011E+04   -0.176289635054416891E+02    1
    0.100087853097062252E+01   -0.375178614696449397E+01   -0.382433734068599551E+04   -0.176314635054416762E+02    1
    0.100354691880895919E+01   -0.370920962078770966E+01   -0.382433197474297458E+04   -0.176339635054416739E+02    1
    0.100035145636443112E+01   -0.367668947896446152E+01   -0.382432315927501759E+04   -0.176364635054416965E+02    1
    0.100088419106286453E+01   -0.375168038468082887E+01   -0.382431261868703041E+04   -0.176389635054416978E+02    1
    0.100206829467320935E+01   -0.374232743567118042E+01   -0.382425762850727961E+04   -0.176414635054416955E+02    1
    0.100230208947615584E+01   -0.369084760949230617E+01   -0.382424631826313544E+04   -0.176439635054417217E+02    1
    0.100172976318837503E+01   -0.368607329010458251E+01   -0.382422524014448754E+04   -0.176464635054417087E+02    1
    0.100288339362390655E+01   -0.373334220732381628E+01   -0.382420634347922214E+04   -0.176489635054416993E+02    1
    0.100341697791529216E+01   -0.370722118939094258E+01   -0.382415707843933933E+04   -0.176514635054417006E+02    1
    0.100078465318732879E+01   -0.375192117486293952E+01   -0.382415282121478140E+04   -0.176539635054417090E+02    1
    0.100262404855377940E+01   -0.373619499056787063E+01   -0.382413462847847813E+04   -0.176564635054416925E+02    1
    0.100036157836209494E+01   -0.367719885117461498E+01   -0.382413297878986896E+04   -0.176589635054416902E+02    1
    0.100220798553995927E+01   -0.369047680322976035E+01   -0.382411318243660071E+04   -0.176614635054417057E+02    1
    0.100115925907048520E+01   -0.368232871710128240E+01   -0.382409184364852626E+04   -0.176639635054417035E+02    1
    0.100304335201030081E+01   -0.373027963760778558E+01   -0.382407936013734661E+04   -0.176664635054416941E+02    1
    0.100351896990188738E+01   -0.371602296853264136E+01   -0.382407913221423587E+04   -0.176689635054416883E+02    1
